weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-11-15,FIVE STAR PIRATE SWORD,SPIRIT LAKE,DICKINSON,0.75,56.52
2015-11-15,FIVE STAR PIRATE SWORD,WATERLOO,BLACK HAWK,0.375,28.26
2015-11-15,FIVE STAR PIRATE SWORD,WAUKEE,DALLAS,1.5,113.04
2015-11-22,FIVE STAR,ALGONA,KOSSUTH,10.5,67.14
2015-11-22,FIVE STAR,ALTOONA,POLK,51.0,330.84
2015-11-22,FIVE STAR,ANKENY,POLK,10.5,67.14
2015-11-22,FIVE STAR,BETTENDORF,SCOTT,12.0,79.2
2015-11-22,FIVE STAR,BONDURANT,POLK,4.75,31.95
2015-11-22,FIVE STAR,BOONE,BOONE,19.5,129.42
2015-11-22,FIVE STAR,BROOKLYN,POWESHIEK,1.5,10.38
2015-11-22,FIVE STAR,CARROLL,CARROLL,10.5,67.14
2015-11-22,FIVE STAR,CEDAR FALLS,BLACK HAWK,99.6,707.76
2015-11-22,FIVE STAR,CEDAR RAPIDS,LINN,132.325,948.51
2015-11-22,FIVE STAR,CENTERVILLE,APPANOOSE,10.5,67.14
2015-11-22,FIVE STAR,CLINTON,CLINTON,48.0,347.76
2015-11-22,FIVE STAR,COON RAPIDS,CARROLL,10.5,67.14
2015-11-22,FIVE STAR,CORALVILLE,JOHNSON,10.5,67.14
2015-11-22,FIVE STAR,DAVENPORT,SCOTT,220.525,1554.93
2015-11-22,FIVE STAR,DECORAH,WINNESHIEK,19.5,129.42
2015-11-22,FIVE STAR,DES MOINES,POLK,116.35,837.39
2015-11-22,FIVE STAR,DUBUQUE,DUBUQUE,9.0,72.0
2015-11-22,FIVE STAR,ELDRIDGE,SCOTT,22.5,157.8
2015-11-22,FIVE STAR,GOWRIE,WEBSTER,2.0,13.2
2015-11-22,FIVE STAR,GRINNELL,POWESHIEK,20.85,159.54
2015-11-22,FIVE STAR,IOWA CITY,JOHNSON,226.875,1530.6
2015-11-22,FIVE STAR,JEFFERSON,GREENE,2.25,15.57
2015-11-22,FIVE STAR,JOHNSTON,POLK,1.75,11.19
2015-11-22,FIVE STAR,KNOXVILLE,MARION,10.875,76.47
2015-11-22,FIVE STAR,MADRID,BOONE,10.5,67.14
2015-11-22,FIVE STAR,MARENGO,IOWA,7.25,50.760000000000005
2015-11-22,FIVE STAR,MARSHALLTOWN,MARSHALL,10.5,67.14
2015-11-22,FIVE STAR,MASON CITY,CERRO GORDO,60.6,434.1
2015-11-22,FIVE STAR,MOUNT PLEASANT,HENRY,9.35,66.54
2015-11-22,FIVE STAR,NEVADA,STORY,5.25,37.8
2015-11-22,FIVE STAR,NEWTON,WEBSTER,10.5,67.14
2015-11-22,FIVE STAR,NORTH LIBERTY,JOHNSON,10.5,67.14
2015-11-22,FIVE STAR,NORTHWOOD,WORTH,10.5,67.14
2015-11-22,FIVE STAR,OELWEIN,FAYETTE,19.5,129.42
2015-11-22,FIVE STAR,OSCEOLA,CLARKE,2.25,15.57
2015-11-22,FIVE STAR,OSKALOOSA,MAHASKA,9.0,62.28
2015-11-22,FIVE STAR,OTTUMWA,WAPELLO,43.5,287.82
2015-11-22,FIVE STAR,PELLA,MARION,9.0,62.28
2015-11-22,FIVE STAR,PERRY,DALLAS,9.0,62.28
2015-11-22,FIVE STAR,PLEASANT HILL,POLK,10.5,67.14
2015-11-22,FIVE STAR,SAC CITY,SAC,10.5,67.14
2015-11-22,FIVE STAR,SERGEANT BLUFF,WOODBURY,13.5,98.28
2015-11-22,FIVE STAR,SIOUX CITY,WOODBURY,373.35,2518.11
2015-11-22,FIVE STAR,SIOUX RAPIDS,BUENA VISTA,1.125,9.0
2015-11-22,FIVE STAR,TIPTON,CEDAR,10.5,67.14
2015-11-22,FIVE STAR,WATERLOO,BLACK HAWK,135.225,1002.0
2015-11-22,FIVE STAR,WAUKON,ALLAMAKEE,14.0,89.52
2015-11-22,FIVE STAR,WEBSTER CITY,HAMILTON,10.5,67.14
2015-11-22,FIVE STAR,WEST BRANCH,CEDAR,2.5,16.38
2015-11-22,FIVE STAR,WEST DES MOINES,POLK,10.5,67.14
2015-11-22,FIVE STAR PEGASUS,AMES,STORY,1.125,84.78
2015-11-22,FIVE STAR PEGASUS,CEDAR RAPIDS,LINN,1.125,84.78
2015-11-22,FIVE STAR PEGASUS,DAVENPORT,SCOTT,2.25,169.56
2015-11-22,FIVE STAR PEGASUS,DES MOINES,POLK,5.25,395.64
2015-11-22,FIVE STAR PEGASUS,HOLSTEIN,IDA,0.375,28.26
2015-11-22,FIVE STAR PEGASUS,LE CLAIRE,SCOTT,1.125,84.78
2015-11-22,FIVE STAR PEGASUS,MELCHER-DALLAS,MARION,0.75,56.52
2015-11-22,FIVE STAR PEGASUS,SIOUX CITY,WOODBURY,1.125,84.78
2015-11-22,FIVE STAR PEGASUS,WEST DES MOINES,POLK,0.75,56.52
2015-11-22,FIVE STAR PIRATE SWORD,DAVENPORT,SCOTT,0.75,56.52
2015-11-22,FIVE STAR PIRATE SWORD,DES MOINES,POLK,2.25,169.56
2015-11-22,FIVE STAR PIRATE SWORD,HOLSTEIN,IDA,0.375,28.26
2015-11-22,FIVE STAR PIRATE SWORD,SIOUX CITY,WOODBURY,1.125,84.78
2015-11-22,FIVE STAR TURTLE,DES MOINES,POLK,0.75,56.52
2015-11-22,FIVE STAR TURTLE,LE CLAIRE,SCOTT,1.125,84.78
2015-11-29,FIVE STAR,ALGONA,KOSSUTH,1.125,9.0
2015-11-29,FIVE STAR,ALTOONA,POLK,19.5,139.14
2015-11-29,FIVE STAR,AMES,STORY,33.5,218.94
2015-11-29,FIVE STAR,ANAMOSA,JONES,10.5,67.14
2015-11-29,FIVE STAR,ANKENY,POLK,30.0,196.56
2015-11-29,FIVE STAR,ATLANTIC,CASS,13.5,87.9
2015-11-29,FIVE STAR,BETTENDORF,IOWA,10.5,67.14
2015-11-29,FIVE STAR,BETTENDORF,SCOTT,31.5,208.62
2015-11-29,FIVE STAR,BLOOMFIELD,DAVIS,10.5,67.14
2015-11-29,FIVE STAR,BONDURANT,POLK,10.5,82.38
2015-11-29,FIVE STAR,BOONE,BOONE,1.4,12.6
2015-11-29,FIVE STAR,BURLINGTON,DES MOINES,90.0,617.58
2015-11-29,FIVE STAR,CARROLL,CARROLL,94.5,604.26
2015-11-29,FIVE STAR,CARTER LAKE,POTTAWATTAMIE,9.0,72.0
2015-11-29,FIVE STAR,CEDAR FALLS,BLACK HAWK,133.725,923.13
2015-11-29,FIVE STAR,CEDAR RAPIDS,LINN,523.05,3717.93
2015-11-29,FIVE STAR,CENTER POINT,LINN,10.5,67.14
2015-11-29,FIVE STAR,CHARLES CITY,FLOYD,19.5,129.42000000000002
2015-11-29,FIVE STAR,CHEROKEE,CHEROKEE,30.0,196.56
2015-11-29,FIVE STAR,CLARINDA,PAGE,19.5,129.42
2015-11-29,FIVE STAR,CLINTON,CLINTON,30.0,196.56
2015-11-29,FIVE STAR,CLIVE,POLK,10.5,67.14
2015-11-29,FIVE STAR,COLUMBUS JUNCTION,LOUISA,1.5,10.38
2015-11-29,FIVE STAR,CORALVILLE,JOHNSON,60.0,410.04
2015-11-29,FIVE STAR,CORWITH,HANCOCK,21.0,134.28
2015-11-29,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,169.9,1188.93
2015-11-29,FIVE STAR,CRESCO,HOWARD,19.5,129.42000000000002
2015-11-29,FIVE STAR,CRESTON,UNION,22.5,146.34
2015-11-29,FIVE STAR,DAVENPORT,SCOTT,322.9,2306.97
2015-11-29,FIVE STAR,DECORAH,WINNESHIEK,10.5,67.14
2015-11-29,FIVE STAR,DENISON,CRAWFORD,10.5,67.14
2015-11-29,FIVE STAR,DES MOINES,POLK,242.55,1698.27
2015-11-29,FIVE STAR,DEWITT,CLINTON,10.5,67.14
2015-11-29,FIVE STAR,DUBUQUE,DUBUQUE,246.75,1625.67
2015-11-29,FIVE STAR,EAGLE GROVE,WRIGHT,9.0,62.28
2015-11-29,FIVE STAR,EDGEWOOD,CLAYTON,10.5,67.14
2015-11-29,FIVE STAR,ELDORA,HARDIN,10.5,67.14
2015-11-29,FIVE STAR,EMMETSBURG,PALO ALTO,10.5,67.14
2015-11-29,FIVE STAR,ESTHERVILLE,EMMET,25.0,160.68
2015-11-29,FIVE STAR,EVANSDALE,BLACK HAWK,10.5,67.14
2015-11-29,FIVE STAR,FAIRFIELD,JEFFERSON,30.0,196.56
2015-11-29,FIVE STAR,FORT ATKINSON,WINNESHIEK,10.5,67.14
2015-11-29,FIVE STAR,FORT DODGE,HARDIN,31.5,201.42
2015-11-29,FIVE STAR,FORT DODGE,WEBSTER,28.5,201.42
2015-11-29,FIVE STAR,FORT MADISON,LEE,57.6,417.24
2015-11-29,FIVE STAR,FREDERICKSBURG,CHICKASAW,22.5,146.34
2015-11-29,FIVE STAR,GEORGE,LYON,3.5,22.38
2015-11-29,FIVE STAR,GLENWOOD,MILLS,27.6,220.68
2015-11-29,FIVE STAR,GRIMES,POLK,19.5,129.42
2015-11-29,FIVE STAR,GRINNELL,POWESHIEK,10.5,74.28
2015-11-29,FIVE STAR,GRUNDY CENTER,GRUNDY,10.5,67.14
2015-11-29,FIVE STAR,GUTTENBURG,CLAYTON,10.5,67.14
2015-11-29,FIVE STAR,HAMPTON,FRANKLIN,1.875,15.0
2015-11-29,FIVE STAR,HARLAN,SHELBY,10.5,67.14
2015-11-29,FIVE STAR,HIAWATHA,LINN,7.5,49.14
2015-11-29,FIVE STAR,HUMBOLDT,HUMBOLDT,13.95,95.94
2015-11-29,FIVE STAR,INDEPENDENCE,BUCHANAN,1.5,12.0
2015-11-29,FIVE STAR,INDIANOLA,WARREN,31.5,201.42
2015-11-29,FIVE STAR,IOWA CITY,JOHNSON,241.6,1606.98
2015-11-29,FIVE STAR,JEFFERSON,GREENE,2.25,15.57
2015-11-29,FIVE STAR,JOHNSTON,POLK,2.15,14.79
2015-11-29,FIVE STAR,KELLOGG,JASPER,5.25,38.76
2015-11-29,FIVE STAR,KEOKUK,LEE,50.25,346.41
2015-11-29,FIVE STAR,LAKE CITY,CALHOUN,12.0,79.2
2015-11-29,FIVE STAR,LARCHWOOD,LYON,9.0,62.28
2015-11-29,FIVE STAR,LE GRAND,MARSHALL,5.55,40.77
2015-11-29,FIVE STAR,LOGAN,HARRISON,10.5,67.14
2015-11-29,FIVE STAR,MANSON,CALHOUN,1.0,6.6
2015-11-29,FIVE STAR,MAPLETON,MONONA,3.0,19.8
2015-11-29,FIVE STAR,MAQUOKETA,JACKSON,64.125,419.03999999999996
2015-11-29,FIVE STAR,MARENGO,IOWA,12.0,77.52
2015-11-29,FIVE STAR,MARION,LINN,39.9,275.58000000000004
2015-11-29,FIVE STAR,MARSHALLTOWN,MARSHALL,41.625,282.42
2015-11-29,FIVE STAR,MASON CITY,CERRO GORDO,90.75,602.8199999999999
2015-11-29,FIVE STAR,MILFORD,DICKINSON,54.0,347.76
2015-11-29,FIVE STAR,MISSOURI VALLEY,HARRISON,9.0,62.28
2015-11-29,FIVE STAR,MONTICELLO,JONES,1.0,9.0
2015-11-29,FIVE STAR,MOUNT AYR,RINGGOLD,2.25,15.57
2015-11-29,FIVE STAR,MOUNT PLEASANT,HENRY,32.25,214.95
2015-11-29,FIVE STAR,MOUNT VERNON,LINN,12.0,79.2
2015-11-29,FIVE STAR,MT PLEASANT,HENRY,21.0,134.28
2015-11-29,FIVE STAR,MUSCATINE,MUSCATINE,68.4,460.35
2015-11-29,FIVE STAR,NASHUA,CHICKASAW,10.5,67.14
2015-11-29,FIVE STAR,NEVADA,STORY,10.5,67.14
2015-11-29,FIVE STAR,NEW HAMPTON,CHICKASAW,13.5,93.42
2015-11-29,FIVE STAR,NEWTON,JASPER,19.9,140.16
2015-11-29,FIVE STAR,NEWTON,WEBSTER,27.0,196.56
2015-11-29,FIVE STAR,NORTH LIBERTY,JOHNSON,37.5,263.7
2015-11-29,FIVE STAR,OELWEIN,FAYETTE,9.0,62.28
2015-11-29,FIVE STAR,OSAGE,MITCHELL,14.25,93.09
2015-11-29,FIVE STAR,OSCEOLA,CLARKE,2.25,15.57
2015-11-29,FIVE STAR,OSKALOOSA,BUCHANAN,10.5,67.14
2015-11-29,FIVE STAR,OSKALOOSA,MAHASKA,19.5,139.14
2015-11-29,FIVE STAR,OTTUMWA,WAPELLO,63.0,419.76
2015-11-29,FIVE STAR,OTTUWMA,WAPELLO,36.0,244.62
2015-11-29,FIVE STAR,PARKERSBURG,BUTLER,10.5,67.14
2015-11-29,FIVE STAR,PLEASANT HILL,POLK,10.5,67.14
2015-11-29,FIVE STAR,PLEASANTVILLE,MARION,9.0,72.0
2015-11-29,FIVE STAR,RED OAK,MONTGOMERY,19.5,129.42000000000002
2015-11-29,FIVE STAR,SERGEANT BLUFF,WOODBURY,8.25,54.33
2015-11-29,FIVE STAR,SHELDON,O'BRIEN,10.5,67.14
2015-11-29,FIVE STAR,SIGOURNEY,KEOKUK,12.75,85.14
2015-11-29,FIVE STAR,SIOUX CENTER,SIOUX,21.0,134.28
2015-11-29,FIVE STAR,SIOUX CITY,WOODBURY,252.0,1714.68
2015-11-29,FIVE STAR,SPENCER,CLAY,21.0,134.28
2015-11-29,FIVE STAR,SPIRIT LAKE,DICKINSON,12.75,85.14
2015-11-29,FIVE STAR,STATE CENTER,IOWA,0.75,6.0
2015-11-29,FIVE STAR,TIPTON,CEDAR,9.0,62.28
2015-11-29,FIVE STAR,TRIPOLI,BREMER,2.0,13.2
2015-11-29,FIVE STAR,WASHINGTON,WASHINGTON,66.0,453.18
2015-11-29,FIVE STAR,WATERLOO,BLACK HAWK,244.775,1776.36
2015-11-29,FIVE STAR,WAUKON,ALLAMAKEE,33.5,221.82
2015-11-29,FIVE STAR,WAVERLY,BREMER,21.0,139.8
2015-11-29,FIVE STAR,WEBSTER CITY,HAMILTON,10.5,67.14
2015-11-29,FIVE STAR,WELLMAN,WAPELLO,9.0,62.28
2015-11-29,FIVE STAR,WEST BURLINGTON,DES MOINES,22.875,149.28
2015-11-29,FIVE STAR,WEST DES MOINES,POLK,32.25,212.13
2015-11-29,FIVE STAR,WEST LIBERTY,MUSCATINE,1.5,10.38
2015-11-29,FIVE STAR,WEST POINT,LEE,12.0,79.2
2015-11-29,FIVE STAR,WEST UNION,FAYETTE,19.5,129.42
2015-11-29,FIVE STAR,WHEATLAND,CLINTON,4.5,31.14
2015-11-29,FIVE STAR,WILTON,MUSCATINE,5.0,32.76
2015-11-29,FIVE STAR,WINDSOR HEIGHTS,POLK,12.0,77.52
2015-11-29,FIVE STAR,WINTERSET,MADISON,19.5,129.42
2015-11-29,FIVE STAR PEGASUS,AMES,STORY,0.75,56.52
2015-11-29,FIVE STAR PEGASUS,BANCROFT,KOSSUTH,0.375,28.26
2015-11-29,FIVE STAR PEGASUS,CLINTON,CLINTON,2.25,169.56
2015-11-29,FIVE STAR PEGASUS,DENISON,CRAWFORD,0.75,56.52
2015-11-29,FIVE STAR PEGASUS,NEWTON,WEBSTER,0.375,28.26
2015-11-29,FIVE STAR PEGASUS,WATERLOO,BLACK HAWK,2.25,169.56
2015-11-29,FIVE STAR TURTLE,AMES,STORY,1.125,84.78
2015-11-29,FIVE STAR TURTLE,BANCROFT,KOSSUTH,0.375,28.26
2015-11-29,FIVE STAR TURTLE,CLINTON,CLINTON,2.25,169.56
2015-11-29,FIVE STAR TURTLE,DENISON,CRAWFORD,0.375,28.26
2015-11-29,FIVE STAR TURTLE,HOLSTEIN,IDA,0.75,56.52
2015-11-29,FIVE STAR TURTLE,NEWTON,WEBSTER,0.375,28.26
2015-11-29,FIVE STAR TURTLE,SIOUX CITY,WOODBURY,0.375,28.26
2015-11-29,FIVE STAR TURTLE,SPIRIT LAKE,DICKINSON,0.75,56.52
2015-11-29,FIVE STAR TURTLE,WATERLOO,BLACK HAWK,2.25,169.56
2015-11-29,FIVE STAR TURTLE,WAUKEE,DALLAS,2.25,169.56
2015-12-06,FIVE STAR,ALGONA,KOSSUTH,21.0,134.28
2015-12-06,FIVE STAR,ALTOONA,POLK,19.5,129.42
2015-12-06,FIVE STAR,AMES,STORY,53.3,355.62
2015-12-06,FIVE STAR,ANKENY,POLK,144.0,937.4399999999999
2015-12-06,FIVE STAR,ATLANTIC,CASS,21.0,134.28
2015-12-06,FIVE STAR,BELLE PLAINE,BENTON,18.0,134.28
2015-12-06,FIVE STAR,BETTENDORF,IOWA,9.0,62.28
2015-12-06,FIVE STAR,BETTENDORF,SCOTT,79.5,549.18
2015-12-06,FIVE STAR,BONDURANT,POLK,3.25,21.57
2015-12-06,FIVE STAR,BOONE,BOONE,32.5,217.62
2015-12-06,FIVE STAR,BROOKLYN,POWESHIEK,2.25,15.57
2015-12-06,FIVE STAR,BURLINGTON,DES MOINES,96.0,659.1600000000001
2015-12-06,FIVE STAR,CAMANCHE,CLINTON,12.0,79.2
2015-12-06,FIVE STAR,CARROLL,CARROLL,21.0,134.28
2015-12-06,FIVE STAR,CEDAR FALLS,BLACK HAWK,59.0,402.0
2015-12-06,FIVE STAR,CEDAR RAPIDS,LINN,488.55,3526.08
2015-12-06,FIVE STAR,CHARITON,LUCAS,10.5,67.14
2015-12-06,FIVE STAR,CHARLES CITY,FLOYD,21.0,134.28
2015-12-06,FIVE STAR,CLARINDA,PAGE,10.5,67.14
2015-12-06,FIVE STAR,CLINTON,CLINTON,59.0,416.04
2015-12-06,FIVE STAR,CLIVE,POLK,10.5,67.14
2015-12-06,FIVE STAR,COON RAPIDS,CARROLL,10.5,67.14
2015-12-06,FIVE STAR,CORALVILLE,JOHNSON,43.5,293.28
2015-12-06,FIVE STAR,CORYDON,WAYNE,60.0,393.12
2015-12-06,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,156.35,1114.05
2015-12-06,FIVE STAR,DAVENPORT,SCOTT,338.025,2382.1800000000003
2015-12-06,FIVE STAR,DECORAH,WINNESHIEK,10.5,67.14
2015-12-06,FIVE STAR,DENISON,CRAWFORD,21.0,134.28
2015-12-06,FIVE STAR,DENVER,BREMER,10.5,67.14
2015-12-06,FIVE STAR,DES MOINES,POLK,220.6,1535.1299999999999
2015-12-06,FIVE STAR,DUBUQUE,DUBUQUE,25.5,169.53
2015-12-06,FIVE STAR,ESTHERVILLE,EMMET,10.5,67.14
2015-12-06,FIVE STAR,EVANSDALE,BLACK HAWK,21.0,141.48
2015-12-06,FIVE STAR,FAIRFIELD,JEFFERSON,21.0,134.28
2015-12-06,FIVE STAR,FORT DODGE,HARDIN,10.5,67.14
2015-12-06,FIVE STAR,FORT DODGE,WEBSTER,25.95,175.14
2015-12-06,FIVE STAR,FORT MADISON,LEE,70.5,460.26
2015-12-06,FIVE STAR,FREDERICKSBURG,CHICKASAW,10.5,67.14
2015-12-06,FIVE STAR,GEORGE,LYON,1.75,11.19
2015-12-06,FIVE STAR,GLENWOOD,MILLS,12.0,79.2
2015-12-06,FIVE STAR,GRAND MOUND,CLINTON,12.0,79.2
2015-12-06,FIVE STAR,GRIMES,POLK,10.5,67.14
2015-12-06,FIVE STAR,GRINNELL,POWESHIEK,6.75,49.14
2015-12-06,FIVE STAR,HARLAN,SHELBY,30.0,196.56
2015-12-06,FIVE STAR,HUMBOLDT,HUMBOLDT,1.2,10.8
2015-12-06,FIVE STAR,INDIANOLA,WARREN,29.25,196.89
2015-12-06,FIVE STAR,IOWA CITY,JOHNSON,379.875,2527.38
2015-12-06,FIVE STAR,JEFFERSON,GREENE,11.25,77.85
2015-12-06,FIVE STAR,JESUP,BUCHANAN,10.5,67.14
2015-12-06,FIVE STAR,JOHNSTON,POLK,12.25,83.85
2015-12-06,FIVE STAR,KEOKUK,LEE,40.5,280.62
2015-12-06,FIVE STAR,KNOXVILLE,MARION,12.375,86.85
2015-12-06,FIVE STAR,LAKE VIEW,SAC,4.0,26.4
2015-12-06,FIVE STAR,LANSING,ALLAMAKEE,9.0,62.28
2015-12-06,FIVE STAR,LE GRAND,MARSHALL,4.125,31.38
2015-12-06,FIVE STAR,MANNING,CARROLL,3.75,24.39
2015-12-06,FIVE STAR,MANSON,CALHOUN,3.0,19.8
2015-12-06,FIVE STAR,MAQUOKETA,JACKSON,31.5,201.42
2015-12-06,FIVE STAR,MARENGO,IOWA,12.5,80.34
2015-12-06,FIVE STAR,MARION,LINN,42.0,299.7
2015-12-06,FIVE STAR,MARSHALLTOWN,MARSHALL,26.25,174.66
2015-12-06,FIVE STAR,MASON CITY,CERRO GORDO,39.6,264.24
2015-12-06,FIVE STAR,MILFORD,DICKINSON,31.9,205.02
2015-12-06,FIVE STAR,MISSOURI VALLEY,HARRISON,3.0,19.8
2015-12-06,FIVE STAR,MONTEZUMA,POWESHIEK,2.25,15.57
2015-12-06,FIVE STAR,MONTICELLO,JONES,9.0,62.76
2015-12-06,FIVE STAR,MOUNT PLEASANT,HENRY,10.35,73.14
2015-12-06,FIVE STAR,MOUNT VERNON,LINN,15.0,99.96
2015-12-06,FIVE STAR,MT PLEASANT,HENRY,21.0,134.28
2015-12-06,FIVE STAR,MUSCATINE,MUSCATINE,63.375,427.38
2015-12-06,FIVE STAR,NEVADA,STORY,17.625,116.7
2015-12-06,FIVE STAR,NEWTON,JASPER,24.0,163.8
2015-12-06,FIVE STAR,NEWTON,WEBSTER,12.0,79.2
2015-12-06,FIVE STAR,NORTH LIBERTY,JOHNSON,18.0,124.56
2015-12-06,FIVE STAR,OELWEIN,FAYETTE,21.0,134.28
2015-12-06,FIVE STAR,OSAGE,MITCHELL,6.0,44.76
2015-12-06,FIVE STAR,OSKALOOSA,BUCHANAN,9.0,62.28
2015-12-06,FIVE STAR,OSKALOOSA,MAHASKA,81.0,534.6
2015-12-06,FIVE STAR,OTTUMWA,WAPELLO,34.5,229.38
2015-12-06,FIVE STAR,OTTUWMA,WAPELLO,36.0,237.48
2015-12-06,FIVE STAR,PELLA,MARION,2.0,13.2
2015-12-06,FIVE STAR,PERRY,BOONE,10.5,67.14
2015-12-06,FIVE STAR,POLK CITY,POLK,10.5,67.14
2015-12-06,FIVE STAR,RED OAK,MONTGOMERY,19.5,129.42000000000002
2015-12-06,FIVE STAR,SERGEANT BLUFF,WOODBURY,21.75,147.42
2015-12-06,FIVE STAR,SHELDON,O'BRIEN,9.0,62.28
2015-12-06,FIVE STAR,SIGOURNEY,KEOKUK,23.25,155.37
2015-12-06,FIVE STAR,SIOUX CITY,WOODBURY,326.7,2237.58
2015-12-06,FIVE STAR,SIOUX RAPIDS,BUENA VISTA,1.125,9.0
2015-12-06,FIVE STAR,SPIRIT LAKE,DICKINSON,13.5,87.9
2015-12-06,FIVE STAR,STATE CENTER,IOWA,11.625,76.14
2015-12-06,FIVE STAR,STORM LAKE,BUENA VISTA,1.5,10.38
2015-12-06,FIVE STAR,SUMNER,BREMER,5.25,33.57
2015-12-06,FIVE STAR,TOLEDO,TAMA,10.5,67.14
2015-12-06,FIVE STAR,URBANDALE,POLK,9.0,62.28
2015-12-06,FIVE STAR,WAPELLO,LOUISA,9.0,72.0
2015-12-06,FIVE STAR,WASHINGTON,WASHINGTON,13.5,87.9
2015-12-06,FIVE STAR,WATERLOO,BLACK HAWK,263.4,1823.22
2015-12-06,FIVE STAR,WAUKEE,DALLAS,9.0,62.28
2015-12-06,FIVE STAR,WAUKON,ALLAMAKEE,24.0,154.08
2015-12-06,FIVE STAR,WAVERLY,BREMER,10.5,67.14
2015-12-06,FIVE STAR,WEBSTER CITY,HAMILTON,5.25,33.57
2015-12-06,FIVE STAR,WELLMAN,WAPELLO,18.0,134.28
2015-12-06,FIVE STAR,WEST BRANCH,CEDAR,5.25,33.57
2015-12-06,FIVE STAR,WEST BURLINGTON,DES MOINES,10.5,67.14
2015-12-06,FIVE STAR,WEST DES MOINES,POLK,7.5,49.14
2015-12-06,FIVE STAR,WEST POINT,LEE,10.5,67.14
2015-12-06,FIVE STAR,WILTON,MUSCATINE,12.75,82.71
2015-12-06,FIVE STAR,WINDSOR HEIGHTS,POLK,0.75,5.19
2015-12-06,FIVE STAR PEGASUS,CEDAR RAPIDS,LINN,0.375,28.26
2015-12-06,FIVE STAR PEGASUS,DES MOINES,POLK,2.625,197.82
2015-12-06,FIVE STAR PEGASUS,FORT DODGE,WEBSTER,0.75,56.52
2015-12-06,FIVE STAR PEGASUS,KNOXVILLE,MARION,2.25,169.56
2015-12-06,FIVE STAR PEGASUS,MASON CITY,CERRO GORDO,0.75,56.52
2015-12-06,FIVE STAR PEGASUS,WATERLOO,BLACK HAWK,0.375,28.26
2015-12-06,FIVE STAR TURTLE,DES MOINES,POLK,3.375,254.34
2015-12-06,FIVE STAR TURTLE,MASON CITY,CERRO GORDO,0.75,56.52
2015-12-13,FIVE STAR,ADEL,DALLAS,9.0,62.28
2015-12-13,FIVE STAR,ALGONA,KOSSUTH,10.5,67.14
2015-12-13,FIVE STAR,ALTOONA,POLK,40.5,263.7
2015-12-13,FIVE STAR,AMES,STORY,11.7,77.94
2015-12-13,FIVE STAR,ANKENY,POLK,12.0,79.2
2015-12-13,FIVE STAR,ANTHON,WOODBURY,1.0,6.6
2015-12-13,FIVE STAR,ARNOLDS PARK,DICKINSON,4.25,28.77
2015-12-13,FIVE STAR,ATLANTIC,CASS,10.5,67.14
2015-12-13,FIVE STAR,AUDUBON,AUDUBON,10.5,67.14
2015-12-13,FIVE STAR,BEDFORD,TAYLOR,10.5,67.14
2015-12-13,FIVE STAR,BELLE PLAINE,BENTON,13.5,103.14
2015-12-13,FIVE STAR,BELLEVUE,JACKSON,21.0,134.28
2015-12-13,FIVE STAR,BETTENDORF,SCOTT,55.5,367.02
2015-12-13,FIVE STAR,BLUE GRASS,SCOTT,16.5,107.7
2015-12-13,FIVE STAR,BONDURANT,POLK,11.25,87.57
2015-12-13,FIVE STAR,BOONE,BOONE,10.5,67.14
2015-12-13,FIVE STAR,BURLINGTON,DES MOINES,221.1,1565.82
2015-12-13,FIVE STAR,CARROLL,CARROLL,31.5,201.42
2015-12-13,FIVE STAR,CARTER LAKE,POTTAWATTAMIE,36.0,258.84
2015-12-13,FIVE STAR,CEDAR FALLS,BLACK HAWK,77.5,528.0
2015-12-13,FIVE STAR,CEDAR RAPIDS,LINN,581.15,4044.9900000000002
2015-12-13,FIVE STAR,CHARITON,LUCAS,10.5,67.14
2015-12-13,FIVE STAR,CHARLES CITY,FLOYD,10.5,67.14
2015-12-13,FIVE STAR,CHEROKEE,CHEROKEE,21.0,141.48
2015-12-13,FIVE STAR,CLEAR LAKE,CERRO GORDO,3.5,22.38
2015-12-13,FIVE STAR,CLINTON,CLINTON,41.0,291.48
2015-12-13,FIVE STAR,CLIVE,DALLAS,19.5,129.42
2015-12-13,FIVE STAR,CLIVE,POLK,10.5,67.14
2015-12-13,FIVE STAR,COLUMBUS JUNCTION,LOUISA,1.5,10.38
2015-12-13,FIVE STAR,COON RAPIDS,CARROLL,10.5,67.14
2015-12-13,FIVE STAR,CORALVILLE,JOHNSON,68.85,496.77
2015-12-13,FIVE STAR,CORWITH,HANCOCK,21.0,134.28
2015-12-13,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,187.45,1330.14
2015-12-13,FIVE STAR,CRESCO,HOWARD,10.5,67.14
2015-12-13,FIVE STAR,CRESTON,UNION,19.5,129.42
2015-12-13,FIVE STAR,DAVENPORT,SCOTT,462.05,3360.75
2015-12-13,FIVE STAR,DECORAH,WINNESHIEK,19.5,129.42
2015-12-13,FIVE STAR,DENISON,CRAWFORD,24.0,154.08
2015-12-13,FIVE STAR,DES MOINES,POLK,231.475,1624.1699999999998
2015-12-13,FIVE STAR,DEWITT,CLINTON,9.0,62.28
2015-12-13,FIVE STAR,DUBUQUE,DUBUQUE,55.125,355.08
