weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2016-03-27,PHILLIPS VODKA,BETTENDORF,SCOTT,70.5,454.8
2016-03-27,PHILLIPS VODKA,BLOOMFIELD,DAVIS,10.5,68.4
2016-03-27,PHILLIPS VODKA,BLUE GRASS,SCOTT,3.5,22.8
2016-03-27,PHILLIPS VODKA,BONDURANT,POLK,2.5,16.76
2016-03-27,PHILLIPS VODKA,BOONE,BOONE,21.0,136.8
2016-03-27,PHILLIPS VODKA,BURLINGTON,DES MOINES,19.5,132.72
2016-03-27,PHILLIPS VODKA,CARLISLE,WARREN,9.0,64.32
2016-03-27,PHILLIPS VODKA,CARROLL,CARROLL,22.5,145.68
2016-03-27,PHILLIPS VODKA,CARTER LAKE,POTTAWATTAMIE,10.5,68.4
2016-03-27,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,109.0,715.6
2016-03-27,PHILLIPS VODKA,CEDAR RAPIDS,LINN,309.5,2009.04
2016-03-27,PHILLIPS VODKA,CHARLES CITY,FLOYD,13.5,89.84
2016-03-27,PHILLIPS VODKA,CHEROKEE,CHEROKEE,3.5,22.8
2016-03-27,PHILLIPS VODKA,CLARINDA,PAGE,28.5,197.04
2016-03-27,PHILLIPS VODKA,CLEAR LAKE,CERRO GORDO,9.0,64.32
2016-03-27,PHILLIPS VODKA,CLINTON,CLINTON,28.5,197.04
2016-03-27,PHILLIPS VODKA,CLIVE,DALLAS,10.5,68.4
2016-03-27,PHILLIPS VODKA,CLIVE,POLK,10.5,68.4
2016-03-27,PHILLIPS VODKA,CORALVILLE,JOHNSON,72.0,465.24
2016-03-27,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,178.5,1155.84
2016-03-27,PHILLIPS VODKA,CRESTON,UNION,10.5,68.4
2016-03-27,PHILLIPS VODKA,DAVENPORT,SCOTT,187.5,1230.48
2016-03-27,PHILLIPS VODKA,DECORAH,WINNESHIEK,40.5,269.52
2016-03-27,PHILLIPS VODKA,DENISON,CRAWFORD,21.0,136.8
2016-03-27,PHILLIPS VODKA,DES MOINES,POLK,1190.25,7724.28
2016-03-27,PHILLIPS VODKA,DUBUQUE,DUBUQUE,25.0,162.56
2016-03-27,PHILLIPS VODKA,EAGLE GROVE,WRIGHT,10.5,68.4
2016-03-27,PHILLIPS VODKA,ELDORA,HARDIN,39.0,265.44
2016-03-27,PHILLIPS VODKA,ELDRIDGE,SCOTT,10.5,68.4
2016-03-27,PHILLIPS VODKA,ESTHERVILLE,EMMET,10.5,68.4
2016-03-27,PHILLIPS VODKA,FAIRFIELD,JEFFERSON,10.5,68.4
2016-03-27,PHILLIPS VODKA,FLOYD,FLOYD,12.0,77.28
2016-03-27,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,10.5,68.4
2016-03-27,PHILLIPS VODKA,FORT DODGE,WEBSTER,21.0,136.8
2016-03-27,PHILLIPS VODKA,GLENWOOD,MILLS,10.5,68.4
2016-03-27,PHILLIPS VODKA,GOWRIE,WEBSTER,12.0,77.28
2016-03-27,PHILLIPS VODKA,GRIMES,POLK,31.5,205.2
2016-03-27,PHILLIPS VODKA,GRINNELL,POWESHIEK,2.25,16.08
2016-03-27,PHILLIPS VODKA,GRUNDY CENTER,GRUNDY,21.0,136.8
2016-03-27,PHILLIPS VODKA,HARLAN,SHELBY,10.5,68.4
2016-03-27,PHILLIPS VODKA,HIAWATHA,LINN,3.0,21.44
2016-03-27,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,10.5,68.4
2016-03-27,PHILLIPS VODKA,INDIANOLA,WARREN,12.0,77.28
2016-03-27,PHILLIPS VODKA,IOWA CITY,JOHNSON,336.0,2171.92
2016-03-27,PHILLIPS VODKA,JOHNSTON,POLK,42.0,273.6
2016-03-27,PHILLIPS VODKA,KEOKUK,LEE,31.5,205.2
2016-03-27,PHILLIPS VODKA,KNOXVILLE,MARION,10.5,68.4
2016-03-27,PHILLIPS VODKA,LAKE MILLS,WINNEBAGO,10.5,68.4
2016-03-27,PHILLIPS VODKA,LARCHWOOD,LYON,10.5,68.4
2016-03-27,PHILLIPS VODKA,LAWLER,CHICKASAW,1.0,6.44
2016-03-27,PHILLIPS VODKA,LE MARS,PLYMOUTH,10.5,68.4
2016-03-27,PHILLIPS VODKA,LEON,DECATUR,10.5,68.4
2016-03-27,PHILLIPS VODKA,MANCHESTER,DELAWARE,30.0,201.12
2016-03-27,PHILLIPS VODKA,MAPLETON,MONONA,10.5,68.4
2016-03-27,PHILLIPS VODKA,MAQUOKETA,JACKSON,12.5,81.28
2016-03-27,PHILLIPS VODKA,MARION,LINN,43.5,282.48
2016-03-27,PHILLIPS VODKA,MARSHALLTOWN,MARSHALL,9.0,64.32
2016-03-27,PHILLIPS VODKA,MASON CITY,CERRO GORDO,21.0,136.8
2016-03-27,PHILLIPS VODKA,MELCHER-DALLAS,MARION,12.0,77.28
2016-03-27,PHILLIPS VODKA,MILFORD,DICKINSON,46.5,300.24
2016-03-27,PHILLIPS VODKA,MONONA,CLAYTON,10.5,68.4
2016-03-27,PHILLIPS VODKA,MONTICELLO,JONES,22.75,148.2
2016-03-27,PHILLIPS VODKA,MOUNT VERNON,LINN,30.0,201.12
2016-03-27,PHILLIPS VODKA,MUSCATINE,MUSCATINE,199.5,1299.6
2016-03-27,PHILLIPS VODKA,NEWTON,JASPER,10.5,68.4
2016-03-27,PHILLIPS VODKA,NEWTON,WEBSTER,10.5,68.4
2016-03-27,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,30.0,201.12
2016-03-27,PHILLIPS VODKA,NORWALK,WARREN,10.5,68.4
2016-03-27,PHILLIPS VODKA,ORANGE CITY,SIOUX,9.0,64.32
2016-03-27,PHILLIPS VODKA,OSAGE,MITCHELL,10.5,68.4
2016-03-27,PHILLIPS VODKA,OSKALOOSA,MAHASKA,10.5,68.4
2016-03-27,PHILLIPS VODKA,OTTUMWA,WAPELLO,31.5,205.2
2016-03-27,PHILLIPS VODKA,OTTUWMA,WAPELLO,9.0,64.32
2016-03-27,PHILLIPS VODKA,PLEASANT HILL,POLK,10.5,68.4
2016-03-27,PHILLIPS VODKA,POSTVILLE,ALLAMAKEE,10.5,68.4
2016-03-27,PHILLIPS VODKA,RED OAK,MONTGOMERY,10.5,68.4
2016-03-27,PHILLIPS VODKA,ROCK RAPIDS,LYON,21.0,136.8
2016-03-27,PHILLIPS VODKA,SERGEANT BLUFF,WOODBURY,10.5,68.4
2016-03-27,PHILLIPS VODKA,SHELDON,O'BRIEN,21.0,136.8
2016-03-27,PHILLIPS VODKA,SHENANDOAH,PAGE,10.5,68.4
2016-03-27,PHILLIPS VODKA,SIBLEY,OSCEOLA,10.5,68.4
2016-03-27,PHILLIPS VODKA,SIOUX CITY,WOODBURY,72.0,474.72
2016-03-27,PHILLIPS VODKA,SOLON,JOHNSON,12.0,77.28
2016-03-27,PHILLIPS VODKA,SPENCER,CLAY,159.0,1034.88
2016-03-27,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,52.5,342.0
2016-03-27,PHILLIPS VODKA,ST ANSGAR,MITCHELL,12.0,77.28
2016-03-27,PHILLIPS VODKA,STATE CENTER,IOWA,3.5,22.8
2016-03-27,PHILLIPS VODKA,STORM LAKE,BUENA VISTA,10.5,68.4
2016-03-27,PHILLIPS VODKA,TOLEDO,TAMA,1.5,10.72
2016-03-27,PHILLIPS VODKA,URBANDALE,POLK,30.0,201.12
2016-03-27,PHILLIPS VODKA,VINTON,BENTON,9.0,64.32
2016-03-27,PHILLIPS VODKA,WASHINGTON,WASHINGTON,21.0,136.8
2016-03-27,PHILLIPS VODKA,WATERLOO,BLACK HAWK,40.5,269.52
2016-03-27,PHILLIPS VODKA,WAUKEE,DALLAS,30.0,201.12
2016-03-27,PHILLIPS VODKA,WEST BURLINGTON,DES MOINES,31.5,205.2
2016-03-27,PHILLIPS VODKA,WEST DES MOINES,POLK,223.5,1463.76
2016-03-27,PHILLIPS VODKA,WILTON,MUSCATINE,10.5,68.4
2016-03-27,PHILLIPS VODKA,WINDSOR HEIGHTS,POLK,102.0,660.0
2016-03-27,PHILLIPS VODKA,WINTERSET,MADISON,19.5,132.72
2016-03-27,PHILLIPS VODKA EZ PACK,AMES,STORY,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,ANKENY,POLK,18.0,128.64
2016-03-27,PHILLIPS VODKA EZ PACK,ARNOLDS PARK,DICKINSON,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,BETTENDORF,SCOTT,27.0,192.96
2016-03-27,PHILLIPS VODKA EZ PACK,CEDAR FALLS,BLACK HAWK,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,CEDAR RAPIDS,LINN,45.0,321.6
2016-03-27,PHILLIPS VODKA EZ PACK,CLINTON,CLINTON,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,CORALVILLE,JOHNSON,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,DAVENPORT,SCOTT,18.0,128.64
2016-03-27,PHILLIPS VODKA EZ PACK,HARLAN,SHELBY,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,IOWA CITY,JOHNSON,18.0,128.64
2016-03-27,PHILLIPS VODKA EZ PACK,KEOKUK,LEE,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,MARION,LINN,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,MASON CITY,CERRO GORDO,18.0,128.64
2016-03-27,PHILLIPS VODKA EZ PACK,NORTH LIBERTY,JOHNSON,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,PLEASANT HILL,POLK,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,URBANDALE,POLK,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,WAUKEE,DALLAS,9.0,64.32
2016-03-27,PHILLIPS VODKA EZ PACK,WEST DES MOINES,POLK,18.0,128.64
2016-03-27,PHILLIPS VODKA EZ PACK,WINDSOR HEIGHTS,POLK,9.0,64.32
2016-03-27,PHILLIPS WHITE RUM,AMES,STORY,12.0,80.16
2016-03-27,PHILLIPS WHITE RUM,BLOOMFIELD,DAVIS,10.5,72.0
2016-03-27,PHILLIPS WHITE RUM,CEDAR FALLS,BLACK HAWK,1.75,12.0
2016-03-27,PHILLIPS WHITE RUM,CHARLES CITY,FLOYD,10.5,72.0
2016-03-27,PHILLIPS WHITE RUM,DAVENPORT,SCOTT,12.0,80.16
2016-03-27,PHILLIPS WHITE RUM,DES MOINES,POLK,96.0,641.28
2016-03-27,PHILLIPS WHITE RUM,INDIANOLA,WARREN,12.0,80.16
2016-03-27,PHILLIPS WHITE RUM,IOWA CITY,JOHNSON,156.0,1042.08
2016-03-27,PHILLIPS WHITE RUM,LE MARS,PLYMOUTH,10.5,72.0
2016-03-27,PHILLIPS WHITE RUM,MONTICELLO,JONES,1.75,12.0
2016-03-27,PHILLIPS WHITE RUM,URBANDALE,POLK,10.5,72.0
2016-03-27,PHILLIPS WHITE RUM,WEST DES MOINES,POLK,10.5,72.0
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,DES MOINES,POLK,9.0,85.68
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,INDIANOLA,WARREN,0.75,7.14
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,LEMARS,PLYMOUTH,4.5,42.84
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,MAQUOKETA,JACKSON,1.5,14.28
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,MASON CITY,CERRO GORDO,9.0,85.68
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,MONONA,CLAYTON,9.0,85.68
2016-04-03,PHILLIPS BLACKBERRY FLAV BRANDY,WAVERLY,BREMER,2.25,21.42
2016-04-03,PHILLIPS GIN,AMES,STORY,3.0,19.71
2016-04-03,PHILLIPS GIN,BETTENDORF,SCOTT,10.5,72.0
2016-04-03,PHILLIPS GIN,CEDAR FALLS,BLACK HAWK,12.0,78.84
2016-04-03,PHILLIPS GIN,CEDAR RAPIDS,LINN,2.0,13.14
2016-04-03,PHILLIPS GIN,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,72.0
2016-04-03,PHILLIPS GIN,DES MOINES,POLK,118.5,781.56
2016-04-03,PHILLIPS GIN,IOWA CITY,JOHNSON,60.0,394.2
2016-04-03,PHILLIPS GIN,IOWA FALLS,HARDIN,10.5,72.0
2016-04-03,PHILLIPS GIN,LEMARS,PLYMOUTH,6.0,39.42
2016-04-03,PHILLIPS GIN,LISBON,LINN,10.5,72.0
2016-04-03,PHILLIPS GIN,MUSCATINE,MUSCATINE,10.5,72.0
2016-04-03,PHILLIPS GIN,WAVERLY,BREMER,10.5,72.0
2016-04-03,PHILLIPS GIN,WEST DES MOINES,POLK,10.5,72.0
2016-04-03,PHILLIPS HOT CINNAMON SCHNAPPS,AMES,STORY,2.25,33.54
2016-04-03,PHILLIPS HOT CINNAMON SCHNAPPS,CEDAR FALLS,BLACK HAWK,9.0,134.16
2016-04-03,PHILLIPS HOT CINNAMON SCHNAPPS,DES MOINES,POLK,18.0,268.32
2016-04-03,PHILLIPS HOT CINNAMON SCHNAPPS,MASON CITY,CERRO GORDO,1.5,22.36
2016-04-03,PHILLIPS HOT CINNAMON SCHNAPPS,POCAHONTAS,POCAHONTAS,1.5,22.36
2016-04-03,PHILLIPS LIME FLAVORED VODKA,BETTENDORF,SCOTT,12.0,104.04
2016-04-03,PHILLIPS LIME FLAVORED VODKA,CARROLL,CARROLL,12.0,104.04
2016-04-03,PHILLIPS LIME FLAVORED VODKA,CEDAR FALLS,BLACK HAWK,50.0,433.5
2016-04-03,PHILLIPS LIME FLAVORED VODKA,GUTTENBERG,CLAYTON,1.0,8.67
2016-04-03,PHILLIPS LIME FLAVORED VODKA,MAQUOKETA,JACKSON,3.0,26.01
2016-04-03,PHILLIPS LIME FLAVORED VODKA,SPENCER,CLAY,4.0,34.68
2016-04-03,PHILLIPS LIME FLAVORED VODKA,SPIRIT LAKE,DICKINSON,12.0,104.04
2016-04-03,PHILLIPS LIME FLAVORED VODKA,STORM LAKE,BUENA VISTA,1.0,8.67
2016-04-03,PHILLIPS LIME FLAVORED VODKA,WATERLOO,BLACK HAWK,2.0,17.34
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,DAVENPORT,SCOTT,12.0,77.04
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,GRUNDY CENTER,GRUNDY,3.0,19.26
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,MAPLETON,MONONA,2.0,12.84
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,MARSHALLTOWN,MARSHALL,12.0,77.04
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,MASON CITY,CERRO GORDO,3.0,19.26
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,PLEASANT HILL,POLK,12.0,77.04
2016-04-03,PHILLIPS LONG ISLAND ICED TEA,SERGEANT BLUFF,WOODBURY,3.0,19.26
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,AMES,STORY,3.0,24.75
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,AVOCA,POTTAWATTAMIE,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,CEDAR FALLS,BLACK HAWK,3.0,24.75
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,CEDAR RAPIDS,LINN,48.0,396.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,CLEAR LAKE,CERRO GORDO,5.0,41.25
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,CORALVILLE,JOHNSON,2.0,16.5
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,14.0,115.5
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,DECORAH,WINNESHIEK,1.0,8.25
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,DUBUQUE,DUBUQUE,4.0,33.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,FORT ATKINSON,WINNESHIEK,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,INWOOD,LYON,3.0,24.75
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,KEOKUK,LEE,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,LEMARS,PLYMOUTH,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,MAQUOKETA,JACKSON,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,MONTICELLO,JONES,14.0,115.5
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,MOUNT PLEASANT,HENRY,1.0,8.25
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,OELWEIN,FAYETTE,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,ORANGE CITY,SIOUX,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,PAULLINA,O'BRIEN,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,ROCK RAPIDS,LYON,12.0,99.0
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,SIOUX CENTER,SIOUX,1.0,8.25
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,SIOUX CITY,WOODBURY,2.0,16.5
2016-04-03,PHILLIPS ROOT BEER SCHNAPPS,WAUKON,ALLAMAKEE,1.0,8.25
2016-04-03,PHILLIPS VODKA,AFTON,UNION,31.5,205.2
2016-04-03,PHILLIPS VODKA,ALTOONA,POLK,42.0,273.6
2016-04-03,PHILLIPS VODKA,AMES,STORY,123.75,805.48
2016-04-03,PHILLIPS VODKA,ANKENY,POLK,33.0,214.08
2016-04-03,PHILLIPS VODKA,ARNOLDS PARK,DICKINSON,34.5,222.96
2016-04-03,PHILLIPS VODKA,ATLANTIC,CASS,33.0,214.08
2016-04-03,PHILLIPS VODKA,AVOCA,POTTAWATTAMIE,1.75,11.4
2016-04-03,PHILLIPS VODKA,BANCROFT,KOSSUTH,24.0,154.56
2016-04-03,PHILLIPS VODKA,BEDFORD,TAYLOR,0.75,5.36
2016-04-03,PHILLIPS VODKA,BETTENDORF,SCOTT,109.5,720.24
2016-04-03,PHILLIPS VODKA,BLOOMFIELD,DAVIS,10.5,68.4
2016-04-03,PHILLIPS VODKA,BLUE GRASS,SCOTT,10.5,68.4
2016-04-03,PHILLIPS VODKA,BONDURANT,POLK,3.5,22.8
2016-04-03,PHILLIPS VODKA,BOONE,BOONE,30.0,201.12
2016-04-03,PHILLIPS VODKA,BURLINGTON,DES MOINES,21.0,136.8
2016-04-03,PHILLIPS VODKA,CARROLL,CARROLL,30.0,201.12
2016-04-03,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,73.5,489.96
2016-04-03,PHILLIPS VODKA,CEDAR RAPIDS,LINN,226.5,1476.72
2016-04-03,PHILLIPS VODKA,CENTERVILLE,APPANOOSE,10.5,68.4
2016-04-03,PHILLIPS VODKA,CHARLES CITY,FLOYD,15.0,98.72
2016-04-03,PHILLIPS VODKA,CHEROKEE,CHEROKEE,10.5,68.4
2016-04-03,PHILLIPS VODKA,CLINTON,CLINTON,61.5,406.32
2016-04-03,PHILLIPS VODKA,CORALVILLE,JOHNSON,101.5,657.56
2016-04-03,PHILLIPS VODKA,CORNING,CLAYTON,2.5,16.76
2016-04-03,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,51.0,337.92
2016-04-03,PHILLIPS VODKA,CRESCO,HOWARD,10.5,68.4
2016-04-03,PHILLIPS VODKA,CRESTON,UNION,31.5,205.2
2016-04-03,PHILLIPS VODKA,DAVENPORT,SCOTT,255.0,1657.92
2016-04-03,PHILLIPS VODKA,DECORAH,WINNESHIEK,40.5,269.52
2016-04-03,PHILLIPS VODKA,DENISON,CRAWFORD,10.5,68.4
2016-04-03,PHILLIPS VODKA,DES MOINES,POLK,1380.25,8951.4
2016-04-03,PHILLIPS VODKA,DUBUQUE,DUBUQUE,11.25,73.76
2016-04-03,PHILLIPS VODKA,EMMETSBURG,PALO ALTO,48.5,318.96
2016-04-03,PHILLIPS VODKA,ESTHERVILLE,EMMET,10.5,68.4
2016-04-03,PHILLIPS VODKA,FAIRFIELD,JEFFERSON,21.0,136.8
2016-04-03,PHILLIPS VODKA,FLOYD,FLOYD,12.0,77.28
2016-04-03,PHILLIPS VODKA,FONTANELLE,ADAIR,10.5,68.4
2016-04-03,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,10.5,68.4
2016-04-03,PHILLIPS VODKA,FORT DODGE,HARDIN,21.0,136.8
2016-04-03,PHILLIPS VODKA,FORT DODGE,WEBSTER,10.5,68.4
2016-04-03,PHILLIPS VODKA,FORT MADISON,LEE,19.5,132.72
2016-04-03,PHILLIPS VODKA,GLENWOOD,MILLS,10.5,68.4
2016-04-03,PHILLIPS VODKA,GOWRIE,WEBSTER,12.0,77.28
2016-04-03,PHILLIPS VODKA,GREENFIELD,ADAIR,12.75,84.48
2016-04-03,PHILLIPS VODKA,GRIMES,POLK,24.5,159.6
2016-04-03,PHILLIPS VODKA,GRINNELL,POWESHIEK,21.0,136.8
2016-04-03,PHILLIPS VODKA,GRUNDY CENTER,GRUNDY,3.75,26.8
2016-04-03,PHILLIPS VODKA,HUMBOLDT,HUMBOLDT,10.5,68.4
2016-04-03,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,22.5,145.68
2016-04-03,PHILLIPS VODKA,INDIANOLA,WARREN,31.5,210.0
2016-04-03,PHILLIPS VODKA,INWOOD,LYON,10.5,68.4
2016-04-03,PHILLIPS VODKA,IOWA CITY,JOHNSON,474.0,3061.92
2016-04-03,PHILLIPS VODKA,JEFFERSON,GREENE,12.0,77.28
2016-04-03,PHILLIPS VODKA,JOHNSTON,POLK,21.0,136.8
2016-04-03,PHILLIPS VODKA,KEOKUK,LEE,21.0,136.8
2016-04-03,PHILLIPS VODKA,KNOXVILLE,MARION,24.5,159.6
2016-04-03,PHILLIPS VODKA,LARCHWOOD,LYON,10.5,68.4
2016-04-03,PHILLIPS VODKA,LAWLER,CHICKASAW,12.0,77.28
2016-04-03,PHILLIPS VODKA,LE CLAIRE,SCOTT,10.5,68.4
2016-04-03,PHILLIPS VODKA,LE MARS,PLYMOUTH,58.5,377.52
2016-04-03,PHILLIPS VODKA,LEMARS,PLYMOUTH,10.5,68.4
2016-04-03,PHILLIPS VODKA,LISBON,LINN,9.0,64.32
2016-04-03,PHILLIPS VODKA,MANCHESTER,DELAWARE,28.5,197.04
2016-04-03,PHILLIPS VODKA,MAQUOKETA,JACKSON,9.0,64.32
2016-04-03,PHILLIPS VODKA,MARION,LINN,52.5,342.0
2016-04-03,PHILLIPS VODKA,MARSHALLTOWN,MARSHALL,33.75,221.28
2016-04-03,PHILLIPS VODKA,MASON CITY,CERRO GORDO,75.0,487.68
2016-04-03,PHILLIPS VODKA,MELCHER-DALLAS,MARION,10.5,68.4
2016-04-03,PHILLIPS VODKA,MILFORD,DICKINSON,55.5,359.76
2016-04-03,PHILLIPS VODKA,MONTICELLO,JONES,1.75,11.4
2016-04-03,PHILLIPS VODKA,MOUNT VERNON,LINN,22.5,145.68
2016-04-03,PHILLIPS VODKA,MUSCATINE,MUSCATINE,126.0,825.6
2016-04-03,PHILLIPS VODKA,NEVADA,STORY,10.5,68.4
2016-04-03,PHILLIPS VODKA,NEW HAMPTON,CHICKASAW,10.5,68.4
2016-04-03,PHILLIPS VODKA,NEWTON,JASPER,21.0,136.8
2016-04-03,PHILLIPS VODKA,NEWTON,WEBSTER,10.5,68.4
2016-04-03,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,40.5,269.52
2016-04-03,PHILLIPS VODKA,ORANGE CITY,SIOUX,9.0,64.32
2016-04-03,PHILLIPS VODKA,OSKALOOSA,BUCHANAN,10.5,68.4
2016-04-03,PHILLIPS VODKA,OTTUMWA,WAPELLO,19.5,132.72
2016-04-03,PHILLIPS VODKA,PELLA,MARION,10.5,68.4
2016-04-03,PHILLIPS VODKA,PLEASANT HILL,POLK,10.5,68.4
2016-04-03,PHILLIPS VODKA,ROCK RAPIDS,LYON,10.5,68.4
2016-04-03,PHILLIPS VODKA,SERGEANT BLUFF,WOODBURY,10.5,68.4
2016-04-03,PHILLIPS VODKA,SHELDON,O'BRIEN,21.0,136.8
2016-04-03,PHILLIPS VODKA,SHENANDOAH,PAGE,21.0,136.8
2016-04-03,PHILLIPS VODKA,SIBLEY,OSCEOLA,16.5,107.04
2016-04-03,PHILLIPS VODKA,SIGOURNEY,KEOKUK,12.0,77.28
2016-04-03,PHILLIPS VODKA,SIOUX CITY,WOODBURY,106.5,692.88
2016-04-03,PHILLIPS VODKA,SIOUX RAPIDS,BUENA VISTA,4.0,25.76
2016-04-03,PHILLIPS VODKA,SPENCER,CLAY,54.0,350.88
2016-04-03,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,94.5,620.4
2016-04-03,PHILLIPS VODKA,ST ANSGAR,MITCHELL,12.0,77.28
2016-04-03,PHILLIPS VODKA,STORM LAKE,BUENA VISTA,22.5,145.68
2016-04-03,PHILLIPS VODKA,TOLEDO,TAMA,10.5,68.4
2016-04-03,PHILLIPS VODKA,VINTON,BENTON,10.5,68.4
2016-04-03,PHILLIPS VODKA,WASHINGTON,WASHINGTON,30.0,201.12
2016-04-03,PHILLIPS VODKA,WATERLOO,BLACK HAWK,61.5,406.32
2016-04-03,PHILLIPS VODKA,WAUKON,ALLAMAKEE,12.0,77.28
2016-04-03,PHILLIPS VODKA,WAVERLY,BREMER,21.0,136.8
2016-04-03,PHILLIPS VODKA,WEBSTER CITY,HAMILTON,10.5,68.4
2016-04-03,PHILLIPS VODKA,WELLMAN,WAPELLO,10.5,68.4
2016-04-03,PHILLIPS VODKA,WEST BURLINGTON,DES MOINES,31.5,205.2
2016-04-03,PHILLIPS VODKA,WEST DES MOINES,POLK,1134.0,7387.2
2016-04-03,PHILLIPS VODKA,WILTON,MUSCATINE,1.75,11.4
2016-04-03,PHILLIPS VODKA,WINDSOR HEIGHTS,POLK,82.5,532.08
2016-04-03,PHILLIPS VODKA,WINTERSET,MADISON,10.5,68.4
2016-04-03,PHILLIPS VODKA EZ PACK,AMES,STORY,9.0,64.32
2016-04-03,PHILLIPS VODKA EZ PACK,ANKENY,POLK,18.0,128.64
2016-04-03,PHILLIPS VODKA EZ PACK,BETTENDORF,SCOTT,18.0,128.64
2016-04-03,PHILLIPS VODKA EZ PACK,BURLINGTON,DES MOINES,18.0,128.64
2016-04-03,PHILLIPS VODKA EZ PACK,CEDAR FALLS,BLACK HAWK,9.0,64.32
2016-04-03,PHILLIPS VODKA EZ PACK,CEDAR RAPIDS,LINN,36.0,257.28
2016-04-03,PHILLIPS VODKA EZ PACK,CHEROKEE,CHEROKEE,2.25,16.08
2016-04-03,PHILLIPS VODKA EZ PACK,DAVENPORT,SCOTT,18.0,128.64
2016-04-03,PHILLIPS VODKA EZ PACK,DES MOINES,POLK,45.0,321.6
2016-04-03,PHILLIPS VODKA EZ PACK,DUBUQUE,DUBUQUE,9.0,64.32
2016-04-03,PHILLIPS VODKA EZ PACK,ESTHERVILLE,EMMET,9.0,64.32
2016-04-03,PHILLIPS VODKA EZ PACK,FORT DODGE,WEBSTER,9.0,64.32
2016-04-03,PHILLIPS VODKA EZ PACK,GRIMES,POLK,1.5,10.72
2016-04-03,PHILLIPS VODKA EZ PACK,INDIANOLA,WARREN,18.0,128.64
2016-04-03,PHILLIPS VODKA EZ PACK,IOWA CITY,JOHNSON,36.0,257.28
