weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2016-03-20,BARTON RUM LIGHT,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,72.0
2016-03-20,BARTON RUM LIGHT,DES MOINES,POLK,72.0,432.0
2016-03-20,BARTON RUM LIGHT,MISSOURI VALLEY,HARRISON,3.0,18.0
2016-03-20,BARTON RUM LIGHT,SIOUX CITY,WOODBURY,12.0,72.0
2016-03-20,BARTON VODKA,ALDEN,HARDIN,10.5,62.28
2016-03-20,BARTON VODKA,ALGONA,KOSSUTH,10.5,62.28
2016-03-20,BARTON VODKA,ALTOONA,POLK,45.0,267.6
2016-03-20,BARTON VODKA,AMES,STORY,759.0,4505.92
2016-03-20,BARTON VODKA,ANKENY,POLK,609.9,3631.08
2016-03-20,BARTON VODKA,ATLANTIC,CASS,54.0,320.64
2016-03-20,BARTON VODKA,BELLE PLAINE,BENTON,21.0,133.2
2016-03-20,BARTON VODKA,BELMOND,WRIGHT,10.5,62.28
2016-03-20,BARTON VODKA,BETTENDORF,SCOTT,256.5,1534.92
2016-03-20,BARTON VODKA,BONDURANT,POLK,2.5,15.44
2016-03-20,BARTON VODKA,BOONE,BOONE,46.5,276.84
2016-03-20,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,10.5,62.28
2016-03-20,BARTON VODKA,BURLINGTON,DES MOINES,21.0,124.56
2016-03-20,BARTON VODKA,CARTER LAKE,POTTAWATTAMIE,18.0,122.4
2016-03-20,BARTON VODKA,CASCADE,DUBUQUE,9.0,60.72
2016-03-20,BARTON VODKA,CEDAR FALLS,BLACK HAWK,129.0,768.24
2016-03-20,BARTON VODKA,CEDAR RAPIDS,LINN,1522.5,9234.08
2016-03-20,BARTON VODKA,CHARLES CITY,FLOYD,19.5,123.0
2016-03-20,BARTON VODKA,CLARINDA,PAGE,10.5,62.28
2016-03-20,BARTON VODKA,CLEAR LAKE,CERRO GORDO,13.0,84.56
2016-03-20,BARTON VODKA,CLINTON,CLINTON,24.0,143.04
2016-03-20,BARTON VODKA,CLIVE,DALLAS,10.5,62.28
2016-03-20,BARTON VODKA,CLIVE,POLK,1.875,12.85
2016-03-20,BARTON VODKA,COLFAX,JASPER,10.5,62.28
2016-03-20,BARTON VODKA,CORALVILLE,JOHNSON,19.5,123.0
2016-03-20,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,644.4,3858.4
2016-03-20,BARTON VODKA,CRESTON,UNION,12.5,74.2
2016-03-20,BARTON VODKA,DAVENPORT,SCOTT,473.0,2837.52
2016-03-20,BARTON VODKA,DECORAH,WINNESHIEK,19.5,123.0
2016-03-20,BARTON VODKA,DENISON,CRAWFORD,1062.0,6299.52
2016-03-20,BARTON VODKA,DENVER,BREMER,10.5,62.28
2016-03-20,BARTON VODKA,DES MOINES,POLK,1499.15,8984.94
2016-03-20,BARTON VODKA,DUBUQUE,DUBUQUE,39.0,262.56
2016-03-20,BARTON VODKA,ELDORA,HARDIN,22.5,133.8
2016-03-20,BARTON VODKA,EMMETSBURG,PALO ALTO,3.0,17.88
2016-03-20,BARTON VODKA,EVANSDALE,BLACK HAWK,10.5,62.28
2016-03-20,BARTON VODKA,FAIRFIELD,JEFFERSON,3.75,25.7
2016-03-20,BARTON VODKA,FOREST CITY,WINNEBAGO,34.5,205.32
2016-03-20,BARTON VODKA,FORT DODGE,HARDIN,9.0,60.72
2016-03-20,BARTON VODKA,FORT DODGE,WEBSTER,12.0,71.52
2016-03-20,BARTON VODKA,GLENWOOD,MILLS,31.5,186.84
2016-03-20,BARTON VODKA,GRIMES,POLK,22.75,135.58
2016-03-20,BARTON VODKA,GRINNELL,POWESHIEK,2.25,15.18
2016-03-20,BARTON VODKA,HAMPTON,FRANKLIN,7.0,41.52
2016-03-20,BARTON VODKA,HIAWATHA,LINN,19.5,123.0
2016-03-20,BARTON VODKA,HOLSTEIN,IDA,10.5,62.28
2016-03-20,BARTON VODKA,HUMBOLDT,HUMBOLDT,31.5,186.84
2016-03-20,BARTON VODKA,INDIANOLA,WARREN,45.0,267.6
2016-03-20,BARTON VODKA,IOWA CITY,JOHNSON,145.5,865.08
2016-03-20,BARTON VODKA,KELLOGG,JASPER,2.0,17.0
2016-03-20,BARTON VODKA,KEOKUK,LEE,21.0,124.56
2016-03-20,BARTON VODKA,KEOSAUQUA,VAN BUREN,2.25,15.18
2016-03-20,BARTON VODKA,KNOXVILLE,MARION,25.25,158.94
2016-03-20,BARTON VODKA,LAKE VIEW,SAC,10.5,62.28
2016-03-20,BARTON VODKA,LARCHWOOD,LYON,33.0,196.08
2016-03-20,BARTON VODKA,LENOX,TAYLOR,19.5,123.0
2016-03-20,BARTON VODKA,LOST NATION,CLINTON,1.2,11.76
2016-03-20,BARTON VODKA,MAQUOKETA,JACKSON,2.0,11.92
2016-03-20,BARTON VODKA,MARION,LINN,68.0,411.16
2016-03-20,BARTON VODKA,MARSHALLTOWN,MARSHALL,17.75,108.34
2016-03-20,BARTON VODKA,MASON CITY,CERRO GORDO,46.5,276.84
2016-03-20,BARTON VODKA,MILFORD,DICKINSON,57.0,339.12
2016-03-20,BARTON VODKA,MISSOURI VALLEY,HARRISON,22.875,137.41
2016-03-20,BARTON VODKA,MONTICELLO,JONES,11.25,67.34
2016-03-20,BARTON VODKA,MOUNT AYR,RINGGOLD,10.5,62.28
2016-03-20,BARTON VODKA,MOUNT VERNON,LINN,106.5,634.44
2016-03-20,BARTON VODKA,MUSCATINE,MUSCATINE,46.5,276.84
2016-03-20,BARTON VODKA,NEVADA,STORY,5.5,32.68
2016-03-20,BARTON VODKA,NEWTON,JASPER,18.6,143.28
2016-03-20,BARTON VODKA,NORTHWOOD,WORTH,31.5,186.84
2016-03-20,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,62.28
2016-03-20,BARTON VODKA,OELWEIN,FAYETTE,21.0,124.56
2016-03-20,BARTON VODKA,OGDEN,BOONE,9.0,60.72
2016-03-20,BARTON VODKA,OSCEOLA,CLARKE,10.5,62.28
2016-03-20,BARTON VODKA,OSKALOOSA,BUCHANAN,21.0,132.24
2016-03-20,BARTON VODKA,OSKALOOSA,MAHASKA,9.0,60.72
2016-03-20,BARTON VODKA,OTTUMWA,WAPELLO,34.6,230.0
2016-03-20,BARTON VODKA,OTTUWMA,WAPELLO,10.5,62.28
2016-03-20,BARTON VODKA,PARKERSBURG,BUTLER,24.0,143.04
2016-03-20,BARTON VODKA,PELLA,MARION,12.0,71.52
2016-03-20,BARTON VODKA,PERRY,DALLAS,10.5,62.28
2016-03-20,BARTON VODKA,PLEASANT HILL,POLK,19.5,123.0
2016-03-20,BARTON VODKA,PLEASANTVILLE,MARION,9.0,60.72
2016-03-20,BARTON VODKA,POCAHONTAS,POCAHONTAS,10.5,62.28
2016-03-20,BARTON VODKA,RED OAK,MONTGOMERY,10.5,62.28
2016-03-20,BARTON VODKA,RIVERSIDE,WASHINGTON,10.5,62.28
2016-03-20,BARTON VODKA,SIBLEY,OSCEOLA,10.5,62.28
2016-03-20,BARTON VODKA,SIOUX CITY,WOODBURY,466.5,2777.64
2016-03-20,BARTON VODKA,SPENCER,CLAY,10.5,62.28
2016-03-20,BARTON VODKA,SPIRIT LAKE,DICKINSON,103.5,615.96
2016-03-20,BARTON VODKA,STORM LAKE,BUENA VISTA,12.5,74.2
2016-03-20,BARTON VODKA,SWISHER,JOHNSON,10.5,62.28
2016-03-20,BARTON VODKA,URBANDALE,POLK,45.375,284.85
2016-03-20,BARTON VODKA,WASHINGTON,WASHINGTON,12.0,71.52
2016-03-20,BARTON VODKA,WATERLOO,BLACK HAWK,686.7,4118.04
2016-03-20,BARTON VODKA,WAUKEE,DALLAS,21.0,124.56
2016-03-20,BARTON VODKA,WEBSTER CITY,HAMILTON,24.0,142.44
2016-03-20,BARTON VODKA,WEST BRANCH,CEDAR,4.75,28.9
2016-03-20,BARTON VODKA,WEST BURLINGTON,DES MOINES,40.5,247.56
2016-03-20,BARTON VODKA,WEST DES MOINES,POLK,94.95,605.1999999999999
2016-03-20,BARTON VODKA,WINDSOR HEIGHTS,POLK,405.0,2426.16
2016-03-20,BARTON VODKA,WINTERSET,MADISON,31.5,194.52
2016-03-20,VERY OLD BARTON 4YR,ANKENY,POLK,45.0,585.0
2016-03-20,VERY OLD BARTON 4YR,CEDAR RAPIDS,LINN,9.0,117.0
2016-03-27,BARTON GIN,ALTOONA,POLK,12.0,70.56
2016-03-27,BARTON GIN,AMES,STORY,36.0,211.68
2016-03-27,BARTON GIN,BETTENDORF,SCOTT,24.0,141.12
2016-03-27,BARTON GIN,CEDAR FALLS,BLACK HAWK,22.5,132.84
2016-03-27,BARTON GIN,CEDAR RAPIDS,LINN,22.5,132.84
2016-03-27,BARTON GIN,CHARLES CITY,FLOYD,10.5,62.28
2016-03-27,BARTON GIN,CLINTON,CLINTON,10.5,62.28
2016-03-27,BARTON GIN,CORALVILLE,JOHNSON,10.5,62.28
2016-03-27,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,15.0,88.92
2016-03-27,BARTON GIN,DAVENPORT,SCOTT,24.0,141.12
2016-03-27,BARTON GIN,DES MOINES,POLK,96.0,564.48
2016-03-27,BARTON GIN,DUBUQUE,DUBUQUE,21.0,124.56
2016-03-27,BARTON GIN,GRIMES,POLK,1.0,5.88
2016-03-27,BARTON GIN,MISSOURI VALLEY,HARRISON,10.5,62.28
2016-03-27,BARTON GIN,MOUNT VERNON,LINN,24.0,141.12
2016-03-27,BARTON GIN,PELLA,MARION,3.0,17.64
2016-03-27,BARTON GIN,WASHINGTON,WASHINGTON,12.0,70.56
2016-03-27,BARTON GIN,WATERLOO,BLACK HAWK,12.0,70.56
2016-03-27,BARTON GIN,WEBSTER CITY,HAMILTON,12.0,70.56
2016-03-27,BARTON LONG ISLAND ICED TEA,BELMOND,WRIGHT,3.0,18.45
2016-03-27,BARTON LONG ISLAND ICED TEA,CEDAR RAPIDS,LINN,24.0,147.6
2016-03-27,BARTON LONG ISLAND ICED TEA,CLINTON,CLINTON,12.0,73.8
2016-03-27,BARTON LONG ISLAND ICED TEA,FOREST CITY,WINNEBAGO,2.0,12.3
2016-03-27,BARTON LONG ISLAND ICED TEA,MANNING,CARROLL,1.0,6.15
2016-03-27,BARTON LONG ISLAND ICED TEA,ONAWA,MONONA,2.0,12.3
2016-03-27,BARTON RUM LIGHT,ALTOONA,POLK,12.0,72.0
2016-03-27,BARTON RUM LIGHT,ANKENY,POLK,12.0,72.0
2016-03-27,BARTON RUM LIGHT,BETTENDORF,SCOTT,12.0,72.0
2016-03-27,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,24.0,144.0
2016-03-27,BARTON RUM LIGHT,COUNCIL BLUFFS,POTTAWATTAMIE,36.0,216.0
2016-03-27,BARTON RUM LIGHT,DES MOINES,POLK,122.0,732.0
2016-03-27,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,12.0,72.0
2016-03-27,BARTON RUM LIGHT,IOWA CITY,JOHNSON,108.0,648.0
2016-03-27,BARTON RUM LIGHT,MOUNT VERNON,LINN,12.0,72.0
2016-03-27,BARTON RUM LIGHT,PELLA,MARION,12.0,72.0
2016-03-27,BARTON RUM LIGHT,SIOUX CITY,WOODBURY,12.0,72.0
2016-03-27,BARTON RUM LIGHT,WINDSOR HEIGHTS,POLK,12.0,72.0
2016-03-27,BARTON VODKA,ALDEN,HARDIN,10.5,62.28
2016-03-27,BARTON VODKA,ALGONA,KOSSUTH,11.7,74.04
2016-03-27,BARTON VODKA,ALTOONA,POLK,90.8,542.0
2016-03-27,BARTON VODKA,AMES,STORY,137.7,823.2
2016-03-27,BARTON VODKA,ANKENY,POLK,36.9,227.8
2016-03-27,BARTON VODKA,ARNOLDS PARK,DICKINSON,18.0,121.44
2016-03-27,BARTON VODKA,ATLANTIC,CASS,21.0,124.56
2016-03-27,BARTON VODKA,BELLE PLAINE,BENTON,21.0,124.56
2016-03-27,BARTON VODKA,BELMOND,WRIGHT,21.0,124.56
2016-03-27,BARTON VODKA,BETTENDORF,IOWA,10.5,62.28
2016-03-27,BARTON VODKA,BETTENDORF,SCOTT,301.5,1802.52
2016-03-27,BARTON VODKA,BLOOMFIELD,DAVIS,9.0,60.72
2016-03-27,BARTON VODKA,BONDURANT,POLK,9.0,60.72
2016-03-27,BARTON VODKA,BOONE,BOONE,22.5,133.8
2016-03-27,BARTON VODKA,BURLINGTON,DES MOINES,31.5,186.84
2016-03-27,BARTON VODKA,CAMANCHE,CLINTON,12.0,71.52
2016-03-27,BARTON VODKA,CEDAR FALLS,BLACK HAWK,142.5,849.0
2016-03-27,BARTON VODKA,CEDAR RAPIDS,LINN,443.1,2680.24
2016-03-27,BARTON VODKA,CENTER POINT,LINN,1.5,10.12
2016-03-27,BARTON VODKA,CENTERVILLE,APPANOOSE,10.5,62.28
2016-03-27,BARTON VODKA,CENTRAL CITY,LINN,9.0,60.72
2016-03-27,BARTON VODKA,CHARITON,LUCAS,21.0,124.56
2016-03-27,BARTON VODKA,CHARLES CITY,FLOYD,43.5,258.36
2016-03-27,BARTON VODKA,CLARINDA,PAGE,21.0,124.56
2016-03-27,BARTON VODKA,CLEAR LAKE,CERRO GORDO,36.0,213.96
2016-03-27,BARTON VODKA,CLIVE,POLK,13.5,81.8
2016-03-27,BARTON VODKA,CORALVILLE,JOHNSON,99.0,595.92
2016-03-27,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,964.0,5773.76
2016-03-27,BARTON VODKA,CRESCO,HOWARD,10.5,62.28
2016-03-27,BARTON VODKA,CRESTON,UNION,45.5,270.28
2016-03-27,BARTON VODKA,DAVENPORT,SCOTT,100.5,605.1600000000001
2016-03-27,BARTON VODKA,DECORAH,WINNESHIEK,10.5,62.28
2016-03-27,BARTON VODKA,DENISON,CRAWFORD,12.0,71.52
2016-03-27,BARTON VODKA,DES MOINES,POLK,2418.375,14569.37
2016-03-27,BARTON VODKA,DUBUQUE,DUBUQUE,51.0,317.52
2016-03-27,BARTON VODKA,EDGEWOOD,CLAYTON,12.0,71.52
2016-03-27,BARTON VODKA,ELDORA,HARDIN,31.5,186.84
2016-03-27,BARTON VODKA,FAIRFIELD,JEFFERSON,9.0,60.72
2016-03-27,BARTON VODKA,FORT DODGE,HARDIN,10.5,62.28
2016-03-27,BARTON VODKA,FORT DODGE,WEBSTER,22.5,133.8
2016-03-27,BARTON VODKA,GLENWOOD,MILLS,63.0,373.68
2016-03-27,BARTON VODKA,GRIMES,POLK,25.75,156.22
2016-03-27,BARTON VODKA,GRINNELL,POWESHIEK,30.0,183.84
2016-03-27,BARTON VODKA,GRUNDY CENTER,GRUNDY,36.0,214.56
2016-03-27,BARTON VODKA,HARTLEY,O'BRIEN,5.25,31.14
2016-03-27,BARTON VODKA,HIAWATHA,LINN,9.0,60.72
2016-03-27,BARTON VODKA,HOLY CROSS,DUBUQUE,10.5,62.28
2016-03-27,BARTON VODKA,HUMBOLDT,HUMBOLDT,12.0,71.52
2016-03-27,BARTON VODKA,INDEPENDENCE,BUCHANAN,12.0,71.52
2016-03-27,BARTON VODKA,INDIANOLA,WARREN,34.75,206.46
2016-03-27,BARTON VODKA,INWOOD,LYON,2.4,23.52
2016-03-27,BARTON VODKA,IOWA CITY,JOHNSON,174.0,1056.48
2016-03-27,BARTON VODKA,IOWA FALLS,HARDIN,10.5,62.28
2016-03-27,BARTON VODKA,JOHNSTON,POLK,10.5,62.28
2016-03-27,BARTON VODKA,KEOKUK,LEE,1074.0,6371.04
2016-03-27,BARTON VODKA,KEOSAUQUA,VAN BUREN,12.75,77.46
2016-03-27,BARTON VODKA,KNOXVILLE,MARION,30.35,191.3
2016-03-27,BARTON VODKA,LAKE MILLS,WINNEBAGO,22.5,133.8
2016-03-27,BARTON VODKA,MADRID,BOONE,19.5,123.0
2016-03-27,BARTON VODKA,MARENGO,IOWA,12.0,72.4
2016-03-27,BARTON VODKA,MARION,LINN,36.0,221.04
2016-03-27,BARTON VODKA,MARSHALLTOWN,MARSHALL,25.8,160.68
2016-03-27,BARTON VODKA,MASON CITY,CERRO GORDO,52.5,311.4
2016-03-27,BARTON VODKA,MELCHER-DALLAS,MARION,12.0,71.52
2016-03-27,BARTON VODKA,MILFORD,DICKINSON,48.0,286.08
2016-03-27,BARTON VODKA,MISSOURI VALLEY,HARRISON,12.0,72.56
2016-03-27,BARTON VODKA,MONTICELLO,JONES,2.25,15.18
2016-03-27,BARTON VODKA,MOUNT PLEASANT,HENRY,30.0,185.28
2016-03-27,BARTON VODKA,MOUNT VERNON,LINN,199.5,1188.12
2016-03-27,BARTON VODKA,MUSCATINE,MUSCATINE,12.75,77.46
2016-03-27,BARTON VODKA,NEVADA,STORY,10.5,62.28
2016-03-27,BARTON VODKA,NEWTON,JASPER,22.5,133.8
2016-03-27,BARTON VODKA,NORTH LIBERTY,JOHNSON,19.5,123.0
2016-03-27,BARTON VODKA,NORTHWOOD,WORTH,21.0,124.56
2016-03-27,BARTON VODKA,OSKALOOSA,BUCHANAN,11.7,72.48
2016-03-27,BARTON VODKA,OSKALOOSA,MAHASKA,67.5,409.08000000000004
2016-03-27,BARTON VODKA,OTTUWMA,WAPELLO,12.1,75.88
2016-03-27,BARTON VODKA,PACIFIC JUNCTION,MILLS,12.0,71.52
2016-03-27,BARTON VODKA,PARKERSBURG,BUTLER,21.0,124.56
2016-03-27,BARTON VODKA,PELLA,MARION,54.0,320.64
2016-03-27,BARTON VODKA,PLEASANT HILL,POLK,6.0,58.8
2016-03-27,BARTON VODKA,PLEASANTVILLE,MARION,18.0,121.44
2016-03-27,BARTON VODKA,POCAHONTAS,POCAHONTAS,13.5,82.52
2016-03-27,BARTON VODKA,RIVERSIDE,WASHINGTON,10.5,62.28
2016-03-27,BARTON VODKA,SIOUX CITY,WOODBURY,97.5,586.6800000000001
2016-03-27,BARTON VODKA,SOLON,JOHNSON,12.0,71.52
2016-03-27,BARTON VODKA,SPENCER,CLAY,30.0,185.28
2016-03-27,BARTON VODKA,STORM LAKE,BUENA VISTA,23.6,142.35999999999999
2016-03-27,BARTON VODKA,STORY CITY,STORY,10.5,62.28
2016-03-27,BARTON VODKA,TIPTON,CEDAR,10.5,62.28
2016-03-27,BARTON VODKA,URBANDALE,POLK,81.6,501.0
2016-03-27,BARTON VODKA,WATERLOO,BLACK HAWK,101.7,609.24
2016-03-27,BARTON VODKA,WAUKEE,DALLAS,11.7,72.48
2016-03-27,BARTON VODKA,WAUKON,ALLAMAKEE,10.5,62.28
2016-03-27,BARTON VODKA,WAVERLY,BREMER,12.0,71.52
2016-03-27,BARTON VODKA,WEBSTER CITY,HAMILTON,45.0,294.12
2016-03-27,BARTON VODKA,WEST BEND,KOSSUTH,10.5,62.28
2016-03-27,BARTON VODKA,WEST BURLINGTON,DES MOINES,42.0,249.12
2016-03-27,BARTON VODKA,WEST DES MOINES,POLK,63.75,396.26
2016-03-27,BARTON VODKA,WEST LIBERTY,MUSCATINE,9.0,60.72
2016-03-27,BARTON VODKA,WINDSOR HEIGHTS,POLK,85.5,525.56
2016-03-27,BARTON VODKA,WINTERSET,MADISON,40.5,255.24
2016-04-03,BARTON GIN,AMES,STORY,36.0,211.68
2016-04-03,BARTON GIN,BOONE,BOONE,12.0,70.56
2016-04-03,BARTON GIN,CEDAR FALLS,BLACK HAWK,12.0,70.56
2016-04-03,BARTON GIN,CEDAR RAPIDS,LINN,36.0,211.68
2016-04-03,BARTON GIN,CORALVILLE,JOHNSON,12.0,70.56
2016-04-03,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,22.5,132.84
2016-04-03,BARTON GIN,DAVENPORT,SCOTT,22.5,132.84
2016-04-03,BARTON GIN,DES MOINES,POLK,120.0,705.6
2016-04-03,BARTON GIN,DUBUQUE,DUBUQUE,12.0,70.56
2016-04-03,BARTON GIN,GARNER,HANCOCK,10.5,62.28
2016-04-03,BARTON GIN,GRINNELL,POWESHIEK,12.0,70.56
2016-04-03,BARTON GIN,IOWA CITY,JOHNSON,70.5,415.08
2016-04-03,BARTON GIN,KNOXVILLE,MARION,1.75,10.38
2016-04-03,BARTON GIN,MAPLETON,MONONA,2.0,11.76
2016-04-03,BARTON GIN,MARION,LINN,6.0,35.28
2016-04-03,BARTON GIN,MASON CITY,CERRO GORDO,5.25,31.14
2016-04-03,BARTON GIN,MISSOURI VALLEY,HARRISON,10.5,62.28
2016-04-03,BARTON GIN,MOUNT VERNON,LINN,36.0,211.68
2016-04-03,BARTON GIN,NEWTON,JASPER,1.0,5.88
2016-04-03,BARTON GIN,PELLA,MARION,1.0,5.88
2016-04-03,BARTON GIN,RED OAK,MONTGOMERY,10.5,62.28
2016-04-03,BARTON LONG ISLAND ICED TEA,ALGONA,KOSSUTH,2.0,12.3
2016-04-03,BARTON LONG ISLAND ICED TEA,CLINTON,CLINTON,24.0,147.6
2016-04-03,BARTON LONG ISLAND ICED TEA,CORALVILLE,JOHNSON,12.0,73.8
2016-04-03,BARTON LONG ISLAND ICED TEA,FORT DODGE,WEBSTER,12.0,73.8
2016-04-03,BARTON LONG ISLAND ICED TEA,MAPLETON,MONONA,2.0,12.3
2016-04-03,BARTON LONG ISLAND ICED TEA,MILFORD,DICKINSON,12.0,73.8
2016-04-03,BARTON RUM LIGHT,AMES,STORY,12.0,72.0
2016-04-03,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,12.0,72.0
2016-04-03,BARTON RUM LIGHT,DES MOINES,POLK,84.0,504.0
2016-04-03,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,12.0,72.0
2016-04-03,BARTON RUM LIGHT,GLENWOOD,MILLS,12.0,72.0
2016-04-03,BARTON RUM LIGHT,IOWA CITY,JOHNSON,96.0,576.0
2016-04-03,BARTON RUM LIGHT,MISSOURI VALLEY,HARRISON,2.0,12.0
2016-04-03,BARTON RUM LIGHT,MOUNT VERNON,LINN,24.0,144.0
2016-04-03,BARTON VODKA,ALBIA,MONROE,21.0,124.56
2016-04-03,BARTON VODKA,ALGONA,KOSSUTH,21.0,124.56
2016-04-03,BARTON VODKA,ALTOONA,POLK,46.5,276.84
2016-04-03,BARTON VODKA,AMES,STORY,255.0,1523.28
2016-04-03,BARTON VODKA,ANKENY,POLK,31.5,194.52
2016-04-03,BARTON VODKA,ARNOLDS PARK,DICKINSON,10.5,62.28
2016-04-03,BARTON VODKA,BELLE PLAINE,BENTON,31.5,195.48
2016-04-03,BARTON VODKA,BELMOND,WRIGHT,12.0,71.52
2016-04-03,BARTON VODKA,BETTENDORF,IOWA,10.5,62.28
2016-04-03,BARTON VODKA,BETTENDORF,SCOTT,226.5,1349.64
2016-04-03,BARTON VODKA,BONDURANT,POLK,13.5,82.52
2016-04-03,BARTON VODKA,BOONE,BOONE,33.0,203.76
2016-04-03,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,22.5,133.8
2016-04-03,BARTON VODKA,BURLINGTON,DES MOINES,21.0,124.56
2016-04-03,BARTON VODKA,CASCADE,DUBUQUE,9.0,60.72
2016-04-03,BARTON VODKA,CEDAR FALLS,BLACK HAWK,190.5,1135.08
2016-04-03,BARTON VODKA,CEDAR RAPIDS,LINN,520.5,3308.52
2016-04-03,BARTON VODKA,CENTERVILLE,APPANOOSE,10.5,62.28
2016-04-03,BARTON VODKA,CENTRAL CITY,LINN,2.0,11.92
2016-04-03,BARTON VODKA,CHARITON,LUCAS,31.5,194.52
2016-04-03,BARTON VODKA,CHARLES CITY,FLOYD,31.5,186.84
2016-04-03,BARTON VODKA,CHEROKEE,CHEROKEE,12.0,71.52
2016-04-03,BARTON VODKA,CLEAR LAKE,CERRO GORDO,61.5,372.12
2016-04-03,BARTON VODKA,CLINTON,CLINTON,9.0,60.72
2016-04-03,BARTON VODKA,CLIVE,POLK,11.7,72.48
2016-04-03,BARTON VODKA,CORALVILLE,JOHNSON,84.75,504.94
2016-04-03,BARTON VODKA,CORYDON,WAYNE,10.5,62.28
2016-04-03,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,292.975,1774.81
2016-04-03,BARTON VODKA,CRESCO,HOWARD,10.5,62.28
2016-04-03,BARTON VODKA,CRESTON,UNION,2.0,11.92
2016-04-03,BARTON VODKA,DAVENPORT,SCOTT,206.1,1241.52
2016-04-03,BARTON VODKA,DECORAH,WINNESHIEK,21.0,124.56
2016-04-03,BARTON VODKA,DENISON,CRAWFORD,12.0,71.52
2016-04-03,BARTON VODKA,DENVER,BREMER,10.5,62.28
2016-04-03,BARTON VODKA,DES MOINES,POLK,1533.325,9221.99
2016-04-03,BARTON VODKA,DUBUQUE,DUBUQUE,64.5,398.28
2016-04-03,BARTON VODKA,DURANT,CEDAR,2.0,11.92
2016-04-03,BARTON VODKA,ELDORA,HARDIN,31.5,186.84
2016-04-03,BARTON VODKA,ELDRIDGE,SCOTT,10.5,62.28
2016-04-03,BARTON VODKA,ELMA,HOWARD,12.0,71.52
2016-04-03,BARTON VODKA,EVANSDALE,BLACK HAWK,1.2,11.76
2016-04-03,BARTON VODKA,FOREST CITY,WINNEBAGO,55.5,329.88
2016-04-03,BARTON VODKA,FORT DODGE,HARDIN,21.0,124.56
2016-04-03,BARTON VODKA,FORT DODGE,WEBSTER,54.0,320.64
2016-04-03,BARTON VODKA,GLENWOOD,MILLS,22.5,133.8
2016-04-03,BARTON VODKA,GREENE,BUTLER,1.5,10.12
2016-04-03,BARTON VODKA,GRIMES,POLK,10.5,62.28
2016-04-03,BARTON VODKA,GRINNELL,POWESHIEK,17.25,107.26
2016-04-03,BARTON VODKA,GRUNDY CENTER,GRUNDY,13.5,91.56
2016-04-03,BARTON VODKA,HIAWATHA,LINN,19.5,123.0
2016-04-03,BARTON VODKA,HOLSTEIN,IDA,10.5,62.28
2016-04-03,BARTON VODKA,HOLY CROSS,DUBUQUE,12.0,71.52
2016-04-03,BARTON VODKA,HUMBOLDT,HUMBOLDT,31.5,186.84
2016-04-03,BARTON VODKA,INDIANOLA,WARREN,36.0,214.56
2016-04-03,BARTON VODKA,IOWA CITY,JOHNSON,1061.25,6336.22
2016-04-03,BARTON VODKA,IOWA FALLS,HARDIN,21.0,124.56
2016-04-03,BARTON VODKA,JEFFERSON,GREENE,30.0,185.28
2016-04-03,BARTON VODKA,JOHNSTON,POLK,19.5,123.0
2016-04-03,BARTON VODKA,KEOKUK,LEE,79.5,480.6
2016-04-03,BARTON VODKA,KNOXVILLE,MARION,28.7,176.44
2016-04-03,BARTON VODKA,LAKE CITY,CALHOUN,10.5,62.28
2016-04-03,BARTON VODKA,LAKE MILLS,WINNEBAGO,12.0,71.52
2016-04-03,BARTON VODKA,LAKE VIEW,SAC,12.0,78.6
2016-04-03,BARTON VODKA,LARCHWOOD,LYON,10.5,62.28
2016-04-03,BARTON VODKA,LEMARS,PLYMOUTH,8.25,50.94
2016-04-03,BARTON VODKA,LENOX,TAYLOR,10.5,62.28
2016-04-03,BARTON VODKA,LOGAN,HARRISON,10.5,62.28
2016-04-03,BARTON VODKA,MANCHESTER,DELAWARE,12.0,71.52
2016-04-03,BARTON VODKA,MANSON,CALHOUN,21.0,124.56
2016-04-03,BARTON VODKA,MARION,LINN,30.0,185.28
2016-04-03,BARTON VODKA,MARSHALLTOWN,MARSHALL,33.0,196.08
2016-04-03,BARTON VODKA,MASON CITY,CERRO GORDO,43.5,258.36
2016-04-03,BARTON VODKA,MILFORD,DICKINSON,64.5,390.6
2016-04-03,BARTON VODKA,MISSOURI VALLEY,HARRISON,21.75,129.7
2016-04-03,BARTON VODKA,MONROE,JASPER,3.0,17.88
2016-04-03,BARTON VODKA,MONTEZUMA,POWESHIEK,2.25,15.18
2016-04-03,BARTON VODKA,MONTICELLO,JONES,5.0,30.880000000000003
