weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-03-15,FIREBALL CINNAMON WHISKEY,MT PLEASANT,HENRY,19.5,299.64
2015-03-15,FIREBALL CINNAMON WHISKEY,MUSCATINE,MUSCATINE,122.55,2098.35
2015-03-15,FIREBALL CINNAMON WHISKEY,NEOLA,POTTAWATTAMIE,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,NEVADA,STORY,30.0,527.4
2015-03-15,FIREBALL CINNAMON WHISKEY,NEWTON,JASPER,57.75,986.61
2015-03-15,FIREBALL CINNAMON WHISKEY,NORTH LIBERTY,JOHNSON,32.7,533.76
2015-03-15,FIREBALL CINNAMON WHISKEY,NORTHWOOD,WORTH,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,NORWALK,WARREN,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,OGDEN,BOONE,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,ONAWA,MONONA,5.0,85.05
2015-03-15,FIREBALL CINNAMON WHISKEY,OSAGE,MITCHELL,2.25,40.41
2015-03-15,FIREBALL CINNAMON WHISKEY,OSCEOLA,CLARKE,3.0,51.03
2015-03-15,FIREBALL CINNAMON WHISKEY,OSKALOOSA,MAHASKA,18.0,323.28
2015-03-15,FIREBALL CINNAMON WHISKEY,OTTUMWA,WAPELLO,69.75,1207.11
2015-03-15,FIREBALL CINNAMON WHISKEY,PELLA,MARION,37.5,617.4
2015-03-15,FIREBALL CINNAMON WHISKEY,PERRY,BOONE,3.75,67.35
2015-03-15,FIREBALL CINNAMON WHISKEY,PERRY,DALLAS,18.0,323.28
2015-03-15,FIREBALL CINNAMON WHISKEY,POLK CITY,POLK,10.0,178.65
2015-03-15,FIREBALL CINNAMON WHISKEY,RAYMOND,BLACK HAWK,1.5,26.94
2015-03-15,FIREBALL CINNAMON WHISKEY,RED OAK,MONTGOMERY,10.5,138.0
2015-03-15,FIREBALL CINNAMON WHISKEY,RIVERSIDE,WASHINGTON,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,SAC CITY,SAC,5.25,69.0
2015-03-15,FIREBALL CINNAMON WHISKEY,SCHLESWIG,CRAWFORD,1.0,17.01
2015-03-15,FIREBALL CINNAMON WHISKEY,SERGEANT BLUFF,WOODBURY,1.5,26.94
2015-03-15,FIREBALL CINNAMON WHISKEY,SHELLSBURG,BENTON,2.0,34.02
2015-03-15,FIREBALL CINNAMON WHISKEY,SHENANDOAH,PAGE,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,SIOUX CENTER,SIOUX,13.75,246.0
2015-03-15,FIREBALL CINNAMON WHISKEY,SIOUX CITY,WOODBURY,943.75,16069.39
2015-03-15,FIREBALL CINNAMON WHISKEY,SIOUX RAPIDS,BUENA VISTA,10.25,154.05
2015-03-15,FIREBALL CINNAMON WHISKEY,SOLON,JOHNSON,21.0,365.76
2015-03-15,FIREBALL CINNAMON WHISKEY,SPENCER,CLAY,12.5,207.64
2015-03-15,FIREBALL CINNAMON WHISKEY,SPIRIT LAKE,DICKINSON,43.2,756.0
2015-03-15,FIREBALL CINNAMON WHISKEY,SPRINGVILLE,LINN,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,STATE CENTER,IOWA,1.5,26.94
2015-03-15,FIREBALL CINNAMON WHISKEY,STORM LAKE,BUENA VISTA,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,STORY CITY,STORY,3.0,51.03
2015-03-15,FIREBALL CINNAMON WHISKEY,STUART,ADAIR,19.5,299.64
2015-03-15,FIREBALL CINNAMON WHISKEY,TIPTON,CEDAR,3.75,67.35
2015-03-15,FIREBALL CINNAMON WHISKEY,TOLEDO,TAMA,51.6,876.24
2015-03-15,FIREBALL CINNAMON WHISKEY,TRIPOLI,BREMER,12.0,204.12
2015-03-15,FIREBALL CINNAMON WHISKEY,URBANDALE,POLK,39.0,694.92
2015-03-15,FIREBALL CINNAMON WHISKEY,WALNUT,POTTAWATTAMIE,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WAPELLO,LOUISA,2.0,34.02
2015-03-15,FIREBALL CINNAMON WHISKEY,WASHINGTON,WASHINGTON,42.0,731.52
2015-03-15,FIREBALL CINNAMON WHISKEY,WATERLOO,BLACK HAWK,528.05,9006.53
2015-03-15,FIREBALL CINNAMON WHISKEY,WAUKEE,DALLAS,24.75,368.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WAVERLY,BREMER,28.5,461.28
2015-03-15,FIREBALL CINNAMON WHISKEY,WEBSTER CITY,HAMILTON,19.5,299.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WELLMAN,WAPELLO,1.75,23.0
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST BEND,KOSSUTH,10.5,138.0
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST BRANCH,CEDAR,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST BURLINGTON,DES MOINES,28.5,461.28
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST DES MOINES,POLK,144.8,2471.24
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST LIBERTY,MUSCATINE,2.25,39.03
2015-03-15,FIREBALL CINNAMON WHISKEY,WEST POINT,LEE,19.5,299.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WILTON,MUSCATINE,2.25,39.03
2015-03-15,FIREBALL CINNAMON WHISKEY,WINDSOR HEIGHTS,POLK,2413.2,37009.200000000004
2015-03-15,FIREBALL CINNAMON WHISKEY,WINTERSET,MADISON,9.0,161.64
2015-03-15,FIREBALL CINNAMON WHISKEY,WOODBINE,HARRISON,2.25,40.41
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ALGONA,KOSSUTH,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ALTOONA,POLK,24.0,356.64
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,AMES,STORY,15.0,222.9
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ANAMOSA,JONES,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ANKENY,POLK,30.0,445.8
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ANTHON,WOODBURY,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ATLANTIC,CASS,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BETTENDORF,IOWA,9.0,133.74
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BETTENDORF,SCOTT,15.0,222.9
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BLUE GRASS,SCOTT,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BONDURANT,POLK,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BOONE,BOONE,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,BURLINGTON,DES MOINES,21.0,312.06
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CAMBRIDGE,POLK,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CEDAR FALLS,BLACK HAWK,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CEDAR RAPIDS,LINN,69.0,1025.34
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CENTERVILLE,APPANOOSE,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CHARITON,LUCAS,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CHARLES CITY,FLOYD,9.0,133.74
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CLEAR LAKE,CERRO GORDO,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CLINTON,CLINTON,18.0,267.48
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CLIVE,POLK,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,COLFAX,JASPER,9.0,133.74
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CORALVILLE,JOHNSON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,COUNCIL BLUFFS,POTTAWATTAMIE,147.0,2184.42
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,CRESTON,UNION,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,DAVENPORT,SCOTT,69.0,1025.34
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,DES MOINES,POLK,366.0,5438.76
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,DUBUQUE,DUBUQUE,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,DURANT,CEDAR,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ELDON,WAPELLO,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ELY,LINN,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,EVANSDALE,BLACK HAWK,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,FAIRFIELD,JEFFERSON,15.0,222.9
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,FOREST CITY,WINNEBAGO,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,FORT DODGE,WEBSTER,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,FORT MADISON,LEE,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,GLENWOOD,MILLS,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,GRIMES,POLK,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,HAMPTON,FRANKLIN,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,HARLAN,SHELBY,9.0,133.74
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,HIAWATHA,LINN,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,HUMBOLDT,HUMBOLDT,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,INDEPENDENCE,BUCHANAN,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,INDIANOLA,WARREN,18.0,267.48
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,IOWA CITY,JOHNSON,18.0,267.48
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,JEFFERSON,GREENE,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,JOHNSTON,POLK,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,KEOKUK,LEE,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,LEMARS,PLYMOUTH,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MAPLETON,MONONA,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MARSHALLTOWN,MARSHALL,18.0,267.48
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MASON CITY,CERRO GORDO,51.0,757.86
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MILFORD,DICKINSON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MISSOURI VALLEY,HARRISON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MOUNT PLEASANT,HENRY,15.0,222.9
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,MUSCATINE,MUSCATINE,39.0,579.54
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,NEVADA,STORY,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,NEWTON,JASPER,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,NORWALK,WARREN,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ONAWA,MONONA,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,OSAGE,MITCHELL,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,OTTUMWA,WAPELLO,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,OTTUWMA,WAPELLO,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,PANORA,GUTHRIE,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,PELLA,MARION,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,PLEASANT HILL,POLK,51.0,757.86
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,POCAHONTAS,POCAHONTAS,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,ROCK RAPIDS,LYON,9.0,133.74
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,SIOUX CITY,WOODBURY,126.0,1872.36
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,SPIRIT LAKE,DICKINSON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,STORM LAKE,BUENA VISTA,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,SUTHERLAND,O'BRIEN,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,SWISHER,JOHNSON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,URBANDALE,POLK,24.0,356.64
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WASHINGTON,WASHINGTON,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WATERLOO,BLACK HAWK,12.0,178.32
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WAUKEE,DALLAS,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WEST BURLINGTON,DES MOINES,18.0,267.48
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WEST DES MOINES,POLK,117.0,1738.62
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WILTON,MUSCATINE,6.0,89.16
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WINDSOR HEIGHTS,POLK,21.0,312.06
2015-03-15,FIREBALL CINNAMON WHISKEY DISPENSER,WINTERSET,MADISON,3.0,44.58
2015-03-15,FIREBALL CINNAMON WHISKY,ALGONA,KOSSUTH,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,ALTOONA,POLK,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,AMES,STORY,2.625,56.0
2015-03-15,FIREBALL CINNAMON WHISKY,ANKENY,POLK,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,BETTENDORF,SCOTT,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,BURLINGTON,DES MOINES,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,CARROLL,CARROLL,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,CEDAR FALLS,BLACK HAWK,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,CEDAR RAPIDS,LINN,47.625,1016.0
2015-03-15,FIREBALL CINNAMON WHISKY,CENTERVILLE,APPANOOSE,1.875,40.0
2015-03-15,FIREBALL CINNAMON WHISKY,CLINTON,CLINTON,1.875,40.0
2015-03-15,FIREBALL CINNAMON WHISKY,CLIVE,POLK,18.0,384.0
2015-03-15,FIREBALL CINNAMON WHISKY,CORALVILLE,JOHNSON,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,COUNCIL BLUFFS,POTTAWATTAMIE,21.75,464.0
2015-03-15,FIREBALL CINNAMON WHISKY,CRESTON,UNION,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,DAVENPORT,SCOTT,19.125,408.0
2015-03-15,FIREBALL CINNAMON WHISKY,DENISON,CRAWFORD,1.875,40.0
2015-03-15,FIREBALL CINNAMON WHISKY,DES MOINES,POLK,108.0,2304.0
2015-03-15,FIREBALL CINNAMON WHISKY,DUBUQUE,DUBUQUE,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,EVANSDALE,BLACK HAWK,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,FORT DODGE,WEBSTER,27.0,576.0
2015-03-15,FIREBALL CINNAMON WHISKY,GRIMES,POLK,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,GRINNELL,POWESHIEK,3.0,64.0
2015-03-15,FIREBALL CINNAMON WHISKY,GRUNDY CENTER,GRUNDY,1.125,24.0
2015-03-15,FIREBALL CINNAMON WHISKY,HARLAN,SHELBY,1.125,24.0
2015-03-15,FIREBALL CINNAMON WHISKY,HIAWATHA,LINN,1.5,32.0
2015-03-15,FIREBALL CINNAMON WHISKY,HOLSTEIN,IDA,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,HUMBOLDT,HUMBOLDT,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,INWOOD,LYON,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,IOWA CITY,JOHNSON,21.375,456.0
2015-03-15,FIREBALL CINNAMON WHISKY,JOHNSTON,POLK,0.375,8.0
2015-03-15,FIREBALL CINNAMON WHISKY,KNOXVILLE,MARION,1.125,24.0
2015-03-15,FIREBALL CINNAMON WHISKY,LAKE MILLS,WINNEBAGO,1.125,24.0
2015-03-15,FIREBALL CINNAMON WHISKY,LE GRAND,MARSHALL,3.75,80.0
2015-03-15,FIREBALL CINNAMON WHISKY,LEMARS,PLYMOUTH,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,MARION,LINN,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,MASON CITY,CERRO GORDO,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,MILFORD,DICKINSON,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,MISSOURI VALLEY,HARRISON,1.5,32.0
2015-03-15,FIREBALL CINNAMON WHISKY,MONTEZUMA,POWESHIEK,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,MOUNT PLEASANT,HENRY,1.875,40.0
2015-03-15,FIREBALL CINNAMON WHISKY,MUSCATINE,MUSCATINE,5.25,112.0
2015-03-15,FIREBALL CINNAMON WHISKY,NEWTON,JASPER,1.875,40.0
2015-03-15,FIREBALL CINNAMON WHISKY,NORTH LIBERTY,JOHNSON,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,OTTUMWA,WAPELLO,1.5,32.0
2015-03-15,FIREBALL CINNAMON WHISKY,OTTUWMA,WAPELLO,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,PELLA,MARION,2.25,48.0
2015-03-15,FIREBALL CINNAMON WHISKY,POCAHONTAS,POCAHONTAS,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,ROCK RAPIDS,LYON,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,SERGEANT BLUFF,WOODBURY,3.0,64.0
2015-03-15,FIREBALL CINNAMON WHISKY,SIOUX CITY,WOODBURY,15.375,328.0
2015-03-15,FIREBALL CINNAMON WHISKY,STORM LAKE,BUENA VISTA,0.75,16.0
2015-03-15,FIREBALL CINNAMON WHISKY,TOLEDO,TAMA,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,URBANDALE,POLK,18.0,384.0
2015-03-15,FIREBALL CINNAMON WHISKY,WASHINGTON,WASHINGTON,9.0,192.0
2015-03-15,FIREBALL CINNAMON WHISKY,WATERLOO,BLACK HAWK,1.125,24.0
2015-03-15,FIREBALL CINNAMON WHISKY,WEST DES MOINES,POLK,19.125,408.0
2015-03-15,FIREBALL CINNAMON WHISKY,WINDSOR HEIGHTS,POLK,3.75,80.0
2015-03-22,FIREBALL CINNAMON WHISKEY,ADAIR,ADAIR,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,ADEL,DALLAS,27.0,484.92
2015-03-22,FIREBALL CINNAMON WHISKEY,ALBIA,MONROE,10.5,138.0
2015-03-22,FIREBALL CINNAMON WHISKEY,ALDEN,HARDIN,4.5,80.82
2015-03-22,FIREBALL CINNAMON WHISKEY,ALGONA,KOSSUTH,9.0,156.12
2015-03-22,FIREBALL CINNAMON WHISKEY,ALTOONA,POLK,19.5,294.12
2015-03-22,FIREBALL CINNAMON WHISKEY,AMES,STORY,209.9,3475.64
2015-03-22,FIREBALL CINNAMON WHISKEY,ANITA,CASS,12.0,204.12
2015-03-22,FIREBALL CINNAMON WHISKEY,ANKENY,POLK,49.5,825.56
2015-03-22,FIREBALL CINNAMON WHISKEY,ARNOLDS PARK,DICKINSON,24.0,408.24
2015-03-22,FIREBALL CINNAMON WHISKEY,ATLANTIC,CASS,27.8,493.88
2015-03-22,FIREBALL CINNAMON WHISKEY,AVOCA,POTTAWATTAMIE,24.0,408.24
2015-03-22,FIREBALL CINNAMON WHISKEY,BAXTER,JASPER,3.25,49.94
2015-03-22,FIREBALL CINNAMON WHISKEY,BELLE PLAINE,BENTON,33.0,480.12
2015-03-22,FIREBALL CINNAMON WHISKEY,BELMOND,WRIGHT,12.0,204.12
2015-03-22,FIREBALL CINNAMON WHISKEY,BETTENDORF,IOWA,9.0,156.12
2015-03-22,FIREBALL CINNAMON WHISKEY,BETTENDORF,SCOTT,252.0,4320.72
2015-03-22,FIREBALL CINNAMON WHISKEY,BEVINGTON,MADISON,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,BLUE GRASS,SCOTT,2.25,39.03
2015-03-22,FIREBALL CINNAMON WHISKEY,BONDURANT,POLK,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,BOONE,BOONE,40.5,665.4
2015-03-22,FIREBALL CINNAMON WHISKEY,BRITT,HANCOCK,3.0,53.88
2015-03-22,FIREBALL CINNAMON WHISKEY,BROOKLYN,POWESHIEK,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,BURLINGTON,DES MOINES,114.6,2109.12
2015-03-22,FIREBALL CINNAMON WHISKEY,CAMANCHE,CLINTON,0.6,15.0
2015-03-22,FIREBALL CINNAMON WHISKEY,CARROLL,CARROLL,63.4,1006.48
2015-03-22,FIREBALL CINNAMON WHISKEY,CASCADE,DUBUQUE,12.0,204.12
2015-03-22,FIREBALL CINNAMON WHISKEY,CEDAR FALLS,BLACK HAWK,183.6,3155.7599999999998
2015-03-22,FIREBALL CINNAMON WHISKEY,CEDAR RAPIDS,LINN,326.95,5488.25
2015-03-22,FIREBALL CINNAMON WHISKEY,CENTERVILLE,APPANOOSE,2.0,50.0
2015-03-22,FIREBALL CINNAMON WHISKEY,CHARITON,LUCAS,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,CHEROKEE,CHEROKEE,24.0,416.79
2015-03-22,FIREBALL CINNAMON WHISKEY,CLARINDA,PAGE,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,CLARKSVILLE,BUTLER,0.75,13.47
2015-03-22,FIREBALL CINNAMON WHISKEY,CLEAR LAKE,CERRO GORDO,29.75,494.65
2015-03-22,FIREBALL CINNAMON WHISKEY,CLINTON,CLINTON,31.5,503.76
2015-03-22,FIREBALL CINNAMON WHISKEY,CLIVE,POLK,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,COLFAX,JASPER,18.0,323.28
2015-03-22,FIREBALL CINNAMON WHISKEY,COLO,STORY,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,COON RAPIDS,CARROLL,0.2,5.0
2015-03-22,FIREBALL CINNAMON WHISKEY,CORALVILLE,JOHNSON,122.25,1936.29
2015-03-22,FIREBALL CINNAMON WHISKEY,COUNCIL BLUFFS,POTTAWATTAMIE,258.6,4310.94
2015-03-22,FIREBALL CINNAMON WHISKEY,CRESCO,HOWARD,21.0,365.76
2015-03-22,FIREBALL CINNAMON WHISKEY,CRESTON,UNION,30.0,527.4
2015-03-22,FIREBALL CINNAMON WHISKEY,DAVENPORT,SCOTT,182.5,3186.71
2015-03-22,FIREBALL CINNAMON WHISKEY,DAYTON,WEBSTER,4.0,68.04
2015-03-22,FIREBALL CINNAMON WHISKEY,DE SOTO,DALLAS,3.0,53.88
2015-03-22,FIREBALL CINNAMON WHISKEY,DECORAH,WINNESHIEK,21.0,365.76
2015-03-22,FIREBALL CINNAMON WHISKEY,DENVER,BREMER,21.0,365.76
2015-03-22,FIREBALL CINNAMON WHISKEY,DES MOINES,POLK,1626.45,23885.140000000003
2015-03-22,FIREBALL CINNAMON WHISKEY,DEWITT,CLINTON,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,DUBUQUE,DUBUQUE,89.25,1545.93
2015-03-22,FIREBALL CINNAMON WHISKEY,EAGLE GROVE,WRIGHT,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,ELDORA,HARDIN,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,ELDRIDGE,SCOTT,18.0,323.28
2015-03-22,FIREBALL CINNAMON WHISKEY,EMMETSBURG,PALO ALTO,10.5,183.06
2015-03-22,FIREBALL CINNAMON WHISKEY,ESTHERVILLE,EMMET,21.0,365.76
2015-03-22,FIREBALL CINNAMON WHISKEY,EVANSDALE,BLACK HAWK,1.75,23.0
2015-03-22,FIREBALL CINNAMON WHISKEY,FAIRFAX,LINN,4.5,80.82
2015-03-22,FIREBALL CINNAMON WHISKEY,FAIRFIELD,JEFFERSON,48.0,760.92
2015-03-22,FIREBALL CINNAMON WHISKEY,FLOYD,FLOYD,10.5,138.0
2015-03-22,FIREBALL CINNAMON WHISKEY,FORT ATKINSON,WINNESHIEK,10.5,138.0
2015-03-22,FIREBALL CINNAMON WHISKEY,FORT DODGE,WEBSTER,45.75,709.11
2015-03-22,FIREBALL CINNAMON WHISKEY,FORT MADISON,LEE,21.0,360.24
2015-03-22,FIREBALL CINNAMON WHISKEY,GLADBROOK,IOWA,19.5,299.64
2015-03-22,FIREBALL CINNAMON WHISKEY,GLENWOOD,MILLS,42.0,641.76
2015-03-22,FIREBALL CINNAMON WHISKEY,GLIDDEN,CARROLL,9.0,156.12
2015-03-22,FIREBALL CINNAMON WHISKEY,GREENE,BUTLER,3.0,52.04
2015-03-22,FIREBALL CINNAMON WHISKEY,GRIMES,POLK,21.0,276.0
2015-03-22,FIREBALL CINNAMON WHISKEY,GRINNELL,POWESHIEK,29.7,491.28
2015-03-22,FIREBALL CINNAMON WHISKEY,GRUNDY CENTER,GRUNDY,4.5,78.06
2015-03-22,FIREBALL CINNAMON WHISKEY,HAMPTON,FRANKLIN,12.0,204.12
2015-03-22,FIREBALL CINNAMON WHISKEY,HARLAN,SHELBY,18.0,317.76
2015-03-22,FIREBALL CINNAMON WHISKEY,HAWARDEN,SIOUX,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,HIAWATHA,LINN,3.0,53.88
2015-03-22,FIREBALL CINNAMON WHISKEY,HOLY CROSS,DUBUQUE,12.0,204.12
2015-03-22,FIREBALL CINNAMON WHISKEY,HUBBARD,HARDIN,3.0,51.03
2015-03-22,FIREBALL CINNAMON WHISKEY,HUMBOLDT,HUMBOLDT,9.0,161.64
2015-03-22,FIREBALL CINNAMON WHISKEY,INDEPENDENCE,BUCHANAN,21.0,365.76
2015-03-22,FIREBALL CINNAMON WHISKEY,INDIANOLA,WARREN,61.5,1031.16
2015-03-22,FIREBALL CINNAMON WHISKEY,INWOOD,LYON,0.6,15.0
