weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-03-31,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,65.7
2013-03-31,MCCORMICK GIN,DES MOINES,POLK,36.0,216.0
2013-03-31,MCCORMICK GIN,DUBUQUE,DUBUQUE,10.5,65.7
2013-03-31,MCCORMICK GIN,GUTTENBERG,CLAYTON,3.0,18.0
2013-03-31,MCCORMICK GIN,HARLAN,SHELBY,10.5,65.7
2013-03-31,MCCORMICK GIN,IOWA CITY,JOHNSON,24.0,144.0
2013-03-31,MCCORMICK GIN,LAKE PARK,DICKINSON,2.0,12.0
2013-03-31,MCCORMICK GIN,NEVADA,STORY,5.25,32.85
2013-03-31,MCCORMICK GIN,STORM LAKE,BUENA VISTA,2.0,12.0
2013-03-31,MCCORMICK GIN,WATERLOO,BLACK HAWK,12.0,72.0
2013-03-31,MCCORMICK GIN,WEST DES MOINES,POLK,10.5,65.7
2013-03-31,MCCORMICK VODKA,AMES,STORY,12.0,74.4
2013-03-31,MCCORMICK VODKA,ANKENY,POLK,1.5,17.76
2013-03-31,MCCORMICK VODKA,AVOCA,POTTAWATTAMIE,3.0,18.6
2013-03-31,MCCORMICK VODKA,BELLE PLAINE,BENTON,0.5,5.92
2013-03-31,MCCORMICK VODKA,BOONE,BOONE,12.0,74.4
2013-03-31,MCCORMICK VODKA,CARROLL,CARROLL,12.0,74.4
2013-03-31,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,13.0,86.24000000000001
2013-03-31,MCCORMICK VODKA,CEDAR RAPIDS,LINN,14.0,86.8
2013-03-31,MCCORMICK VODKA,CENTERVILLE,APPANOOSE,0.5,5.92
2013-03-31,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,12.0,74.4
2013-03-31,MCCORMICK VODKA,CLINTON,CLINTON,5.5,65.12
2013-03-31,MCCORMICK VODKA,CORALVILLE,JOHNSON,3.5,24.520000000000003
2013-03-31,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,71.5,508.15999999999997
2013-03-31,MCCORMICK VODKA,DAVENPORT,SCOTT,110.0,760.96
2013-03-31,MCCORMICK VODKA,DECORAH,WINNESHIEK,12.0,74.4
2013-03-31,MCCORMICK VODKA,DES MOINES,POLK,87.5,562.24
2013-03-31,MCCORMICK VODKA,DUBUQUE,DUBUQUE,24.0,148.8
2013-03-31,MCCORMICK VODKA,EAGLE GROVE,WRIGHT,6.0,37.2
2013-03-31,MCCORMICK VODKA,FOREST CITY,WINNEBAGO,12.0,74.4
2013-03-31,MCCORMICK VODKA,FORT DODGE,WEBSTER,3.0,18.6
2013-03-31,MCCORMICK VODKA,FORT MADISON,LEE,12.0,74.4
2013-03-31,MCCORMICK VODKA,HAMPTON,FRANKLIN,12.0,74.4
2013-03-31,MCCORMICK VODKA,IOWA CITY,JOHNSON,19.5,151.92000000000002
2013-03-31,MCCORMICK VODKA,JOHNSTON,POLK,0.5,5.92
2013-03-31,MCCORMICK VODKA,KNOXVILLE,MARION,6.0,37.2
2013-03-31,MCCORMICK VODKA,LAKE MILLS,WINNEBAGO,12.0,74.4
2013-03-31,MCCORMICK VODKA,MANCHESTER,DELAWARE,12.0,74.4
2013-03-31,MCCORMICK VODKA,MAPLETON,MONONA,3.0,18.6
2013-03-31,MCCORMICK VODKA,MAQUOKETA,JACKSON,4.0,30.44
2013-03-31,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,12.5,80.32000000000001
2013-03-31,MCCORMICK VODKA,MASON CITY,CERRO GORDO,75.0,481.91999999999996
2013-03-31,MCCORMICK VODKA,MISSOURI VALLEY,HARRISON,6.0,37.2
2013-03-31,MCCORMICK VODKA,MONTICELLO,JONES,2.0,12.4
2013-03-31,MCCORMICK VODKA,MT VERNON,LINN,12.0,74.4
2013-03-31,MCCORMICK VODKA,MUSCATINE,MUSCATINE,12.0,74.4
2013-03-31,MCCORMICK VODKA,NEVADA,STORY,24.0,148.8
2013-03-31,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.92
2013-03-31,MCCORMICK VODKA,NORTH LIBERTY,IOWA,12.0,74.4
2013-03-31,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.0,11.84
2013-03-31,MCCORMICK VODKA,OSAGE,MITCHELL,12.0,74.4
2013-03-31,MCCORMICK VODKA,OTTUWMA,WAPELLO,3.0,18.6
2013-03-31,MCCORMICK VODKA,PLEASANTVILLE,MARION,12.0,74.4
2013-03-31,MCCORMICK VODKA,POCAHONTAS,POCAHONTAS,12.0,74.4
2013-03-31,MCCORMICK VODKA,RED OAK,MONTGOMERY,24.0,148.8
2013-03-31,MCCORMICK VODKA,SHELDON,O'BRIEN,12.0,74.4
2013-03-31,MCCORMICK VODKA,SHENANDOAH,PAGE,24.0,148.8
2013-03-31,MCCORMICK VODKA,SIOUX CITY,WOODBURY,159.0,1002.72
2013-03-31,MCCORMICK VODKA,STORM LAKE,BUENA VISTA,1.0,11.84
2013-03-31,MCCORMICK VODKA,SULLY,JASPER,6.0,71.04
2013-03-31,MCCORMICK VODKA,WATERLOO,BLACK HAWK,17.0,122.32
2013-03-31,MCCORMICK VODKA,WAVERLY,BREMER,12.0,74.4
2013-03-31,MCCORMICK VODKA,WEBSTER CITY,HAMILTON,4.0,24.8
2013-03-31,MCCORMICK VODKA,WEST DES MOINES,DALLAS,36.0,223.2
2013-03-31,MCCORMICK VODKA,WEST DES MOINES,POLK,12.0,74.4
2013-03-31,MCCORMICK'S IRISH CREAM,AMES,STORY,2.25,25.77
2013-03-31,MCCORMICK'S IRISH CREAM,CLIVE,POLK,9.0,103.08
2013-03-31,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,4.5,51.54
2013-03-31,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,9.0,103.08
2013-03-31,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,4.5,51.54
2013-03-31,MCCORMICK'S IRISH CREAM,MUSCATINE,MUSCATINE,4.5,51.54
2013-03-31,MCCORMICK'S IRISH CREAM,ONAWA,MONONA,1.5,17.18
2013-03-31,MCCORMICK'S IRISH CREAM,OTTUMWA,WAPELLO,9.0,103.08
2013-03-31,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,2.25,25.77
2013-03-31,MCCORMICK'S IRISH CREAM,SIOUX CITY,WOODBURY,2.25,25.77
2013-03-31,MCCORMICK'S IRISH CREAM,WEBSTER CITY,HAMILTON,2.25,25.77
2013-04-07,MCCORMICK GIN,AMES,STORY,10.5,65.7
2013-04-07,MCCORMICK GIN,BETTENDORF,SCOTT,10.5,65.7
2013-04-07,MCCORMICK GIN,DES MOINES,POLK,22.5,137.7
2013-04-07,MCCORMICK GIN,DUBUQUE,DUBUQUE,3.5,21.9
2013-04-07,MCCORMICK GIN,HAMPTON,FRANKLIN,10.5,65.7
2013-04-07,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2013-04-07,MCCORMICK GIN,JEFFERSON,GREENE,1.75,10.95
2013-04-07,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,10.5,65.7
2013-04-07,MCCORMICK GIN,MASON CITY,CERRO GORDO,10.5,65.7
2013-04-07,MCCORMICK GIN,MOUNT VERNON,LINN,3.0,18.0
2013-04-07,MCCORMICK GIN,NEVADA,STORY,2.75,16.95
2013-04-07,MCCORMICK GIN,OSAGE,MITCHELL,2.0,12.0
2013-04-07,MCCORMICK GIN,SHENANDOAH,PAGE,22.5,137.7
2013-04-07,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2013-04-07,MCCORMICK GIN,WEBSTER CITY,HAMILTON,3.5,21.9
2013-04-07,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,72.0
2013-04-07,MCCORMICK VODKA,ALTOONA,POLK,12.0,74.4
2013-04-07,MCCORMICK VODKA,AMES,STORY,12.0,74.4
2013-04-07,MCCORMICK VODKA,ANKENY,POLK,1.0,11.84
2013-04-07,MCCORMICK VODKA,AVOCA,POTTAWATTAMIE,12.0,74.4
2013-04-07,MCCORMICK VODKA,BETTENDORF,SCOTT,15.0,109.92000000000002
2013-04-07,MCCORMICK VODKA,BOONE,BOONE,12.0,74.4
2013-04-07,MCCORMICK VODKA,BRITT,HANCOCK,13.0,86.24000000000001
2013-04-07,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,5.92
2013-04-07,MCCORMICK VODKA,CARROLL,CARROLL,1.5,17.76
2013-04-07,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,12.0,74.4
2013-04-07,MCCORMICK VODKA,CEDAR RAPIDS,LINN,1.5,17.76
2013-04-07,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,24.0,148.8
2013-04-07,MCCORMICK VODKA,CORALVILLE,JOHNSON,13.0,80.6
2013-04-07,MCCORMICK VODKA,CORNING,ADAMS,12.0,74.4
2013-04-07,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,66.0,409.2
2013-04-07,MCCORMICK VODKA,DAVENPORT,SCOTT,125.5,809.12
2013-04-07,MCCORMICK VODKA,DENISON,CRAWFORD,12.0,74.4
2013-04-07,MCCORMICK VODKA,DES MOINES,POLK,82.0,547.88
2013-04-07,MCCORMICK VODKA,DUBUQUE,DUBUQUE,24.0,148.8
2013-04-07,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,12.0,74.4
2013-04-07,MCCORMICK VODKA,FARLEY,DUBUQUE,6.0,71.04
2013-04-07,MCCORMICK VODKA,FOREST CITY,WINNEBAGO,12.0,74.4
2013-04-07,MCCORMICK VODKA,FORT DODGE,WEBSTER,9.0,89.64000000000001
2013-04-07,MCCORMICK VODKA,GREENE,BUTLER,3.0,18.6
2013-04-07,MCCORMICK VODKA,HIAWATHA,LINN,12.0,74.4
2013-04-07,MCCORMICK VODKA,HOLSTEIN,IDA,0.5,5.92
2013-04-07,MCCORMICK VODKA,IOWA CITY,JOHNSON,27.0,184.32000000000002
2013-04-07,MCCORMICK VODKA,IOWA FALLS,HARDIN,12.0,74.4
2013-04-07,MCCORMICK VODKA,KNOXVILLE,MARION,2.0,12.4
2013-04-07,MCCORMICK VODKA,LECLAIRE,SCOTT,12.0,74.4
2013-04-07,MCCORMICK VODKA,MASON CITY,CERRO GORDO,72.0,446.4
2013-04-07,MCCORMICK VODKA,MILFORD,DICKINSON,0.5,5.92
2013-04-07,MCCORMICK VODKA,MONTICELLO,JONES,2.0,12.4
2013-04-07,MCCORMICK VODKA,MT VERNON,LINN,12.0,74.4
2013-04-07,MCCORMICK VODKA,NEWTON,JASPER,1.0,11.84
2013-04-07,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.0,11.84
2013-04-07,MCCORMICK VODKA,ONAWA,MONONA,0.5,5.92
2013-04-07,MCCORMICK VODKA,PELLA,MARION,12.0,74.4
2013-04-07,MCCORMICK VODKA,PRAIRIE CITY,JASPER,1.5,17.76
2013-04-07,MCCORMICK VODKA,RED OAK,MONTGOMERY,12.0,74.4
2013-04-07,MCCORMICK VODKA,SHENANDOAH,PAGE,12.0,74.4
2013-04-07,MCCORMICK VODKA,SIOUX CITY,WOODBURY,96.0,595.2
2013-04-07,MCCORMICK VODKA,URBANDALE,POLK,1.0,11.84
2013-04-07,MCCORMICK VODKA,WATERLOO,BLACK HAWK,28.0,196.16000000000003
2013-04-07,MCCORMICK VODKA,WEBSTER CITY,HAMILTON,3.0,18.6
2013-04-07,MCCORMICK VODKA,WEST DES MOINES,DALLAS,96.0,595.2
2013-04-07,MCCORMICK VODKA,WEST UNION,FAYETTE,12.0,74.4
2013-04-07,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,12.0,74.4
2013-04-07,MCCORMICK VODKA,ZWINGLE,JACKSON,12.5,80.32000000000001
2013-04-07,MCCORMICK'S IRISH CREAM,ANKENY,POLK,3.0,34.36
2013-04-07,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,1.5,17.18
2013-04-07,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,0.75,8.59
2013-04-07,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.0,34.36
2013-04-07,MCCORMICK'S IRISH CREAM,MARION,LINN,4.5,51.54
2013-04-07,MCCORMICK'S IRISH CREAM,MASON CITY,CERRO GORDO,2.25,25.77
2013-04-07,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,3.0,34.36
2013-04-07,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,17.18
2013-04-14,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,72.0
2013-04-14,MCCORMICK GIN,CORALVILLE,JOHNSON,1.0,6.0
2013-04-14,MCCORMICK GIN,DES MOINES,POLK,24.0,144.0
2013-04-14,MCCORMICK GIN,DUBUQUE,DUBUQUE,1.75,10.95
2013-04-14,MCCORMICK GIN,INDIANOLA,WARREN,5.5,33.9
2013-04-14,MCCORMICK GIN,IOWA CITY,JOHNSON,10.5,65.7
2013-04-14,MCCORMICK GIN,JEFFERSON,GREENE,1.75,10.95
2013-04-14,MCCORMICK GIN,OSAGE,MITCHELL,10.5,65.7
2013-04-14,MCCORMICK GIN,OSKALOOSA,MAHASKA,1.75,10.95
2013-04-14,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2013-04-14,MCCORMICK GIN,ST ANSGAR,MITCHELL,10.5,65.7
2013-04-14,MCCORMICK GIN,TIPTON,CEDAR,10.5,65.7
2013-04-14,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,72.0
2013-04-14,MCCORMICK VODKA,ALTON,SIOUX,12.0,74.4
2013-04-14,MCCORMICK VODKA,AMES,STORY,26.0,161.2
2013-04-14,MCCORMICK VODKA,ANKENY,POLK,1.0,11.84
2013-04-14,MCCORMICK VODKA,BETTENDORF,SCOTT,15.0,109.92000000000002
2013-04-14,MCCORMICK VODKA,BOONE,BOONE,12.0,74.4
2013-04-14,MCCORMICK VODKA,BURLINGTON,DES MOINES,12.5,80.32000000000001
2013-04-14,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,12.0,74.4
2013-04-14,MCCORMICK VODKA,CEDAR RAPIDS,LINN,12.0,74.4
2013-04-14,MCCORMICK VODKA,CHARLES CITY,FLOYD,0.5,5.92
2013-04-14,MCCORMICK VODKA,CLARINDA,PAGE,12.5,80.32000000000001
2013-04-14,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,24.0,148.8
2013-04-14,MCCORMICK VODKA,CLINTON,CLINTON,3.0,35.52
2013-04-14,MCCORMICK VODKA,CLIVE,POLK,12.0,74.4
2013-04-14,MCCORMICK VODKA,CORALVILLE,JOHNSON,2.5,18.32
2013-04-14,MCCORMICK VODKA,CORYDON,WAYNE,3.0,18.6
2013-04-14,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,92.5,621.4399999999999
2013-04-14,MCCORMICK VODKA,DAVENPORT,SCOTT,83.0,576.64
2013-04-14,MCCORMICK VODKA,DECORAH,WINNESHIEK,12.0,74.4
2013-04-14,MCCORMICK VODKA,DES MOINES,POLK,102.5,672.1600000000001
2013-04-14,MCCORMICK VODKA,DUBUQUE,DUBUQUE,37.0,235.04
2013-04-14,MCCORMICK VODKA,FORT DODGE,WEBSTER,14.0,86.8
2013-04-14,MCCORMICK VODKA,HUMBOLDT,HUMBOLDT,12.0,74.4
2013-04-14,MCCORMICK VODKA,IOWA CITY,JOHNSON,39.0,258.71999999999997
2013-04-14,MCCORMICK VODKA,JEFFERSON,GREENE,0.5,5.92
2013-04-14,MCCORMICK VODKA,KNOXVILLE,MARION,12.0,74.4
2013-04-14,MCCORMICK VODKA,LAKE MILLS,WINNEBAGO,12.0,74.4
2013-04-14,MCCORMICK VODKA,MAQUOKETA,JACKSON,1.0,11.84
2013-04-14,MCCORMICK VODKA,MASON CITY,CERRO GORDO,51.0,333.12
2013-04-14,MCCORMICK VODKA,MILFORD,DICKINSON,0.5,5.92
2013-04-14,MCCORMICK VODKA,MT VERNON,LINN,12.0,74.4
2013-04-14,MCCORMICK VODKA,MUSCATINE,MUSCATINE,12.0,74.4
2013-04-14,MCCORMICK VODKA,NEVADA,STORY,0.5,5.92
2013-04-14,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.92
2013-04-14,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.0,11.84
2013-04-14,MCCORMICK VODKA,OELWEIN,FAYETTE,24.0,148.8
2013-04-14,MCCORMICK VODKA,ONAWA,MONONA,12.0,74.4
2013-04-14,MCCORMICK VODKA,PEOSTA,DUBUQUE,1.0,11.84
2013-04-14,MCCORMICK VODKA,POCAHONTAS,POCAHONTAS,12.0,74.4
2013-04-14,MCCORMICK VODKA,RED OAK,MONTGOMERY,12.0,74.4
2013-04-14,MCCORMICK VODKA,SHENANDOAH,PAGE,12.5,80.32000000000001
2013-04-14,MCCORMICK VODKA,SIOUX CITY,WOODBURY,51.0,333.12
2013-04-14,MCCORMICK VODKA,SLATER,STORY,0.5,5.92
2013-04-14,MCCORMICK VODKA,URBANDALE,POLK,0.5,5.92
2013-04-14,MCCORMICK VODKA,WATERLOO,BLACK HAWK,4.5,53.28
2013-04-14,MCCORMICK VODKA,WEST DES MOINES,POLK,6.5,76.96
2013-04-14,MCCORMICK'S IRISH CREAM,BELLE PLAINE,BENTON,1.5,17.18
2013-04-14,MCCORMICK'S IRISH CREAM,BETTENDORF,IOWA,9.0,103.08
2013-04-14,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,2.25,25.77
2013-04-14,MCCORMICK'S IRISH CREAM,CARROLL,CARROLL,0.75,8.59
2013-04-14,MCCORMICK'S IRISH CREAM,CRESCO,HOWARD,3.0,34.36
2013-04-14,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,18.0,206.16
2013-04-14,MCCORMICK'S IRISH CREAM,HUMBOLDT,HUMBOLDT,2.25,25.77
2013-04-14,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,3.0,34.36
2013-04-21,MCCORMICK GIN,BURLINGTON,DES MOINES,12.0,72.0
2013-04-21,MCCORMICK GIN,CEDAR RAPIDS,LINN,1.75,10.95
2013-04-21,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2013-04-21,MCCORMICK GIN,DAVENPORT,SCOTT,3.5,21.9
2013-04-21,MCCORMICK GIN,DES MOINES,POLK,24.0,144.0
2013-04-21,MCCORMICK GIN,DUBUQUE,DUBUQUE,1.75,10.95
2013-04-21,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2013-04-21,MCCORMICK GIN,OSKALOOSA,MAHASKA,1.75,10.95
2013-04-21,MCCORMICK GIN,STORM LAKE,BUENA VISTA,4.0,24.0
2013-04-21,MCCORMICK GIN,WINDSOR HEIGHTS,POLK,3.5,21.9
2013-04-21,MCCORMICK VODKA,AMES,STORY,12.5,80.32000000000001
2013-04-21,MCCORMICK VODKA,BETTENDORF,SCOTT,15.0,109.92000000000002
2013-04-21,MCCORMICK VODKA,BRITT,HANCOCK,12.0,74.4
2013-04-21,MCCORMICK VODKA,BURLINGTON,DES MOINES,12.5,80.32000000000001
2013-04-21,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,1.0,11.84
2013-04-21,MCCORMICK VODKA,CEDAR RAPIDS,LINN,27.5,178.95999999999998
2013-04-21,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,24.0,148.8
2013-04-21,MCCORMICK VODKA,CORALVILLE,JOHNSON,4.0,24.8
2013-04-21,MCCORMICK VODKA,CORNING,ADAMS,12.0,74.4
2013-04-21,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,24.0,148.8
2013-04-21,MCCORMICK VODKA,CRESTON,UNION,1.0,6.2
2013-04-21,MCCORMICK VODKA,DAVENPORT,SCOTT,81.5,558.88
2013-04-21,MCCORMICK VODKA,DES MOINES,POLK,109.5,687.36
2013-04-21,MCCORMICK VODKA,DUBUQUE,DUBUQUE,36.0,223.2
2013-04-21,MCCORMICK VODKA,FOREST CITY,WINNEBAGO,12.0,74.4
2013-04-21,MCCORMICK VODKA,FORT DODGE,WEBSTER,12.0,74.4
2013-04-21,MCCORMICK VODKA,FORT MADISON,LEE,12.0,74.4
2013-04-21,MCCORMICK VODKA,HAMPTON,FRANKLIN,2.0,12.4
2013-04-21,MCCORMICK VODKA,IOWA CITY,JOHNSON,15.0,109.92000000000002
2013-04-21,MCCORMICK VODKA,JEFFERSON,GREENE,2.0,12.4
2013-04-21,MCCORMICK VODKA,JEWELL,HAMILTON,1.0,11.84
2013-04-21,MCCORMICK VODKA,JOHNSTON,POLK,0.5,5.92
2013-04-21,MCCORMICK VODKA,KNOXVILLE,MARION,6.0,37.2
2013-04-21,MCCORMICK VODKA,MAQUOKETA,JACKSON,12.0,74.4
2013-04-21,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,0.5,5.92
2013-04-21,MCCORMICK VODKA,MASON CITY,CERRO GORDO,54.0,368.64000000000004
2013-04-21,MCCORMICK VODKA,MISSOURI VALLEY,HARRISON,5.0,31.0
2013-04-21,MCCORMICK VODKA,MONTICELLO,JONES,2.0,12.4
2013-04-21,MCCORMICK VODKA,NEVADA,STORY,24.0,148.8
2013-04-21,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.92
2013-04-21,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.0,11.84
2013-04-21,MCCORMICK VODKA,ONAWA,MONONA,1.0,11.84
2013-04-21,MCCORMICK VODKA,SHENANDOAH,PAGE,12.0,74.4
2013-04-21,MCCORMICK VODKA,SIOUX CITY,WOODBURY,33.0,255.36
2013-04-21,MCCORMICK VODKA,URBANDALE,POLK,1.0,11.84
2013-04-21,MCCORMICK VODKA,WATERLOO,BLACK HAWK,35.0,250.84000000000003
2013-04-21,MCCORMICK VODKA,WAUKON,ALLAMAKEE,12.0,74.4
2013-04-21,MCCORMICK VODKA,WAVERLY,BREMER,12.0,74.4
2013-04-21,MCCORMICK VODKA,WEST DES MOINES,DALLAS,36.0,223.2
2013-04-21,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,35.52
2013-04-21,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,60.0,372.0
2013-04-21,MCCORMICK'S IRISH CREAM,ALLISON,BUTLER,1.5,17.18
2013-04-21,MCCORMICK'S IRISH CREAM,AMES,STORY,3.0,34.36
2013-04-21,MCCORMICK'S IRISH CREAM,BRITT,HANCOCK,0.75,8.59
2013-04-21,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,1.5,17.18
2013-04-21,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,1.5,17.18
2013-04-21,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,103.08
2013-04-21,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,8.59
2013-04-21,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,2.25,25.77
2013-04-21,MCCORMICK'S IRISH CREAM,SIOUX CITY,WOODBURY,18.0,206.16
2013-04-28,MCCORMICK GIN,CENTERVILLE,APPANOOSE,2.0,12.0
2013-04-28,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,12.0,72.0
2013-04-28,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,2.75,16.95
2013-04-28,MCCORMICK GIN,DES MOINES,POLK,24.0,144.0
2013-04-28,MCCORMICK GIN,DUBUQUE,DUBUQUE,22.5,137.7
2013-04-28,MCCORMICK GIN,FORT DODGE,WEBSTER,10.5,65.7
2013-04-28,MCCORMICK GIN,HARLAN,SHELBY,10.5,65.7
2013-04-28,MCCORMICK GIN,MASON CITY,CERRO GORDO,12.0,72.0
2013-04-28,MCCORMICK GIN,NEVADA,STORY,3.5,21.9
2013-04-28,MCCORMICK GIN,WATERLOO,BLACK HAWK,22.5,137.7
2013-04-28,MCCORMICK VODKA,ALTOONA,POLK,12.0,74.4
2013-04-28,MCCORMICK VODKA,AMES,STORY,24.0,148.8
2013-04-28,MCCORMICK VODKA,ANKENY,POLK,1.0,14.0
2013-04-28,MCCORMICK VODKA,ATLANTIC,CASS,12.0,74.4
2013-04-28,MCCORMICK VODKA,BETTENDORF,SCOTT,3.0,42.0
2013-04-28,MCCORMICK VODKA,BOONE,BOONE,12.0,74.4
2013-04-28,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,7.0
2013-04-28,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,24.0,148.8
2013-04-28,MCCORMICK VODKA,CEDAR RAPIDS,LINN,12.0,74.4
2013-04-28,MCCORMICK VODKA,CHARLES CITY,FLOYD,1.0,11.84
2013-04-28,MCCORMICK VODKA,CLARION,WRIGHT,1.5,17.76
2013-04-28,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,24.0,148.8
2013-04-28,MCCORMICK VODKA,CLINTON,CLINTON,1.0,11.84
2013-04-28,MCCORMICK VODKA,CONRAD,GRUNDY,1.0,14.0
2013-04-28,MCCORMICK VODKA,CORALVILLE,JOHNSON,1.0,6.2
2013-04-28,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,51.5,346.6
2013-04-28,MCCORMICK VODKA,CRESTON,UNION,1.0,6.2
2013-04-28,MCCORMICK VODKA,DAVENPORT,SCOTT,62.0,400.0
2013-04-28,MCCORMICK VODKA,DES MOINES,POLK,79.5,551.4
2013-04-28,MCCORMICK VODKA,DUBUQUE,DUBUQUE,24.0,148.8
2013-04-28,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,3.0,35.52
2013-04-28,MCCORMICK VODKA,FOREST CITY,WINNEBAGO,12.0,74.4
2013-04-28,MCCORMICK VODKA,GRIMES,POLK,12.0,74.4
2013-04-28,MCCORMICK VODKA,HAMPTON,FRANKLIN,3.0,18.6
2013-04-28,MCCORMICK VODKA,HARTLEY,O'BRIEN,3.0,18.6
2013-04-28,MCCORMICK VODKA,INDIANOLA,WARREN,0.5,5.92
2013-04-28,MCCORMICK VODKA,IOWA CITY,JOHNSON,33.5,235.0
2013-04-28,MCCORMICK VODKA,KNOXVILLE,MARION,1.0,6.2
2013-04-28,MCCORMICK VODKA,LAKE MILLS,WINNEBAGO,12.0,74.4
2013-04-28,MCCORMICK VODKA,MAQUOKETA,JACKSON,1.0,11.84
2013-04-28,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,12.5,81.4
2013-04-28,MCCORMICK VODKA,MASON CITY,CERRO GORDO,72.0,446.4
2013-04-28,MCCORMICK VODKA,MISSOURI VALLEY,HARRISON,6.0,37.2
2013-04-28,MCCORMICK VODKA,MT VERNON,LINN,12.0,74.4
2013-04-28,MCCORMICK VODKA,NORTH LIBERTY,IOWA,12.0,74.4
2013-04-28,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,3.0,42.0
2013-04-28,MCCORMICK VODKA,RED OAK,MONTGOMERY,12.0,74.4
2013-04-28,MCCORMICK VODKA,SAC CITY,SAC,0.5,7.0
2013-04-28,MCCORMICK VODKA,SHENANDOAH,PAGE,24.5,154.72
2013-04-28,MCCORMICK VODKA,SIOUX CITY,WOODBURY,108.0,669.6
2013-04-28,MCCORMICK VODKA,STORM LAKE,BUENA VISTA,3.0,18.6
2013-04-28,MCCORMICK VODKA,SULLY,JASPER,3.0,35.52
2013-04-28,MCCORMICK VODKA,URBANDALE,POLK,0.5,7.0
2013-04-28,MCCORMICK VODKA,WATERLOO,BLACK HAWK,18.0,145.44
2013-04-28,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,24.5,155.8
