weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-12-15,ADMIRAL NELSON SPICED RUM,COLO,STORY,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,112.875,1176.99
2013-12-15,ADMIRAL NELSON SPICED RUM,CORYDON,WAYNE,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,116.5,1254.48
2013-12-15,ADMIRAL NELSON SPICED RUM,CRESCO,HOWARD,17.5,182.28
2013-12-15,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,5.25,51.96
2013-12-15,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,153.375,1652.51
2013-12-15,ADMIRAL NELSON SPICED RUM,DE SOTO,DALLAS,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,DECORAH,WINNESHIEK,18.0,208.08
2013-12-15,ADMIRAL NELSON SPICED RUM,DENISON,CRAWFORD,12.375,124.92
2013-12-15,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,357.5,3785.57
2013-12-15,ADMIRAL NELSON SPICED RUM,DONNELLSON,LEE,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,120.25,1212.93
2013-12-15,ADMIRAL NELSON SPICED RUM,DUNLAP,HARRISON,2.25,26.01
2013-12-15,ADMIRAL NELSON SPICED RUM,DURANT,CEDAR,2.5,25.99
2013-12-15,ADMIRAL NELSON SPICED RUM,DYERSVILLE,DUBUQUE,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,DYSART,TAMA,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,EAGLE GROVE,WRIGHT,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,ELDORA,HARDIN,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,ELDRIDGE,SCOTT,4.5,50.67
2013-12-15,ADMIRAL NELSON SPICED RUM,ELLSWORTH,HAMILTON,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,EMMETSBURG,PALO ALTO,14.25,156.0
2013-12-15,ADMIRAL NELSON SPICED RUM,ESTHERVILLE,EMMET,37.5,410.64
2013-12-15,ADMIRAL NELSON SPICED RUM,EVANSDALE,BLACK HAWK,33.0,338.88
2013-12-15,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,74.25,802.44
2013-12-15,ADMIRAL NELSON SPICED RUM,FARLEY,DUBUQUE,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,42.0,415.68
2013-12-15,ADMIRAL NELSON SPICED RUM,FORT DODGE,HARDIN,51.0,519.72
2013-12-15,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,65.75,692.28
2013-12-15,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,13.5,153.36
2013-12-15,ADMIRAL NELSON SPICED RUM,GARNER,HANCOCK,33.0,338.88
2013-12-15,ADMIRAL NELSON SPICED RUM,GLADBROOK,IOWA,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,GLENWOOD,MILLS,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,GRANGER,DALLAS,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,GREENE,BUTLER,4.0,43.68
2013-12-15,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,21.375,244.95
2013-12-15,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,57.875,628.42
2013-12-15,ADMIRAL NELSON SPICED RUM,GRUNDY CENTER,GRUNDY,4.5,49.32
2013-12-15,ADMIRAL NELSON SPICED RUM,GUTTENBERG,CLAYTON,4.5,52.02
2013-12-15,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,119.0,1205.0
2013-12-15,ADMIRAL NELSON SPICED RUM,HARTLEY,O'BRIEN,2.0,21.84
2013-12-15,ADMIRAL NELSON SPICED RUM,HAWARDEN,SIOUX,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,HIAWATHA,LINN,25.5,271.92
2013-12-15,ADMIRAL NELSON SPICED RUM,HOLSTEIN,IDA,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,HUBBARD,HARDIN,13.5,138.6
2013-12-15,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,32.25,337.89
2013-12-15,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,24.5,259.04
2013-12-15,ADMIRAL NELSON SPICED RUM,INWOOD,LYON,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,181.0,1965.88
2013-12-15,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,21.0,224.94
2013-12-15,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,26.25,284.64000000000004
2013-12-15,ADMIRAL NELSON SPICED RUM,JESUP,BUCHANAN,4.0,43.68
2013-12-15,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,52.125,566.9699999999999
2013-12-15,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,98.0,1046.36
2013-12-15,ADMIRAL NELSON SPICED RUM,KEOTA,KEOKUK,4.5,52.02
2013-12-15,ADMIRAL NELSON SPICED RUM,KNOXVILLE,MARION,14.375,142.67
2013-12-15,ADMIRAL NELSON SPICED RUM,LA PORTE CITY,BLACK HAWK,3.5,34.64
2013-12-15,ADMIRAL NELSON SPICED RUM,LAKE MILLS,WINNEBAGO,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,LE GRAND,MARSHALL,3.75,42.9
2013-12-15,ADMIRAL NELSON SPICED RUM,LE MARS,PLYMOUTH,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,84.0,875.6999999999999
2013-12-15,ADMIRAL NELSON SPICED RUM,LENOX,TAYLOR,3.0,34.68
2013-12-15,ADMIRAL NELSON SPICED RUM,MADRID,BOONE,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,MANCHESTER,DELAWARE,115.5,1170.36
2013-12-15,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,18.625,205.61
2013-12-15,ADMIRAL NELSON SPICED RUM,MARION,LINN,69.0,706.9200000000001
2013-12-15,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,72.75,799.32
2013-12-15,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,111.75,1231.26
2013-12-15,ADMIRAL NELSON SPICED RUM,MECHANICSVILLE,CEDAR,4.5,52.02
2013-12-15,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,42.0,442.92
2013-12-15,ADMIRAL NELSON SPICED RUM,MISSOURI VALLEY,HARRISON,40.5,433.03999999999996
2013-12-15,ADMIRAL NELSON SPICED RUM,MONONA,CLAYTON,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,MONROE,JASPER,6.0,65.52
2013-12-15,ADMIRAL NELSON SPICED RUM,MONTEZUMA,POWESHIEK,2.25,26.01
2013-12-15,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,13.5,136.68
2013-12-15,ADMIRAL NELSON SPICED RUM,MOUNT AYR,RINGGOLD,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,MOUNT PLEASANT,HENRY,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,MOUNT VERNON,LINN,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,MT PLEASANT,HENRY,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,101.25,1046.71
2013-12-15,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,28.625,305.03
2013-12-15,ADMIRAL NELSON SPICED RUM,NEW HAMPTON,CHICKASAW,4.5,52.02
2013-12-15,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,45.625,489.08000000000004
2013-12-15,ADMIRAL NELSON SPICED RUM,NORTH ENGLISH,IOWA,19.5,207.96
2013-12-15,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,NORTHWOOD,WORTH,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,OELWEIN,FAYETTE,9.0,104.04
2013-12-15,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,10.0,111.9
2013-12-15,ADMIRAL NELSON SPICED RUM,ORANGE CITY,SIOUX,10.5,103.92
2013-12-15,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,22.5,224.28
2013-12-15,ADMIRAL NELSON SPICED RUM,OSCEOLA,CLARKE,28.5,312.0
