weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,LEON,DECATUR,28.5,700.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MANCHESTER,DELAWARE,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MAPLETON,MONONA,14.25,354.21
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MAQUOKETA,JACKSON,22.5,568.82
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MARENGO,IOWA,9.5,230.65
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MARION,LINN,21.075,529.1500000000001
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MARSHALLTOWN,MARSHALL,71.7,1760.08
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MASON CITY,CERRO GORDO,25.8,650.5600000000001
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MECHANICSVILLE,CEDAR,4.5,117.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MEDIAPOLIS,DES MOINES,5.0,123.2
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MILFORD,DICKINSON,24.0,591.36
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MISSOURI VALLEY,HARRISON,6.6,164.46
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MONONA,CLAYTON,13.5,334.7
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MONROE,JASPER,6.0,147.84
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MONTICELLO,JONES,4.15,104.51
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MOUNT PLEASANT,HENRY,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MT VERNON,LINN,102.0,2488.32
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,MUSCATINE,MUSCATINE,49.35,1189.75
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,NEVADA,STORY,12.0,308.04
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,NEW HAMPTON,CHICKASAW,10.5,240.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,NEWTON,JASPER,70.6,1763.95
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,JOHNSON,2.75,69.94
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,NORWALK,WARREN,11.75,285.64
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OAKLAND,POTTAWATTAMIE,10.125,245.43
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OELWEIN,FAYETTE,0.5,12.94
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ONAWA,MONONA,12.75,319.44
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OSAGE,MITCHELL,3.775,91.3
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OSCEOLA,CLARKE,18.0,468.24
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,BUCHANAN,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,MAHASKA,22.5,535.74
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OTTUMWA,WAPELLO,65.1,1611.96
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,OTTUWMA,WAPELLO,13.1,325.24
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,PANORA,GUTHRIE,1.75,40.01
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,PELLA,MARION,9.75,237.09
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,PERRY,BOONE,9.0,234.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,POCAHONTAS,POCAHONTAS,16.75,406.82
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,RED OAK,MONTGOMERY,36.725,888.25
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,RIVERSIDE,WASHINGTON,10.5,240.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ROCK RAPIDS,LYON,5.0,123.2
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ROCK VALLEY,SIOUX,6.0,147.84
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ROCKWELL CITY,CALHOUN,2.25,58.53
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SAC CITY,SAC,1.75,40.01
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SANBORN,O'BRIEN,12.75,313.86
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SCHLESWIG,CRAWFORD,7.0,172.48
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SERGEANT BLUFF,WOODBURY,3.5,80.02
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SHELDON,O'BRIEN,13.2,328.92
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SHELLSBURG,BENTON,2.0,49.28
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SHENANDOAH,PAGE,11.25,292.94
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SIBLEY,OSCEOLA,13.125,322.95
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SIGOURNEY,KEOKUK,7.5,186.86
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SIOUX CENTER,SIOUX,15.0,357.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SIOUX CITY,WOODBURY,161.4,4009.58
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SIOUX RAPIDS,BUENA VISTA,3.5,80.02
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SOLON,JOHNSON,0.5,12.94
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SPENCER,CLAY,24.25,581.13
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SPIRIT LAKE,DICKINSON,2.7,69.6
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ST ANSGAR,MITCHELL,3.0,73.92
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,ST LUCAS,FAYETTE,10.5,240.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,STORM LAKE,BUENA VISTA,29.95,780.0899999999999
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,STORY CITY,STORY,9.0,234.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,STUART,ADAIR,1.125,27.27
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SUMNER,BREMER,8.0,187.49
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,SWISHER,JOHNSON,3.75,93.34
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,TIPTON,CEDAR,10.5,270.48
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,TRAER,TAMA,3.5,80.02
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,TRIPOLI,BREMER,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,URBANDALE,POLK,11.475,296.19
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WALKER,LINN,9.0,234.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WAPELLO,LOUISA,3.5,88.3
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WASHINGTON,WASHINGTON,47.0,1133.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WATERLOO,BLACK HAWK,113.25,2820.99
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WAUKEE,DALLAS,10.5,270.48
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WAVERLY,BREMER,13.625,335.89
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEBSTER CITY,HAMILTON,28.25,699.11
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WESLEY,KOSSUTH,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEST BRANCH,CEDAR,2.25,54.54
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEST BURLINGTON,DES MOINES,9.0,234.12
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,POLK,52.925,1338.3500000000001
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEST POINT,LEE,10.5,240.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,12.0,295.68
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WILLIAMSBURG,IOWA,10.5,240.06
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,1.125,27.27
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,21.0,529.8
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,2.7,69.6
2012-01-08,JACK DANIELS OLD #7 BLACK LBL,WOODBINE,HARRISON,0.5,12.94
2012-01-08,JACK DANIELS SB DUCKS UNLTD W TIN & GLASSES,MUSCATINE,MUSCATINE,0.75,36.57
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,ATLANTIC,CASS,0.75,35.07
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,BELLE PLAINE,BENTON,0.75,35.07
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,BETTENDORF,SCOTT,2.25,105.21
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,BURLINGTON,DES MOINES,4.5,210.42
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,CEDAR FALLS,BLACK HAWK,0.75,35.07
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,CEDAR RAPIDS,LINN,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,DAVENPORT,SCOTT,27.75,1297.59
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,DUBUQUE,DUBUQUE,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,FORT DODGE,WEBSTER,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,FORT MADISON,LEE,4.5,210.42
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,GRINNELL,POWESHIEK,0.75,35.07
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,HUMBOLDT,HUMBOLDT,2.25,105.21
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,IOWA CITY,JOHNSON,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,JEFFERSON,GREENE,0.75,35.07
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,KEOKUK,LEE,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,MASON CITY,CERRO GORDO,6.75,315.63
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,NEW HAMPTON,CHICKASAW,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,SIOUX CITY,WOODBURY,1.5,70.14
2012-01-08,JACK DANIELS SINGLE BARREL WHY.,STORM LAKE,BUENA VISTA,2.25,105.21
2012-01-15,JACK DANIELS BLACK LABEL,CEDAR RAPIDS,LINN,0.4,9.08
2012-01-15,JACK DANIELS BLACK LABEL,CORALVILLE,JOHNSON,4.8,108.96
2012-01-15,JACK DANIELS BLACK LABEL,COUNCIL BLUFFS,POTTAWATTAMIE,1.4,31.78
2012-01-15,JACK DANIELS BLACK LABEL,DAVENPORT,SCOTT,0.1,2.27
2012-01-15,JACK DANIELS BLACK LABEL,DES MOINES,POLK,14.7,333.69
2012-01-15,JACK DANIELS BLACK LABEL,HAMPTON,FRANKLIN,0.6,13.62
2012-01-15,JACK DANIELS BLACK LABEL,IOWA CITY,JOHNSON,1.0,22.7
2012-01-15,JACK DANIELS BLACK LABEL,MARION,LINN,0.1,2.27
2012-01-15,JACK DANIELS BLACK LABEL,MUSCATINE,MUSCATINE,0.4,9.08
2012-01-15,JACK DANIELS BLACK LABEL,NEWTON,JASPER,0.5,11.35
2012-01-15,JACK DANIELS BLACK LABEL,OSKALOOSA,BUCHANAN,0.2,4.54
2012-01-15,JACK DANIELS BLACK LABEL,STORM LAKE,BUENA VISTA,4.8,108.96
2012-01-15,JACK DANIELS BLACK LABEL,WATERLOO,BLACK HAWK,4.8,108.96
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ADEL,DALLAS,0.75,18.18
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ALGONA,KOSSUTH,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ALTA VISTA,CHICKASAW,4.0,98.56
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ALTON,SIOUX,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ALTOONA,POLK,15.125,384.59
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,AMES,STORY,85.75,2091.98
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ANAMOSA,JONES,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ANKENY,POLK,42.25,1067.67
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ANTHON,WOODBURY,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ARMSTRONG,EMMET,3.75,89.29
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ATLANTIC,CASS,13.5,332.04
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,AVOCA,POTTAWATTAMIE,18.9,457.91
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BANCROFT,KOSSUTH,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BEDFORD,TAYLOR,1.0,24.64
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BELLEVUE,JACKSON,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BELMOND,WRIGHT,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,IOWA,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,SCOTT,145.0,3574.04
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BLOOMFIELD,DAVIS,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BLUE GRASS,SCOTT,1.375,33.730000000000004
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BOONE,BOONE,2.25,54.54
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BROOKLYN,POWESHIEK,11.25,287.07
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,BURLINGTON,DES MOINES,47.825,1144.93
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CARROLL,CARROLL,30.0,739.18
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CEDAR FALLS,BLACK HAWK,94.0,2329.76
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CEDAR RAPIDS,LINN,213.9,5274.49
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CENTER POINT,LINN,2.25,58.53
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CENTERVILLE,APPANOOSE,11.15,291.08
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CHARITON,LUCAS,8.25,206.5
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CHARLES CITY,FLOYD,26.1,645.67
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CHEROKEE,CHEROKEE,1.5,39.02
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CLEAR LAKE,CERRO GORDO,42.375,1051.17
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CLINTON,CLINTON,58.425,1466.95
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,COLESBURG,DELAWARE,3.0,73.92
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,COLFAX,JASPER,2.25,58.53
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,COLUMBUS JUNCTION,LOUISA,1.5,39.02
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CONRAD,GRUNDY,0.75,18.18
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CORALVILLE,JOHNSON,34.0,837.2199999999999
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CORNING,CLAYTON,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CORYDON,WAYNE,7.75,181.02999999999997
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,COUNCIL BLUFFS,POTTAWATTAMIE,155.6,3809.05
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CRESCO,HOWARD,9.5,247.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,CRESTON,UNION,21.5,524.7
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DAVENPORT,SCOTT,167.225,4172.63
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DAYTON,WEBSTER,2.0,49.28
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DECORAH,WINNESHIEK,11.625,267.33
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DENISON,CRAWFORD,5.0,116.38
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DES MOINES,POLK,489.275,12133.66
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DUBUQUE,DUBUQUE,188.625,4678.5199999999995
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DUMONT,BUTLER,2.0,51.76
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DURANT,CEDAR,1.0,24.64
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,DYERSVILLE,DUBUQUE,10.5,273.14
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,EAGLE GROVE,WRIGHT,6.5,153.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ELDORA,HARDIN,1.0,24.64
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ELDRIDGE,SCOTT,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ELLSWORTH,HAMILTON,4.5,117.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,EMMETSBURG,PALO ALTO,11.25,273.36
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ESTHERVILLE,EMMET,1.25,31.119999999999997
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,EVANSDALE,BLACK HAWK,1.5,36.36
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,EVERLY,CLAY,4.0,98.56
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,FAIRFIELD,JEFFERSON,11.75,301.6
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,FARLEY,DUBUQUE,4.5,117.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,FORT DODGE,WEBSTER,91.5,2252.95
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,FORT MADISON,LEE,21.5,556.5600000000001
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,FT. ATKINSON,WINNESHIEK,14.25,354.21
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,GREENE,BUTLER,1.5,39.02
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,GREENFIELD,ADAIR,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,GRIMES,POLK,1.25,31.119999999999997
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,GRINNELL,POWESHIEK,33.375,826.4699999999999
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,GRUNDY CENTER,GRUNDY,1.125,27.27
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,HARLAN,SHELBY,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,HAWARDEN,SIOUX,18.0,443.52
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,HIAWATHA,LINN,9.6,265.92
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,HOLSTEIN,IDA,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,HUMBOLDT,HUMBOLDT,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,INDEPENDENCE,BUCHANAN,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,INDIANOLA,WARREN,15.5,367.38
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,IOWA CITY,JOHNSON,188.25,4639.0199999999995
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,IOWA FALLS,HARDIN,29.0,715.84
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,JEFFERSON,GREENE,5.375,132.29
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,JESUP,BUCHANAN,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,JOHNSTON,POLK,10.875,249.15
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,KELLOG,JASPER,9.0,218.16
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,KEOKUK,LEE,48.75,1181.6399999999999
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,KNOXVILLE,MARION,0.75,18.18
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LAKE MILLS,WINNEBAGO,0.375,9.09
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LANSING,ALLAMAKEE,3.75,89.29
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LARCHWOOD,LYON,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LAURENS,POCAHONTAS,1.0,25.88
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LE CLAIRE,SCOTT,5.75,138.57
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LE MARS,PLYMOUTH,12.5,314.14
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,LEMARS,PLYMOUTH,11.25,288.66
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MALVERN,MILLS,4.5,109.08
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MANCHESTER,DELAWARE,24.0,591.36
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MAQUOKETA,JACKSON,16.225,404.46999999999997
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MARION,LINN,41.275,1017.62
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MARSHALLTOWN,MARSHALL,62.0,1509.87
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MASON CITY,CERRO GORDO,27.0,686.4
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MCGREGOR,CLAYTON,15.5,375.7
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MEDIAPOLIS,DES MOINES,1.0,24.64
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MELCHER-DALLAS,MARION,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MILFORD,DICKINSON,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MISSOURI VALLEY,HARRISON,7.125,175.11
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MONONA,CLAYTON,5.25,120.03
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MONTEZUMA,POWESHIEK,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MONTICELLO,JONES,5.0,123.2
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MOUNT AYR,RINGGOLD,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MT VERNON,LINN,94.5,2309.82
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,MUSCATINE,MUSCATINE,64.5,1602.1999999999998
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NEVADA,STORY,15.95,392.34999999999997
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NEW VIRGINIA,WARREN,1.5,36.36
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NEWTON,JASPER,21.0,510.54
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,IOWA,27.0,685.0799999999999
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,JOHNSON,2.4,62.839999999999996
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NORTHWOOD,WORTH,1.2,33.24
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,NORWALK,WARREN,0.5,12.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OAKLAND,POTTAWATTAMIE,4.0,98.56
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ONAWA,MONONA,19.0,472.28
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OSAGE,MITCHELL,4.0,98.56
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OSCEOLA,CLARKE,21.0,540.96
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,BUCHANAN,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,MAHASKA,21.0,529.8
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OTTUMWA,WAPELLO,56.925,1396.7
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,OTTUWMA,WAPELLO,1.525,38.35
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,PAULLINA,O'BRIEN,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,PELLA,MARION,12.0,295.68
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,PERRY,BOONE,0.5,12.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,PERRY,DALLAS,30.0,714.24
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,PLEASANT HILL,POLK,10.1,278.86
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,POLK CITY,POLK,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,RED OAK,MONTGOMERY,9.0,234.12
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,RIVERSIDE,WASHINGTON,1.0,25.88
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ROCK RAPIDS,LYON,0.5,12.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ROCK VALLEY,SIOUX,6.0,147.84
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ROCKWELL,CERRO GORDO,0.75,19.51
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,RUTHVEN,PALO ALTO,3.0,73.92
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SAC CITY,SAC,14.25,354.21
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SCHLESWIG,CRAWFORD,2.0,49.28
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SERGEANT BLUFF,WOODBURY,1.75,40.01
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SHELDON,O'BRIEN,0.5,12.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SHELLSBURG,BENTON,1.0,24.64
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SHENANDOAH,PAGE,17.125,421.55
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SIBLEY,OSCEOLA,0.5,12.94
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SIOUX CITY,WOODBURY,119.45,2938.0
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SIOUX RAPIDS,BUENA VISTA,5.25,120.03
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SOLON,JOHNSON,1.0,25.88
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SPENCER,CLAY,24.7,636.0200000000001
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SPIRIT LAKE,DICKINSON,34.55,846.56
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,ST LUCAS,FAYETTE,10.5,240.06
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,STORM LAKE,BUENA VISTA,16.75,394.25
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,STORY CITY,STORY,2.0,49.3
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,STUART,ADAIR,1.125,27.27
2012-01-15,JACK DANIELS OLD #7 BLACK LBL,SUMNER,BREMER,3.5,80.02
