weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-12-08,JIM BEAM DEVIL'S CUT,FORT DODGE,WEBSTER,6.0,182.8
2013-12-08,JIM BEAM DEVIL'S CUT,FORT MADISON,LEE,0.75,22.85
2013-12-08,JIM BEAM DEVIL'S CUT,GRIMES,POLK,0.75,22.85
2013-12-08,JIM BEAM DEVIL'S CUT,HUMBOLDT,HUMBOLDT,2.25,68.55
2013-12-08,JIM BEAM DEVIL'S CUT,IOWA CITY,JOHNSON,3.75,114.25
2013-12-08,JIM BEAM DEVIL'S CUT,IOWA FALLS,HARDIN,9.0,274.2
2013-12-08,JIM BEAM DEVIL'S CUT,MAQUOKETA,JACKSON,1.5,45.7
2013-12-08,JIM BEAM DEVIL'S CUT,MASON CITY,CERRO GORDO,1.5,45.7
2013-12-08,JIM BEAM DEVIL'S CUT,MISSOURI VALLEY,HARRISON,0.75,22.85
2013-12-08,JIM BEAM DEVIL'S CUT,MT VERNON,LINN,2.25,68.55
2013-12-08,JIM BEAM DEVIL'S CUT,MUSCATINE,MUSCATINE,3.75,114.25
2013-12-08,JIM BEAM DEVIL'S CUT,OSKALOOSA,MAHASKA,0.75,22.85
2013-12-08,JIM BEAM DEVIL'S CUT,OTTUMWA,WAPELLO,3.0,91.4
2013-12-08,JIM BEAM DEVIL'S CUT,POCAHONTAS,POCAHONTAS,1.5,45.7
2013-12-08,JIM BEAM DEVIL'S CUT,SHELLSBURG,BENTON,9.0,274.2
2013-12-08,JIM BEAM DEVIL'S CUT,SUMNER,BREMER,0.75,22.85
2013-12-08,JIM BEAM DEVIL'S CUT,WAUKON,ALLAMAKEE,1.5,45.7
2013-12-08,JIM BEAM HONEY,ALTOONA,POLK,1.5,21.33
2013-12-08,JIM BEAM HONEY,AMES,STORY,13.5,297.9
2013-12-08,JIM BEAM HONEY,ANKENY,POLK,6.0,85.32
2013-12-08,JIM BEAM HONEY,ATLANTIC,CASS,9.0,198.6
2013-12-08,JIM BEAM HONEY,BELLE PLAINE,BENTON,1.5,33.1
2013-12-08,JIM BEAM HONEY,BETTENDORF,SCOTT,3.0,66.2
2013-12-08,JIM BEAM HONEY,BLUE GRASS,SCOTT,1.25,23.66
2013-12-08,JIM BEAM HONEY,BURLINGTON,DES MOINES,9.0,198.6
2013-12-08,JIM BEAM HONEY,CEDAR FALLS,BLACK HAWK,0.5,7.11
2013-12-08,JIM BEAM HONEY,CEDAR RAPIDS,LINN,15.75,347.55
2013-12-08,JIM BEAM HONEY,CLEAR LAKE,CERRO GORDO,9.0,198.6
2013-12-08,JIM BEAM HONEY,CORALVILLE,JOHNSON,0.5,7.11
2013-12-08,JIM BEAM HONEY,CORNING,CLAYTON,2.25,49.65
2013-12-08,JIM BEAM HONEY,COUNCIL BLUFFS,POTTAWATTAMIE,9.0,198.6
2013-12-08,JIM BEAM HONEY,DAVENPORT,SCOTT,14.0,305.01
2013-12-08,JIM BEAM HONEY,DES MOINES,POLK,18.0,350.12
2013-12-08,JIM BEAM HONEY,DUBUQUE,DUBUQUE,0.5,7.11
2013-12-08,JIM BEAM HONEY,FAIRFIELD,JEFFERSON,9.0,198.6
2013-12-08,JIM BEAM HONEY,FORT DODGE,WEBSTER,9.0,198.6
2013-12-08,JIM BEAM HONEY,FORT MADISON,LEE,2.25,49.65
2013-12-08,JIM BEAM HONEY,INDIANOLA,WARREN,1.0,14.22
2013-12-08,JIM BEAM HONEY,IOWA CITY,JOHNSON,4.5,99.3
2013-12-08,JIM BEAM HONEY,LEON,DECATUR,9.0,198.6
2013-12-08,JIM BEAM HONEY,MANCHESTER,DELAWARE,9.0,198.6
2013-12-08,JIM BEAM HONEY,MARION,LINN,4.5,99.3
2013-12-08,JIM BEAM HONEY,MARSHALLTOWN,MARSHALL,2.25,49.65
2013-12-08,JIM BEAM HONEY,MASON CITY,CERRO GORDO,22.0,383.46000000000004
2013-12-08,JIM BEAM HONEY,MISSOURI VALLEY,HARRISON,1.5,33.1
2013-12-08,JIM BEAM HONEY,MONTICELLO,JONES,0.75,16.55
2013-12-08,JIM BEAM HONEY,MT PLEASANT,HENRY,9.0,198.6
2013-12-08,JIM BEAM HONEY,MUSCATINE,MUSCATINE,9.5,205.71
2013-12-08,JIM BEAM HONEY,NEWTON,JASPER,2.5,35.55
2013-12-08,JIM BEAM HONEY,OSCEOLA,CLARKE,3.0,66.2
2013-12-08,JIM BEAM HONEY,SIOUX CITY,WOODBURY,10.5,184.62
2013-12-08,JIM BEAM HONEY,SPIRIT LAKE,DICKINSON,0.5,7.11
2013-12-08,JIM BEAM HONEY,WASHINGTON,WASHINGTON,9.0,198.6
2013-12-08,JIM BEAM HONEY,WEST DES MOINES,POLK,3.0,66.2
2013-12-08,JIM BEAM HONEY,WINTERSET,MADISON,0.75,16.55
2013-12-08,JIM BEAM JACOB'S GHOST,AMES,STORY,1.0,14.22
2013-12-08,JIM BEAM JACOB'S GHOST,ANTHON,WOODBURY,0.5,7.11
2013-12-08,JIM BEAM JACOB'S GHOST,BURLINGTON,DES MOINES,0.75,19.68
2013-12-08,JIM BEAM JACOB'S GHOST,CEDAR RAPIDS,LINN,3.0,78.72
2013-12-08,JIM BEAM JACOB'S GHOST,CORNING,CLAYTON,2.25,59.04
2013-12-08,JIM BEAM JACOB'S GHOST,COUNCIL BLUFFS,POTTAWATTAMIE,1.5,21.33
2013-12-08,JIM BEAM JACOB'S GHOST,DAVENPORT,SCOTT,0.5,7.11
2013-12-08,JIM BEAM JACOB'S GHOST,FAIRFIELD,JEFFERSON,1.0,14.22
2013-12-08,JIM BEAM JACOB'S GHOST,FORT MADISON,LEE,0.5,7.11
2013-12-08,JIM BEAM JACOB'S GHOST,GRINNELL,POWESHIEK,0.75,19.68
2013-12-08,JIM BEAM JACOB'S GHOST,MAQUOKETA,JACKSON,0.75,19.68
2013-12-08,JIM BEAM JACOB'S GHOST,MARSHALLTOWN,MARSHALL,6.0,85.32
2013-12-08,JIM BEAM JACOB'S GHOST,NEVADA,STORY,1.5,39.36
2013-12-08,JIM BEAM JACOB'S GHOST,NEWTON,JASPER,0.5,7.11
2013-12-08,JIM BEAM JACOB'S GHOST,SAC CITY,SAC,0.5,7.11
2013-12-08,JIM BEAM JACOB'S GHOST,SIOUX CITY,WOODBURY,1.0,14.22
2013-12-08,JIM BEAM JACOB'S GHOST,WEBSTER CITY,HAMILTON,3.0,42.66
2013-12-08,JIM BEAM MAPLE,ALTOONA,POLK,9.0,198.6
2013-12-08,JIM BEAM MAPLE,AMES,STORY,5.25,115.85
2013-12-08,JIM BEAM MAPLE,ANKENY,POLK,15.0,283.91999999999996
2013-12-08,JIM BEAM MAPLE,BLUE GRASS,SCOTT,0.5,7.11
2013-12-08,JIM BEAM MAPLE,BOONE,BOONE,9.0,198.6
2013-12-08,JIM BEAM MAPLE,CEDAR RAPIDS,LINN,2.0,40.21
2013-12-08,JIM BEAM MAPLE,CRESTON,UNION,9.0,198.6
2013-12-08,JIM BEAM MAPLE,DAVENPORT,SCOTT,12.5,271.91
2013-12-08,JIM BEAM MAPLE,DES MOINES,POLK,15.0,331.0
2013-12-08,JIM BEAM MAPLE,DUBUQUE,DUBUQUE,3.0,66.2
2013-12-08,JIM BEAM MAPLE,FAIRFIELD,JEFFERSON,18.0,397.2
2013-12-08,JIM BEAM MAPLE,FORT DODGE,HARDIN,9.0,198.6
2013-12-08,JIM BEAM MAPLE,FORT MADISON,LEE,3.5,49.77
2013-12-08,JIM BEAM MAPLE,HAMPTON,FRANKLIN,0.75,16.55
2013-12-08,JIM BEAM MAPLE,IOWA CITY,JOHNSON,0.5,7.11
2013-12-08,JIM BEAM MAPLE,KNOXVILLE,MARION,9.5,205.71
2013-12-08,JIM BEAM MAPLE,MARION,LINN,9.0,198.6
2013-12-08,JIM BEAM MAPLE,MARSHALLTOWN,MARSHALL,9.0,198.6
2013-12-08,JIM BEAM MAPLE,MASON CITY,CERRO GORDO,1.0,14.22
2013-12-08,JIM BEAM MAPLE,MONTICELLO,JONES,0.75,16.55
2013-12-08,JIM BEAM MAPLE,MUSCATINE,MUSCATINE,9.0,198.6
2013-12-08,JIM BEAM MAPLE,NEWTON,JASPER,1.25,23.66
2013-12-08,JIM BEAM MAPLE,SHELDON,O'BRIEN,1.25,23.66
2013-12-08,JIM BEAM MAPLE,SIOUX CITY,WOODBURY,5.0,106.41
2013-12-08,JIM BEAM MAPLE,SPENCER,CLAY,0.5,7.11
2013-12-08,JIM BEAM MAPLE,TOLEDO,TAMA,0.5,7.11
2013-12-08,JIM BEAM MAPLE,WATERLOO,BLACK HAWK,20.0,437.41
2013-12-08,JIM BEAM MAPLE,WEST BURLINGTON,DES MOINES,9.0,198.6
2013-12-08,JIM BEAM MAPLE,WINTERSET,MADISON,1.5,33.1
2013-12-08,JIM BEAM RYE,AMES,STORY,9.0,198.6
2013-12-08,JIM BEAM RYE,BURLINGTON,DES MOINES,1.5,33.1
2013-12-08,JIM BEAM RYE,CEDAR RAPIDS,LINN,5.25,115.85
2013-12-08,JIM BEAM RYE,CORALVILLE,JOHNSON,1.5,33.1
2013-12-08,JIM BEAM RYE,DES MOINES,POLK,24.75,546.15
2013-12-08,JIM BEAM RYE,DUBUQUE,DUBUQUE,3.0,66.2
2013-12-08,JIM BEAM RYE,GRINNELL,POWESHIEK,0.75,16.55
2013-12-08,JIM BEAM RYE,HARTLEY,O'BRIEN,1.5,33.1
2013-12-08,JIM BEAM RYE,INDIANOLA,WARREN,2.25,49.65
2013-12-08,JIM BEAM RYE,IOWA CITY,JOHNSON,2.25,49.65
2013-12-08,JIM BEAM RYE,JOHNSTON,POLK,0.75,16.55
2013-12-08,JIM BEAM RYE,LAURENS,POCAHONTAS,4.5,99.3
2013-12-08,JIM BEAM RYE,MARENGO,IOWA,1.5,33.1
2013-12-08,JIM BEAM RYE,MARION,LINN,2.25,49.65
2013-12-08,JIM BEAM RYE,MARSHALLTOWN,MARSHALL,2.25,49.65
2013-12-08,JIM BEAM RYE,MASON CITY,CERRO GORDO,1.5,33.1
2013-12-08,JIM BEAM RYE,MUSCATINE,MUSCATINE,1.5,33.1
2013-12-08,JIM BEAM RYE,OSKALOOSA,MAHASKA,1.5,33.1
2013-12-08,JIM BEAM RYE,SHENANDOAH,PAGE,1.5,33.1
2013-12-08,JIM BEAM RYE,SIOUX CITY,WOODBURY,1.5,33.1
2013-12-08,JIM BEAM RYE,STORY CITY,STORY,2.25,49.65
2013-12-08,JIM BEAM RYE,WINDSOR HEIGHTS,POLK,1.5,33.1
2013-12-08,JIM BEAM SIGNATURE CRAFT 12YR,ANKENY,POLK,4.5,188.94
2013-12-08,JIM BEAM SIGNATURE CRAFT 12YR,DES MOINES,POLK,4.5,188.94
2013-12-08,JIM BEAM WHITE W 3-50MLS,BETTENDORF,SCOTT,9.0,179.64
2013-12-08,JIM BEAM WHITE W 3-50MLS,DAVENPORT,SCOTT,4.5,89.82
2013-12-08,JIM BEAM WHITE W 3-50MLS,DES MOINES,POLK,13.5,269.46
2013-12-08,JIM BEAM WHITE W 3-50MLS,DYERSVILLE,DUBUQUE,4.5,89.82
2013-12-08,JIM BEAM WHITE W 3-50MLS,HARLAN,SHELBY,4.5,89.82
2013-12-08,JIM BEAM WHITE W 3-50MLS,LEMARS,PLYMOUTH,9.0,179.64
2013-12-08,JIM BEAM WHITE W 3-50MLS,MOUNT PLEASANT,HENRY,1.5,29.94
2013-12-08,JIM BEAM WHITE W 3-50MLS,NEWTON,JASPER,4.5,89.82
2013-12-08,JIM BEAM WHITE W 3-50MLS,ORANGE CITY,SIOUX,45.0,898.2
2013-12-08,JIM BEAM WHITE W 3-50MLS,SIOUX CITY,WOODBURY,9.0,179.64
2013-12-08,JIM BEAM WHITE W 3-50MLS,TOLEDO,TAMA,4.5,89.82
2013-12-08,JIM BEAM WHITE W 3-50MLS,WATERLOO,BLACK HAWK,4.5,89.82
2013-12-08,RED STAG BY JIM BEAM,ALTOONA,POLK,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,AMES,STORY,11.25,248.25
2013-12-08,RED STAG BY JIM BEAM,ANAMOSA,JONES,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,ANKENY,POLK,12.0,264.8
2013-12-08,RED STAG BY JIM BEAM,BELLE PLAINE,BENTON,0.75,16.55
2013-12-08,RED STAG BY JIM BEAM,BELMOND,WRIGHT,4.5,99.3
2013-12-08,RED STAG BY JIM BEAM,BETTENDORF,SCOTT,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,BONDURANT,POLK,0.75,16.55
2013-12-08,RED STAG BY JIM BEAM,BURLINGTON,DES MOINES,3.0,66.2
2013-12-08,RED STAG BY JIM BEAM,CEDAR RAPIDS,LINN,15.0,302.52
2013-12-08,RED STAG BY JIM BEAM,CLARINDA,PAGE,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,CLEAR LAKE,CERRO GORDO,11.25,248.25
2013-12-08,RED STAG BY JIM BEAM,CLINTON,CLINTON,4.5,99.3
2013-12-08,RED STAG BY JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,231.7
2013-12-08,RED STAG BY JIM BEAM,DAVENPORT,SCOTT,13.5,297.9
2013-12-08,RED STAG BY JIM BEAM,DES MOINES,POLK,19.5,430.3
2013-12-08,RED STAG BY JIM BEAM,DUBUQUE,DUBUQUE,3.0,66.2
2013-12-08,RED STAG BY JIM BEAM,DURANT,CEDAR,0.75,16.55
2013-12-08,RED STAG BY JIM BEAM,EAGLE GROVE,WRIGHT,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,EMMETSBURG,PALO ALTO,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,FORT MADISON,LEE,0.75,16.55
2013-12-08,RED STAG BY JIM BEAM,GRIMES,POLK,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,HARLAN,SHELBY,4.5,99.3
2013-12-08,RED STAG BY JIM BEAM,HOLSTEIN,IDA,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,IOWA CITY,JOHNSON,13.5,297.9
2013-12-08,RED STAG BY JIM BEAM,JOHNSTON,POLK,3.0,66.2
2013-12-08,RED STAG BY JIM BEAM,KEOKUK,LEE,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,LE MARS,PLYMOUTH,3.0,66.2
2013-12-08,RED STAG BY JIM BEAM,MAQUOKETA,JACKSON,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,MARION,LINN,4.5,99.3
2013-12-08,RED STAG BY JIM BEAM,MASON CITY,CERRO GORDO,3.5,67.74
2013-12-08,RED STAG BY JIM BEAM,MONONA,CLAYTON,2.5,50.42
2013-12-08,RED STAG BY JIM BEAM,MONTEZUMA,POWESHIEK,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,MONTICELLO,JONES,3.0,66.2
2013-12-08,RED STAG BY JIM BEAM,MT VERNON,LINN,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,NEVADA,STORY,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,ORANGE CITY,SIOUX,0.75,16.55
2013-12-08,RED STAG BY JIM BEAM,OSCEOLA,CLARKE,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,OSKALOOSA,MAHASKA,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,OTTUMWA,WAPELLO,9.0,198.6
2013-12-08,RED STAG BY JIM BEAM,OTTUWMA,WAPELLO,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,PRIMGHAR,O'BRIEN,5.25,101.61
2013-12-08,RED STAG BY JIM BEAM,RED OAK,MONTGOMERY,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,SHELDON,O'BRIEN,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,SPENCER,CLAY,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,STORM LAKE,BUENA VISTA,2.25,49.65
2013-12-08,RED STAG BY JIM BEAM,TOLEDO,TAMA,10.5,203.22
2013-12-08,RED STAG BY JIM BEAM,TRIPOLI,BREMER,1.5,33.1
2013-12-08,RED STAG BY JIM BEAM,URBANDALE,POLK,4.5,99.3
2013-12-08,RED STAG BY JIM BEAM,WEST DES MOINES,POLK,0.75,16.55
2013-12-15,JIM BEAM,ADAIR,ADAIR,9.0,188.88
2013-12-15,JIM BEAM,AKRON,PLYMOUTH,1.125,21.42
2013-12-15,JIM BEAM,ALBIA,MONROE,9.0,188.88
2013-12-15,JIM BEAM,ALGONA,KOSSUTH,21.5,416.56
2013-12-15,JIM BEAM,ALLISON,BUTLER,10.5,179.46
2013-12-15,JIM BEAM,ALTON,SIOUX,1.0,18.12
2013-12-15,JIM BEAM,ALTOONA,POLK,40.25,802.1
2013-12-15,JIM BEAM,AMES,STORY,79.05,1515.8600000000001
2013-12-15,JIM BEAM,ANAMOSA,JONES,11.25,231.72
2013-12-15,JIM BEAM,ANITA,CASS,3.0,54.36
2013-12-15,JIM BEAM,ANKENY,POLK,85.625,1655.75
2013-12-15,JIM BEAM,ANTHON,WOODBURY,2.0,36.24
2013-12-15,JIM BEAM,ARNOLDS PARK,DICKINSON,3.0,60.04
2013-12-15,JIM BEAM,ATLANTIC,CASS,3.7,84.64
2013-12-15,JIM BEAM,AUDUBON,AUDUBON,0.75,14.28
2013-12-15,JIM BEAM,AVOCA,POTTAWATTAMIE,13.75,247.35
2013-12-15,JIM BEAM,BEDFORD,TAYLOR,1.0,18.12
2013-12-15,JIM BEAM,BELLE PLAINE,BENTON,12.5,215.7
2013-12-15,JIM BEAM,BELLEVUE,JACKSON,28.5,529.32
2013-12-15,JIM BEAM,BELMOND,WRIGHT,12.0,217.44
2013-12-15,JIM BEAM,BETTENDORF,SCOTT,95.25,1762.71
2013-12-15,JIM BEAM,BLOOMFIELD,DAVIS,5.25,89.73
2013-12-15,JIM BEAM,BLUE GRASS,SCOTT,13.125,238.86
2013-12-15,JIM BEAM,BONDURANT,POLK,3.375,68.64
2013-12-15,JIM BEAM,BOONE,BOONE,5.625,107.1
2013-12-15,JIM BEAM,BRITT,HANCOCK,2.25,47.22
2013-12-15,JIM BEAM,BUFFALO CENTER,WINNEBAGO,1.5,31.48
2013-12-15,JIM BEAM,BURLINGTON,DES MOINES,81.6,1543.4600000000003
2013-12-15,JIM BEAM,CARROLL,CARROLL,42.0,765.24
2013-12-15,JIM BEAM,CARTER LAKE,POTTAWATTAMIE,9.0,188.88
2013-12-15,JIM BEAM,CASCADE,DUBUQUE,9.0,171.68
2013-12-15,JIM BEAM,CEDAR FALLS,BLACK HAWK,106.4,1964.94
2013-12-15,JIM BEAM,CEDAR RAPIDS,LINN,284.475,5385.8
2013-12-15,JIM BEAM,CENTER POINT,LINN,3.0,62.96
2013-12-15,JIM BEAM,CENTERVILLE,APPANOOSE,29.35,616.8100000000001
2013-12-15,JIM BEAM,CHARITON,LUCAS,2.0,36.24
2013-12-15,JIM BEAM,CHARLES CITY,FLOYD,22.0,409.28000000000003
2013-12-15,JIM BEAM,CHEROKEE,CHEROKEE,16.75,336.11
2013-12-15,JIM BEAM,CLARINDA,PAGE,12.0,217.44
2013-12-15,JIM BEAM,CLEAR LAKE,CERRO GORDO,47.0,860.24
2013-12-15,JIM BEAM,CLINTON,CLINTON,63.325,1175.08
2013-12-15,JIM BEAM,CLIVE,POLK,30.375,575.86
2013-12-15,JIM BEAM,COLFAX,JASPER,13.0,261.36
2013-12-15,JIM BEAM,COLUMBUS JUNCTION,LOUISA,1.5,31.48
2013-12-15,JIM BEAM,CONRAD,GRUNDY,10.5,179.46
2013-12-15,JIM BEAM,CORALVILLE,JOHNSON,49.75,962.23
2013-12-15,JIM BEAM,CORNING,ADAMS,3.0,54.36
2013-12-15,JIM BEAM,CORYDON,WAYNE,10.5,179.46
2013-12-15,JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,283.25,5352.080000000001
2013-12-15,JIM BEAM,CRESCO,HOWARD,1.5,28.56
2013-12-15,JIM BEAM,CRESTON,UNION,41.75,774.92
2013-12-15,JIM BEAM,DAVENPORT,SCOTT,208.1,4027.27
2013-12-15,JIM BEAM,DE SOTO,DALLAS,11.0,210.16
2013-12-15,JIM BEAM,DECORAH,WINNESHIEK,43.125,786.66
2013-12-15,JIM BEAM,DENISON,CRAWFORD,10.9,188.76
2013-12-15,JIM BEAM,DES MOINES,POLK,588.575,10923.12
2013-12-15,JIM BEAM,DUBUQUE,DUBUQUE,136.75,2543.95
2013-12-15,JIM BEAM,DUMONT,BUTLER,2.25,47.22
2013-12-15,JIM BEAM,DUNLAP,HARRISON,12.0,217.44
2013-12-15,JIM BEAM,DURANT,CEDAR,1.0,18.12
2013-12-15,JIM BEAM,DYSART,TAMA,12.0,217.44
2013-12-15,JIM BEAM,EDGEWOOD,CLAYTON,2.0,36.24
2013-12-15,JIM BEAM,ELKADER,CLAYTON,4.5,94.44
2013-12-15,JIM BEAM,ELLSWORTH,HAMILTON,9.0,188.88
2013-12-15,JIM BEAM,EMMETSBURG,PALO ALTO,29.25,563.79
2013-12-15,JIM BEAM,ESTHERVILLE,EMMET,10.5,179.46
2013-12-15,JIM BEAM,EVANSDALE,BLACK HAWK,4.125,82.92
2013-12-15,JIM BEAM,FAIRBANK,BUCHANAN,1.5,31.48
2013-12-15,JIM BEAM,FAIRFIELD,JEFFERSON,23.625,449.03999999999996
2013-12-15,JIM BEAM,FLOYD,FLOYD,12.0,217.44
2013-12-15,JIM BEAM,FOREST CITY,WINNEBAGO,22.5,396.9
2013-12-15,JIM BEAM,FORT ATKINSON,WINNESHIEK,3.5,59.82
2013-12-15,JIM BEAM,FORT DODGE,HARDIN,10.5,179.46
2013-12-15,JIM BEAM,FORT DODGE,WEBSTER,40.5,774.66
2013-12-15,JIM BEAM,FORT MADISON,LEE,58.375,1076.26
2013-12-15,JIM BEAM,FREDERICKSBURG,CHICKASAW,2.25,47.22
2013-12-15,JIM BEAM,GARNER,HANCOCK,3.5,59.82
2013-12-15,JIM BEAM,GRAND MOUND,CLINTON,0.6,13.95
2013-12-15,JIM BEAM,GRIMES,POLK,37.125,726.32
2013-12-15,JIM BEAM,GRINNELL,POWESHIEK,40.5,804.68
2013-12-15,JIM BEAM,GRUNDY CENTER,GRUNDY,2.625,49.98
2013-12-15,JIM BEAM,GUTTENBERG,CLAYTON,9.6,223.2
2013-12-15,JIM BEAM,HAMPTON,FRANKLIN,18.0,330.81
2013-12-15,JIM BEAM,HARTLEY,O'BRIEN,0.5,10.24
2013-12-15,JIM BEAM,HIAWATHA,LINN,15.0,297.28
2013-12-15,JIM BEAM,HOLSTEIN,IDA,23.5,417.38
2013-12-15,JIM BEAM,HUMBOLDT,HUMBOLDT,21.0,406.32
2013-12-15,JIM BEAM,INDEPENDENCE,BUCHANAN,13.5,248.92
2013-12-15,JIM BEAM,INDIANOLA,WARREN,0.5,10.24
2013-12-15,JIM BEAM,INWOOD,LYON,1.1,24.189999999999998
2013-12-15,JIM BEAM,IOWA CITY,JOHNSON,202.25,3899.34
2013-12-15,JIM BEAM,IOWA FALLS,HARDIN,25.75,460.22
2013-12-15,JIM BEAM,JEFFERSON,GREENE,5.75,106.61
2013-12-15,JIM BEAM,JESUP,BUCHANAN,3.0,62.96
2013-12-15,JIM BEAM,JOHNSTON,POLK,32.65,652.47
2013-12-15,JIM BEAM,KEOKUK,LEE,45.125,834.88
2013-12-15,JIM BEAM,KEOSAUQUA,VAN BUREN,22.5,387.48
2013-12-15,JIM BEAM,KNOXVILLE,MARION,33.5,602.12
2013-12-15,JIM BEAM,LA PORTE CITY,BLACK HAWK,3.0,61.5
2013-12-15,JIM BEAM,LAMONI,DECATUR,0.5,10.24
2013-12-15,JIM BEAM,LANSING,ALLAMAKEE,5.0,90.6
2013-12-15,JIM BEAM,LARCHWOOD,LYON,12.0,217.44
2013-12-15,JIM BEAM,LAURENS,POCAHONTAS,6.0,108.72
2013-12-15,JIM BEAM,LE GRAND,MARSHALL,1.75,29.91
2013-12-15,JIM BEAM,LECLAIRE,SCOTT,3.0,54.36
2013-12-15,JIM BEAM,LEMARS,PLYMOUTH,54.6,989.37
2013-12-15,JIM BEAM,LEON,DECATUR,12.75,222.3
2013-12-15,JIM BEAM,LISBON,LINN,3.0,62.96
2013-12-15,JIM BEAM,MANCHESTER,DELAWARE,168.0,2871.36
2013-12-15,JIM BEAM,MANNING,CARROLL,4.25,82.0
2013-12-15,JIM BEAM,MAPLETON,MONONA,4.1,73.77
2013-12-15,JIM BEAM,MAQUOKETA,JACKSON,7.5,140.2
2013-12-15,JIM BEAM,MARCUS,CHEROKEE,1.5,31.48
2013-12-15,JIM BEAM,MARION,LINN,71.675,1386.6200000000001
2013-12-15,JIM BEAM,MARSHALLTOWN,MARSHALL,83.1,1626.4199999999998
2013-12-15,JIM BEAM,MASON CITY,CERRO GORDO,31.475,640.1500000000001
2013-12-15,JIM BEAM,MAXWELL,STORY,9.0,188.88
2013-12-15,JIM BEAM,MEDIAPOLIS,DES MOINES,4.0,72.48
2013-12-15,JIM BEAM,MELCHER-DALLAS,MARION,11.25,193.74
2013-12-15,JIM BEAM,MILFORD,DICKINSON,24.6,448.83
2013-12-15,JIM BEAM,MISSOURI VALLEY,HARRISON,29.25,535.31
2013-12-15,JIM BEAM,MONONA,CLAYTON,2.75,48.03
2013-12-15,JIM BEAM,MONTEZUMA,POWESHIEK,2.25,47.22
2013-12-15,JIM BEAM,MONTICELLO,JONES,5.0,92.13
2013-12-15,JIM BEAM,MOUNT PLEASANT,HENRY,12.0,217.44
2013-12-15,JIM BEAM,MOUNT VERNON,LINN,19.5,368.34
2013-12-15,JIM BEAM,MT PLEASANT,HENRY,21.0,358.92
2013-12-15,JIM BEAM,MT VERNON,LINN,12.0,217.44
2013-12-15,JIM BEAM,MUSCATINE,MUSCATINE,93.425,1766.43
2013-12-15,JIM BEAM,NEVADA,STORY,10.35,196.23
2013-12-15,JIM BEAM,NEW HAMPTON,CHICKASAW,10.5,179.46
2013-12-15,JIM BEAM,NEWTON,JASPER,43.6,860.35
2013-12-15,JIM BEAM,NORA SPRINGS,FLOYD,3.0,62.96
2013-12-15,JIM BEAM,NORTH ENGLISH,IOWA,0.75,14.28
2013-12-15,JIM BEAM,NORTH LIBERTY,IOWA,12.0,217.44
2013-12-15,JIM BEAM,NORTH LIBERTY,JOHNSON,25.5,482.58
2013-12-15,JIM BEAM,NORWALK,WARREN,13.0,230.66000000000003
2013-12-15,JIM BEAM,OAKLAND,POTTAWATTAMIE,13.5,241.56
2013-12-15,JIM BEAM,OELWEIN,FAYETTE,22.5,396.9
2013-12-15,JIM BEAM,ONAWA,MONONA,13.25,249.44
2013-12-15,JIM BEAM,OSAGE,MITCHELL,3.75,78.7
2013-12-15,JIM BEAM,OSCEOLA,CLARKE,29.0,546.72
2013-12-15,JIM BEAM,OSKALOOSA,BUCHANAN,9.0,171.36
2013-12-15,JIM BEAM,OSKALOOSA,MAHASKA,27.0,500.64
2013-12-15,JIM BEAM,OSSIAN,WINNESHIEK,6.0,108.72
2013-12-15,JIM BEAM,OTTUMWA,WAPELLO,29.025,520.93
2013-12-15,JIM BEAM,OTTUWMA,WAPELLO,10.5,217.44
2013-12-15,JIM BEAM,PAULLINA,O'BRIEN,12.75,226.68
2013-12-15,JIM BEAM,PELLA,MARION,30.0,547.8
2013-12-15,JIM BEAM,PERRY,DALLAS,2.25,47.22
2013-12-15,JIM BEAM,PLEASANT HILL,POLK,21.5,445.12
2013-12-15,JIM BEAM,POCAHONTAS,POCAHONTAS,3.5,67.72
2013-12-15,JIM BEAM,POLK CITY,POLK,4.5,91.52
2013-12-15,JIM BEAM,RED OAK,MONTGOMERY,13.625,249.10000000000002
2013-12-15,JIM BEAM,RICEVILLE,MITCHELL,4.5,94.44
