week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Avg_tone,First_geo
2012-11-18,MISSOURI VALLEY,9.25046382189239e-002,1.32692022263451,2.56709451575263,"41.5564,-95.8878"
2012-11-18,NORTH LIBERTY,6.68037160253594e-002,0.960482078965539,1.22887864823349,"41.7492,-91.5979"
2012-11-18,POLK CITY,9.36849410131853e-003,0.177126995142262,3.81195024605727,"41.7714,-93.713"
2012-11-25,AMES,0.154005533353827,2.47222102674454,2.92207792207792,"42.0561,-93.5874"
2012-11-25,ANKENY,8.67380734268198e-002,1.37038527940244,1.49254550945883,"41.6833,-93.5835"
2012-11-25,BURLINGTON,0.103995474222747,1.45929083038174,1.51324085750315,"40.922,-90.9696"
2012-11-25,CENTERVILLE,0.202508376768429,2.42216679076694,3.2051282051282,"40.7342,-92.8741"
2012-11-25,CHARLES CITY,0.177863849765258,2.41260362173038,4.85294117647059,"43.0664,-92.6724"
2012-11-25,COLUMBUS JUNCTION,0.115510752688172,1.67796774193548,0.609756097560975,"41.28,-91.3607"
2012-11-25,DES MOINES,0.791797175866495,12.574514334617,0.258365149564029,"41.6005,-93.6091"
2012-11-25,FORT ATKINSON,0.474702380952381,4.97910714285714,0,"43.1836,-91.8641"
2012-11-25,FORT MADISON,0.151784547914528,1.96774283848092,0.962695547533093,"40.6298,-91.3151"
2012-11-25,GRINNELL,0.190170659665244,2.57764795974182,2.92207792207792,"41.7486,-92.7202"
2012-11-25,GUTHRIE CENTER,0.160773298083278,1.88458030403173,0.743494423791822,"41.6833,-94.5008"
2012-11-25,KINGSLEY,8.0945558739255e-002,0.943481375358166,0.53191489361702,"42.4889,-96.0725"
2012-11-25,LE CLAIRE,0.113385233550979,2.43658714213963,0.116822429906542,"41.6011,-90.3465"
2012-11-25,LE MARS,0.119606085442065,1.65079295154185,1.0752688172043,"42.7942,-96.1656"
2012-11-25,MAQUOKETA,0.225075137752546,2.94166471865086,2.31023102310231,"42.1667,-90.5835"
2012-11-25,MASON CITY,0.234378425783819,2.87913907768764,0.410471314773819,"43.1536,-93.20100000000001"
2012-11-25,NEW HAMPTON,0.123913673232908,1.6388325608343,0.775193798449612,"43.0591,-92.3177"
2012-11-25,OELWEIN,0.150089387290752,1.76751665854055,3.92156862745098,"42.6733,-91.9135"
2012-11-25,SIOUX CENTER,0.129020908725372,1.71343385605147,1.28205128205128,"43.0797,-96.1756"
2012-11-25,WATERLOO,0.421626584867076,6.82503768624014,0.230253280059099,"42.4928,-92.34299999999999"
2012-12-02,AMES,0.128507147248694,2.04205840762373,1.19047619047619,"42.0267,-93.6127"
2012-12-02,ANKENY,8.32873828482841e-002,1.39092259178352,0.207235686687742,"41.6833,-93.5835"
2012-12-02,ARLINGTON,0.175609756097561,2.19624390243902,0.701765634621585,"42.6878,-91.6457"
2012-12-02,CAMANCHE,2.98894263994471e-002,0.405452660677263,0.587969244685663,"41.7881,-90.2562"
2012-12-02,COLUMBUS JUNCTION,7.02284946236559e-002,0.929102150537634,0.4590395480226,"41.2831,-91.3468"
2012-12-02,COUNCIL BLUFFS,0.151365480773839,2.12950412959088,0.588848894504956,"41.2619,-95.8608"
2012-12-02,DECORAH,0.198156696597951,2.9244821044644,1.5290607062759,"43.2833,-91.8502"
2012-12-02,DES MOINES,0.478604859031046,7.65354661722056,3.48550964461173e-002,"41.6005,-93.6091"
2012-12-02,DYERSVILLE,0.108646527117031,1.36815651760228,1.71288743882545,"42.4186,-91.1421"
2012-12-02,EVANSDALE,0.133577514546966,1.66010182876143,0,"42.4667,-92.3168"
2012-12-02,FAIRFIELD,0.104665386170643,1.57955822887182,1,"41.0334,-91.9502"
2012-12-02,FOREST CITY,0.212014683922349,2.37580886012942,4.39414114513981,"43.2625,-93.6372"
2012-12-02,HAMPTON,0.142540792540793,1.79985547785548,5.26315789473684,"42.7419,-93.2024"
2012-12-02,MASON CITY,0.30513045384784,3.9937250602938,0.727236764027164,"43.1536,-93.20100000000001"
2012-12-02,NORWALK,7.80463739516527e-002,1.17088209176122,1.87667560321716,"41.5186,-93.6249"
2012-12-02,OELWEIN,8.47432146920201e-002,0.996783682756379,0.158227848101266,"42.6782,-91.9174"
2012-12-02,PELLA,0.30149088101901,4.45259094856702,2.67312265421311,"41.4022,-92.9202"
2012-12-02,SIGOURNEY,7.66583541147132e-002,0.846523690773067,0,"41.1628,-92.1596"
2012-12-02,SULLY,0.102189781021898,1.29397810218978,0.66510172143975,"41.5589,-92.9463"
2012-12-02,TRIPOLI,0.498323397913562,6.54588673621461,0.495126342583969,"42.7666,-92.3168"
2012-12-09,ALTOONA,0.189693240697127,3.05486104569006,0.99540581929556,"41.6442,-93.4647"
2012-12-09,BELLE PLAINE,7.74242424242424e-002,1.0467797979798,0.611620795107033,"41.8981,-92.1799"
2012-12-09,CEDAR FALLS,0.175009695794449,2.60308059629136,0.154472022062155,"42.5278,-92.4455"
2012-12-09,CEDAR RAPIDS,0.600761857290748,8.98664161650244,0.262970445502281,"42.0083,-91.6441"
2012-12-09,CLARINDA,0.105574012550757,1.45028977482466,0.308641975308642,"40.741,-95.0361"
2012-12-09,COLESBURG,0.187657430730479,2.39919395465995,0,"42.6394,-91.2021"
2012-12-09,COUNCIL BLUFFS,0.256095739412432,4.09568669425052,0.382744553035058,"41.2619,-95.8608"
2012-12-09,DAVENPORT,0.274961006804313,4.03127702715876,2.5,"41.5314,-90.5768"
2012-12-09,ELDRIDGE,0.170226251604621,2.14003048780488,7.56646216768916,"41.6334,-90.6335"
2012-12-09,EMMETSBURG,0.349908160587772,4.47202309105222,2.67785291750787,"43.1127,-94.68299999999999"
2012-12-09,EVANSDALE,9.1484829592685e-002,1.27638403990025,0.409959271945159,"42.4692,-92.281"
2012-12-09,FAIRFIELD,9.41366761019005e-002,1.328025677315,1.86335403726708,"41.0167,-91.9641"
2012-12-09,FAYETTE,6.43863179074447e-002,0.867645875251509,0,"42.8666,-91.8502"
2012-12-09,FOREST CITY,0.174265803882529,2.10398208063713,0.4149377593361,"43.263000000000005,-93.6399"
2012-12-09,HAMPTON,0.20513986013986,2.28877622377622,0.543478260869565,"42.7419,-93.2024"
2012-12-09,IOWA CITY,0.173121463217462,3.0120412287793,0.344714809000523,"41.6692,-91.5379"
2012-12-09,JESUP,5.84050917259453e-002,0.772953949831524,1.2937595129376,"42.4755,-92.0638"
2012-12-09,MASON CITY,0.29096689322517,3.48875246656435,1.09034267912772,"43.1494,-93.1974"
2012-12-09,MISSOURI VALLEY,0.105732838589981,1.36,0.413223140495868,"41.5564,-95.8878"
2012-12-09,MUSCATINE,0.187829606141522,2.72749207276368,0.211729886160564,"41.4245,-91.0432"
2012-12-09,NORA SPRINGS,5.53995680345572e-002,0.754074874010079,0.69974554707379,"43.1427,-93.0044"
2012-12-09,PLEASANT HILL,0.117492484432038,1.49433218810393,0.953389830508475,"41.5533,-93.4622"
2012-12-09,SHENANDOAH,0.322480581557459,4.54960366460864,0.806142034548944,"40.7656,-95.3722"
2012-12-09,SIOUX CITY,0.202633088226416,2.97771169147921,0.445721274635236,"42.5,-96.4003"
2012-12-09,SIOUX RAPIDS,0.215250965250965,2.52110682110682,3.04347826086957,"42.8255,-95.1664"
2012-12-09,TRAER,0.178247734138973,1.47064652567976,0.643166357452071,"42.1936,-92.4655"
2012-12-09,WATERLOO,0.631545427987146,9.36325299444931,0.622786409233694,"42.4928,-92.34299999999999"
2012-12-09,WEST BEND,0.314229249011858,3.59675889328063,1.62748643761302,"42.9569,-94.4411"
2012-12-16,AMES,0.166999692591454,2.65741869043959,1.26849894291755,"42.0561,-93.5874"
2012-12-16,ANAMOSA,0.206102578167855,2.6247924666301,0.252808988764045,"42.1083,-91.2852"
2012-12-16,BELLE PLAINE,0.158959595959596,2.08714343434343,0.71523619427811,"41.9703,-92.3707"
2012-12-16,CEDAR FALLS,0.229437643921949,3.50463265058781,1.52876402181743,"42.5278,-92.4455"
2012-12-16,CEDAR RAPIDS,0.775130363099574,11.8436128215943,0.469060914952543,"42.0083,-91.6441"
2012-12-16,CENTRAL CITY,0.183215130023641,1.92617021276596,1.19718285047898,"42.2039,-91.5241"
2012-12-16,EDDYVILLE,7.41106719367589e-002,1.15754940711462,6.38155524677063e-002,"41.2125,-92.4355"
2012-12-16,EMMETSBURG,0.333252427184466,4.07356599317764,0.148478099480327,"43.1127,-94.68299999999999"
2012-12-16,ESTHERVILLE,0.785842621859923,11.7731924804525,0.721574928931892,"43.4016,-94.8328"
2012-12-16,EVANSDALE,0.145178719866999,1.71953449709061,0.776965265082265,"42.4667,-92.3168"
2012-12-16,FORT MADISON,0.121883456191098,1.59432770364841,0.252525252525252,"40.6298,-91.3151"
2012-12-16,KNOXVILLE,0.164228062913907,2.16368101545254,1.98019801980198,"41.3333,-93.1002"
2012-12-16,MALVERN,5.03581020590868e-002,0.657600716204118,1.28205128205128,"41.0333,-95.6169"
2012-12-16,MARION,0.116587864987945,1.56622368068578,1.2356890527433,"42.0667,-91.6002"
2012-12-16,MARSHALLTOWN,0.140567523533671,2.06488233164374,1.78571428571429,"42.0014,-92.9085"
2012-12-16,MASON CITY,0.376725681502594,5.21436417452313,6.25461495026713e-002,"43.1536,-93.20100000000001"
2012-12-16,MOUNT PLEASANT,0.202004031779912,2.9786552828175,5.53745928338762,"40.9636,-91.5579"
2012-12-16,PEOSTA,3.02843016069221e-002,0.487564894932015,1.72413793103448,"42.4833,-90.8668"
2012-12-16,ROCK RAPIDS,0.217928516525749,3.04701383551115,0.29527559055118,"43.4308,-96.1706"
2012-12-16,SIOUX CITY,0.257756185025537,3.7419830719262,0.858441729204307,"42.5,-96.4003"
2012-12-16,SLOAN,0.216241062308478,2.73473953013279,0,"42.3083,-96.2878"
2012-12-16,TIPTON,0.2073515625,2.666284375,1.48809523809524,"41.7667,-91.1335"
2012-12-16,WAPELLO,0.1375061244488,1.52963743263106,0.683760683760685,"41.1814,-91.1854"
2012-12-16,WINTERSET,0.570058925811437,8.42005023183926,0.7816091954023,"41.3333,-94.0169"
2012-12-23,ALBIA,0.13508749020632,1.66602246017237,1.03092783505154,"41.0267,-92.8057"
2012-12-23,ATLANTIC,0.369010683447973,5.8201419581443,4.04624277456647,"41.4055,-95.0147"
2012-12-23,CLEAR LAKE,0.314864953886693,4.41088405797101,1.03214764030764,"43.138000000000005,-93.3794"
2012-12-23,COLUMBUS JUNCTION,0.106975806451613,1.42728494623656,0.288808664259928,"41.2831,-91.3468"
2012-12-23,DAVENPORT,0.361629233198807,5.37050301222437,0.503490017376739,"41.537,-90.6271"
2012-12-23,DES MOINES,0.203058645937337,3.32551390671801,0.245956354667267,"41.6005,-93.6091"
2012-12-23,EVANSDALE,0.117742103075644,1.44138819617623,0,"42.4667,-92.3168"
2012-12-23,IDA GROVE,0.133836003770028,1.32406220546654,0.64935064935065,"42.345,-95.4717"
2012-12-23,IOWA CITY,0.156365534896254,2.43590622473727,0.921985815602836,"41.6617,-91.5363"
2012-12-23,MANNING,0.139130434782609,1.90868885869565,0.4739336492891,"42.0592,-95.098"
2012-12-23,MASON CITY,0.178477855733392,2.56140429730322,1.03486533986588e-002,"43.1536,-93.20100000000001"
2012-12-23,MONONA,0.145,1.96862,7.11297071129707,"43.0517,-91.3893"
2012-12-23,ORANGE CITY,2.49677315262988e-002,0.347431429493385,2.03784570596798,"43.0072,-96.0583"
2012-12-23,RICEVILLE,0.100925925925926,1.11062962962963,0.163966049382716,"43.2844,-92.6421"
2012-12-23,ROCK VALLEY,6.86772271865692e-002,0.824205253181695,0.186690094443225,"43.2053,-96.295"
2012-12-23,SIOUX CITY,0.324634452614675,5.02169111698724,0.262384380646567,"42.4689,-96.3592"
2012-12-23,SLOAN,0.104136874361593,1.63019407558733,0.556586270871987,"42.3083,-96.2878"
2012-12-23,STORM LAKE,0.261693400549954,3.88538771769019,0.393700787401573,"42.6347,-95.2386"
2012-12-23,URBANDALE,7.07520085334302e-002,1.18056420498389,1.66256157635468,"41.6267,-93.7122"
2012-12-23,WATERLOO,0.371417616126205,5.51233128834356,0.325826124006963,"42.4928,-92.34299999999999"
2012-12-30,ALTOONA,0.230304992934527,3.32509950541686,0.515463917525773,"41.675,-93.5344"
2012-12-30,ANKENY,4.58710626453386e-002,0.656464660700444,0.349514563106796,"41.6833,-93.5835"
2012-12-30,BURLINGTON,0.101091105863833,1.35226564344746,1.28395061728395,"40.8075,-91.1129"
2012-12-30,CEDAR RAPIDS,0.264025919251562,3.63736819907212,1.30224255183618,"42.0083,-91.6441"
2012-12-30,CLARINDA,7.78654485049834e-002,1.16323735695829,0.648672160522719,"40.7419,-95.0383"
2012-12-30,FORT DODGE,0.111786482210232,1.50937279402816,5.74412532637076,"42.4975,-94.16799999999999"
2012-12-30,MARSHALLTOWN,0.108568066618392,1.62538015930485,0.460655968468468,"42.0494,-92.90799999999999"
2012-12-30,MEDIAPOLIS,0.121458068614994,1.73493011435832,0.578388677191072,"40.9167,-91.1835"
2012-12-30,MISSOURI VALLEY,6.49907235621521e-002,0.914649350649351,0.455668087474483,"41.5564,-95.8878"
2012-12-30,OTTUMWA,0.105896686159844,1.50318591617934,2.97482837528604,"41.02,-92.4113"
2012-12-30,SIOUX CITY,1.70101785778969e-002,0.245620675915529,9.81053436660194e-002,"42.5,-96.4003"
2012-12-30,WATERLOO,2.11499415717207e-002,0.365025708442886,0.2371072910492,"42.4928,-92.34299999999999"
2013-01-06,BETTENDORF,0.132596817349669,1.99495000704126,1.05013550135501,"41.5445,-90.4582"
2013-01-06,CEDAR FALLS,0.124161313780148,1.83330384195855,1.48936170212766,"42.5294,-92.461"
2013-01-06,CEDAR RAPIDS,0.333987193742571,4.50014815382846,1.27445630414345,"42.0083,-91.6441"
2013-01-06,CLARINDA,8.30703211517165e-002,1.09522148394241,0.394144144144145,"40.7419,-95.0383"
2013-01-06,COUNCIL BLUFFS,0.155165183634998,2.23754604853268,0.35508211273857,"41.2619,-95.8608"
2013-01-06,DES MOINES,0.307158512813198,4.55526524984548,4.02546243328881e-002,"41.6005,-93.6091"
2013-01-06,DONNELLSON,0.189789123196448,2.91154273029967,1.23762376237624,"40.65,-91.4835"
2013-01-06,DYERSVILLE,7.84966698382493e-002,0.805147478591817,0.949103216956669,"42.4844,-91.1229"
2013-01-06,ESTHERVILLE,0.141415737814008,1.79045749459325,0.700671010405523,"43.4016,-94.8328"
2013-01-06,FORT DODGE,0.177249584161629,2.07698365045235,3.10344827586207,"42.4975,-94.16799999999999"
2013-01-06,IDA GROVE,0.19062205466541,2.14888784165881,0.40650406504065,"42.3155,-95.5986"
2013-01-06,JEFFERSON,9.9994053282588e-002,1.32538058991437,0.225225225225225,"42.0333,-94.4002"
2013-01-06,JESUP,6.10258330213403e-002,0.7867802321228,0,"42.4755,-92.0638"
2013-01-06,LE MARS,0.128547279991804,1.67463272205717,0.591715976331361,"42.7942,-96.1656"
2013-01-06,LEON,0.135943247503941,2.17102469784551,8.51743200881132e-002,"40.7506,-93.7836"
2013-01-06,MANNING,9.95584239130435e-002,1.25049592391304,2.24358974358974,"41.8897,-95.2322"
2013-01-06,MASON CITY,0.586028283271212,6.8623766717825,0.976254101954551,"43.1286,-93.1235"
2013-01-06,NEVADA,0.116608110086371,1.54843361147709,1.27449453896,"42.0333,-93.4669"
2013-01-06,NEW HAMPTON,0.190201332560834,2.24168597914253,1.71673819742489,"43.0666,-92.3168"
2013-01-06,OAKLAND,5.70670205706702e-002,0.670696748506967,1.2216404886562,"41.3333,-95.5336"
2013-01-06,OTTUMWA,0.28085810591293,3.71721734892788,0.280424035293679,"41.0195,-92.4188"
2013-01-06,PAULLINA,0.158554572271386,1.6830285152409,0.76219512195122,"42.9533,-95.7808"
2013-01-06,SIOUX CENTER,8.53437876960193e-002,1.24382790510655,1.53256704980843,"43.0797,-96.1756"
2013-01-06,SIOUX CITY,0.117112809553133,1.66341290252472,2.20264317180617,"42.5267,-96.4261"
2013-01-06,STORM LAKE,0.212520623281393,3.03263611365719,0.554830904158412,"42.6411,-95.2097"
2013-01-06,TRIPOLI,0.178558122205663,1.95924739195231,0.338166153618606,"42.7666,-92.3168"
2013-01-06,URBANDALE,5.58440379465299e-002,0.913833234987064,3.49819059107358,"41.6267,-93.7122"
2013-01-06,WATERLOO,0.165551782062518,2.30289804265264,1.72697368421052,"42.4928,-92.34299999999999"
2013-01-06,WAVERLY,0.380906020266243,4.74643949930459,0.995468118170649,"42.7211,-92.4877"
2013-01-06,WEBSTER CITY,9.95840798566675e-002,1.35094701817251,1.85081055226478,"42.4622,-93.8319"
2013-01-06,WEST UNION,0.203248235782482,2.66461187214612,0,"42.9386,-91.9502"
2013-01-13,CEDAR FALLS,0.251673736516786,3.53906581020482,0.853753341934397,"42.5278,-92.4455"
2013-01-13,CEDAR RAPIDS,0.422557608987385,5.72765277405007,0.11046376325135,"41.9746,-91.6693"
2013-01-13,CONRAD,5.59090909090909e-002,0.610445454545455,2.02898550724638,"42.1944,-93.0702"
2013-01-13,COUNCIL BLUFFS,0.125988465900922,1.74185344345576,2.1978021978022,"41.1747,-95.8139"
2013-01-13,CRESTON,0.171138910109498,1.96437356760886,0.266933600266933,"41.0722,-94.3683"
2013-01-13,DES MOINES,0.316818333095612,4.65629192221747,0.496648574632405,"41.6014,-93.6519"
2013-01-13,EARLY,0.129417293233083,1.57127819548872,0.268398768430429,"42.3833,-95.1169"
2013-01-13,GRINNELL,0.142736024504978,1.39849031834591,2.27272727272727,"41.6961,-92.7269"
2013-01-13,GUTTENBERG,3.74798495432563e-002,0.524696399785062,1.35135135135135,"42.7061,-91.02600000000001"
2013-01-13,JEFFERSON,8.7000475737393e-002,1.00726450999049,0.192307692307692,"42.0333,-94.4002"
2013-01-13,MARSHALLTOWN,0.257398624185373,3.23798479362781,2.94117647058824,"42.0494,-92.90799999999999"
2013-01-13,MASON CITY,0.557229774172331,6.19301030475773,0.562440630039544,"43.1536,-93.20100000000001"
2013-01-13,MOUNT PLEASANT,0.189523301316258,2.61540851417052,5.71428571428571,"40.9626,-91.5595"
2013-01-13,MUSCATINE,9.53542222963952e-002,1.2705219459279,0.515463917525775,"41.4251,-91.045"
2013-01-13,NORTH LIBERTY,0.118457723934467,1.5752394702153,0.641760859929078,"41.7492,-91.5979"
2013-01-13,OAKLAND,0.127123424021234,1.45913735899137,2.67175572519084,"41.3333,-95.5336"
2013-01-13,OELWEIN,0.115350235657403,1.46864618885097,2.82007575757575,"42.6733,-91.9135"
2013-01-13,OTHO,0.195801526717557,2.3175572519084,8.68055555555555e-002,"42.4333,-94.1669"
2013-01-13,OTTUMWA,0.117942860623782,1.58987166991553,0.77319587628866,"41.02,-92.4113"
2013-01-13,SPIRIT LAKE,0.428313072937425,5.4663053009167,4,"43.4222,-95.1022"
2013-01-13,ST. ANSGAR,0.165873702422145,2.50967993079585,0.93582887700535,"43.4364,-92.78299999999999"
2013-01-13,STORM LAKE,0.132917048579285,1.74861594867094,1.11940298507463,"42.6411,-95.2097"
2013-01-13,TOLEDO,0.418789736603088,5.45562670299728,0.10482180293501,"42.0667,-92.5335"
2013-01-13,URBANDALE,6.77567972402524e-002,0.922693704325723,0.232928999485522,"41.6267,-93.7122"
2013-01-13,WAPELLO,4.66070553650172e-002,0.572214600685938,3.1986531986532,"41.2334,-91.2668"
2013-01-13,WASHINGTON,0.174652402807775,2.26537796976242,3.99113082039911,"41.1747,-91.8196"
2013-01-20,ATLANTIC,0.112088394555832,1.41410800526855,0.745865536441453,"41.3333,-94.9336"
2013-01-20,BUFFALO CENTER,7.17877094972067e-002,0.710011173184358,1.92616372391653,"43.233000000000004,-93.9091"
2013-01-20,CEDAR RAPIDS,0.15412944288946,2.15571036386642,0.159501792533062,"42.0083,-91.6441"
2013-01-20,CENTRAL CITY,8.21513002364066e-002,0.798849487785658,1.66389351081531,"42.2039,-91.5241"
2013-01-20,CLEAR LAKE,0.259380764163373,3.48825559947299,1.33928571428572,"43.129,-93.4755"
2013-01-20,COUNCIL BLUFFS,0.130637650366631,1.89115500742847,1.66692712402979,"41.2619,-95.8608"
2013-01-20,DAVENPORT,0.129217114113587,1.64910803064865,0,"41.537,-90.6271"
2013-01-20,DE WITT,2.97596337275849e-002,0.288290728729493,1.03092783505154,"41.8834,-90.5501"
2013-01-20,DES MOINES,0.362953929539295,5.18816317215804,0.07610531704096,"41.6005,-93.6091"
2013-01-20,EVANSDALE,7.92809642560266e-002,0.886762261014131,3.06345733041575,"42.4692,-92.281"
2013-01-20,GLADBROOK,6.76966292134831e-002,0.648168539325843,2.7190332326284,"42.1878,-92.7152"
2013-01-20,IDA GROVE,0.101555136663525,1.07180018850141,1.56657963446475,"42.3155,-95.5986"
2013-01-20,MAQUOKETA,0.199499081649691,2.28325930873268,0.175953079178886,"42.1667,-90.5835"
2013-01-20,MASON CITY,0.342412117225755,4.32156983117737,1.13476430822627,"43.1536,-93.20100000000001"
2013-01-20,OSAGE,7.39463601532567e-002,0.814863163656267,1.22249388753056,"43.35,-92.7835"
2013-01-20,SCHLESWIG,0.194381384790011,2.56359818388195,0.171232876712329,"42.1955,-95.3278"
2013-01-20,SIOUX CITY,0.230887093853008,3.03264051387933,0.269833786252215,"42.5,-96.4003"
2013-01-20,SPIRIT LAKE,0.762674372259864,9.88777600637704,0.328554360812425,"43.4222,-95.1022"
2013-01-20,STATE CENTER,0.05,0.563285714285714,2.21745350500715,"42.0167,-93.1635"
2013-01-20,WEST BRANCH,2.55669661959777e-002,0.262516046213094,7.6271186440678,"41.7264,-91.2466"
2013-01-20,WEST BURLINGTON,0.239292746964227,2.95270758122744,1.171875,"40.8209,-91.1696"
2013-01-27,AMES,0.129297571472487,1.83235782354749,0.430570505920344,"42.0561,-93.5874"
2013-01-27,ANKENY,0.152546508350363,1.96717919808329,1.07858243451464,"41.6833,-93.5835"
2013-01-27,ANTHON,0.319420035149385,4.55898066783831,0.292002798842744,"42.3833,-96.0336"
2013-01-27,BEDFORD,3.95759717314488e-002,0.459978798586572,1.55038759689923,"40.6669,-94.7214"
2013-01-27,CEDAR FALLS,0.271195006665859,3.74359180705369,0.415298984839724,"42.5278,-92.4455"
2013-01-27,CEDAR RAPIDS,0.322952340784479,4.40324726812622,6.42673286510892e-002,"42.0083,-91.6441"
2013-01-27,CENTERVILLE,0.196453834698436,2.84653946388682,0.77319587628866,"40.7342,-92.8741"
2013-01-27,DAVENPORT,0.118900489364606,1.59949533056482,1.30281690140845,"41.5317,-90.5535"
2013-01-27,DES MOINES,0.168558336899158,2.43536304854277,3.95869191049914,"41.5988,-93.6233"
2013-01-27,DONNELLSON,0.140510543840178,3.14477247502775,0.440946201367999,"40.65,-91.4835"
2013-01-27,EVANSDALE,0.168947423108894,1.79086658354115,0.575682806810128,"42.4667,-92.3168"
2013-01-27,FOREST CITY,0.182933051269288,2.03211796913888,0.55727256579841,"43.2625,-93.6372"
