week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Sum_keyCount
2014-09-07,CEDAR RAPIDS,0.251172692764848,3.7339338982401,4
2014-09-07,DAVENPORT,0.230120050301222,3.39418786921682,0
2014-09-07,DECORAH,0.214170987732389,2.90539901353231,7
2014-09-07,DES MOINES,0.212450435030666,3.32516374269006,5
2014-09-07,DUBUQUE,0.275543376588037,4.13466130376367,5
2014-09-07,FAYETTE,0.110663983903421,1.11939637826962,1
2014-09-07,GRINNELL,0.149431134449185,1.90105677715786,0
2014-09-07,INDIANOLA,0.135431887243809,1.80892416111722,4
2014-09-07,IOWA CITY,0.196657572082997,2.62634586364861,22
2014-09-07,LAMONI,4.35606060606061e-002,0.307146464646465,2
2014-09-07,MOUNT PLEASANT,0.238874066168623,3.22131507174197,0
2014-09-07,MOUNT VERNON,0.614773740526081,8.68533437360678,2
2014-09-07,ORANGE CITY,0.248305905130687,2.71298644724105,0
2014-09-07,OSKALOOSA,0.162477384337038,2.14544068234686,15
2014-09-07,PELLA,0.120375373926469,1.70080671620187,1
2014-09-07,SIOUX CENTER,0.147734888084707,1.91226779252111,1
2014-09-07,SIOUX CITY,0.188326330278553,2.91537242969778,2
2014-09-07,WAVERLY,0.192981323266441,2.53443870454997,0
2014-09-14,AMES,0.129676836766062,2.0461314171534,8
2014-09-14,CEDAR FALLS,0.193396557992971,2.65667531208338,3
2014-09-14,CEDAR RAPIDS,0.161247459836663,2.51714412790921,4
2014-09-14,DAVENPORT,0.142142627361525,2.20338568169854,3
2014-09-14,DECORAH,0.194384722397875,2.99068546857215,5
2014-09-14,DES MOINES,0.185135976798364,2.94570869585889,21
2014-09-14,DUBUQUE,0.162916886341604,2.44451283185088,6
2014-09-14,FAYETTE,7.1830985915493e-002,0.797424547283702,1
2014-09-14,GRINNELL,0.128008423586041,1.65992779783394,0
2014-09-14,INDIANOLA,0.149416499644404,1.98805068856275,1
2014-09-14,IOWA CITY,0.198248787388844,2.84217838857451,5
2014-09-14,LAMONI,6.6361531986532e-002,0.987377946127946,0
2014-09-14,MOUNT VERNON,0.575930673205528,7.72030985287561,3
2014-09-14,ORANGE CITY,2.95256534365924e-002,0.357328170377541,0
2014-09-14,OSKALOOSA,0.153521581804084,2.32578444042388,18
2014-09-14,PELLA,9.12742449097752e-002,1.33688989674805,2
2014-09-14,SIOUX CENTER,5.77335477817987e-002,0.692857525800831,1
2014-09-14,SIOUX CITY,0.108830187995798,1.64997307446179,2
2014-09-14,STORM LAKE,0.265792850595784,3.26809532538955,0
2014-09-14,WAVERLY,0.159196801112656,1.89553844625472,1
2014-09-21,AMES,0.165033430679373,2.45315908392253,19
2014-09-21,CEDAR FALLS,0.139487940855654,1.99396897345776,7
2014-09-21,CEDAR RAPIDS,0.177544956098309,2.57208205206856,4
2014-09-21,DAVENPORT,0.127260874227447,1.84611696009046,0
2014-09-21,DECORAH,0.290853041608701,3.44906285569748,3
2014-09-21,DES MOINES,0.192276185042552,2.90638354015119,19
2014-09-21,DUBUQUE,0.129889964115036,2.00976377149271,3
2014-09-21,FAYETTE,0.167002012072435,2.13271629778672,0
2014-09-21,GRINNELL,0.120148233234876,1.68281916639317,0
2014-09-21,INDIANOLA,0.130789745910648,1.71472877739704,2
2014-09-21,IOWA CITY,0.17078449205066,2.72706628940986,7
2014-09-21,LAMONI,4.06670875420875e-002,0.520909090909091,3
2014-09-21,MOUNT PLEASANT,0.127899324083956,1.59958970710305,0
2014-09-21,MOUNT VERNON,0.514322336156933,6.84714667855551,0
2014-09-21,ORANGE CITY,0.424249757986447,8.49362374959664,0
2014-09-21,OSKALOOSA,0.180326527095718,2.31582407168088,19
2014-09-21,SIOUX CENTER,0.158691864361346,2.12345798150382,1
2014-09-21,SIOUX CITY,0.113453411574359,1.60488837372164,2
2014-09-21,WAVERLY,7.63336975958673e-002,1.00795748062786,0
2014-09-28,AMES,0.210285505687058,2.85873931755303,14
2014-09-28,CEDAR FALLS,0.170824748515331,2.43871191370743,6
2014-09-28,CEDAR RAPIDS,0.210798857405774,2.96333162072006,4
2014-09-28,DAVENPORT,0.25228987541674,3.53497543428672,0
2014-09-28,DECORAH,0.388105476160364,5.31202225875806,6
2014-09-28,DES MOINES,0.199993343793087,3.18032601150573,4
2014-09-28,DUBUQUE,0.22309818194187,3.20377608462729,3
2014-09-28,FAYETTE,0.107645875251509,1.55066398390342,0
2014-09-28,GRINNELL,0.131643146264085,1.99207307734384,0
2014-09-28,INDIANOLA,0.188559513803582,3.25150578651322,1
2014-09-28,IOWA CITY,0.18454661816222,2.69081231473996,17
2014-09-28,MOUNT PLEASANT,0.203818332740425,3.25192576781691,0
2014-09-28,MOUNT VERNON,0.55214110566206,7.80498885421311,0
2014-09-28,ORANGE CITY,5.85874475637302e-002,0.707952565343659,0
2014-09-28,OSKALOOSA,0.351378478504351,4.43706642543293,13
2014-09-28,SIOUX CENTER,0.21233748827235,3.54645221820131,0
2014-09-28,SIOUX CITY,0.185179483464339,2.72445044131319,0
2014-09-28,STORM LAKE,0.270687442713107,3.67874977085243,0
2014-09-28,WAVERLY,0.434450129147626,5.8474786409696,1
2014-10-05,AMES,0.192423147863511,2.5372662158008,11
2014-10-05,CEDAR FALLS,0.154312810568416,2.2710578111744,5
2014-10-05,CEDAR RAPIDS,0.316167708293394,4.37934296997815,7
2014-10-05,DAVENPORT,0.142846454543682,2.27216997134,0
2014-10-05,DECORAH,0.250079043885165,3.51744024282282,4
2014-10-05,DES MOINES,0.202464104027005,3.16772205581705,13
2014-10-05,DUBUQUE,0.180317267300464,2.68141686083097,5
2014-10-05,FAYETTE,0.185110663983903,3.34623742454728,0
2014-10-05,GRINNELL,0.129996718083361,1.96489771359807,2
2014-10-05,INDIANOLA,0.136028318355208,1.95643305101183,6
2014-10-05,IOWA CITY,0.232241646456481,3.39000565885206,18
2014-10-05,LAMONI,5.88173400673401e-002,0.847596801346801,1
2014-10-05,MOUNT PLEASANT,0.43744812047907,4.79960512273212,2
2014-10-05,MOUNT VERNON,0.67543468568881,9.28670307623718,2
2014-10-05,ORANGE CITY,0.525169409486931,6.56998063891578,3
2014-10-05,OSKALOOSA,0.183025329542517,3.05836305677608,3
2014-10-05,PELLA,0.156701727299045,2.77197433175721,1
2014-10-05,SIOUX CENTER,0.229627395791449,2.56625519367377,0
2014-10-05,SIOUX CITY,0.12966125741056,1.89639427198416,0
2014-10-05,STORM LAKE,0.18096241979835,2.92363153070577,2
2014-10-05,WAVERLY,0.294439201271607,3.36950129147626,4
2014-10-12,AMES,0.260966415616354,3.56428527513065,14
2014-10-12,CEDAR FALLS,0.199000121197431,2.56288522603321,10
2014-10-12,CEDAR RAPIDS,0.199173152869905,2.81618442544381,4
2014-10-12,DAVENPORT,0.159601343315591,2.42514037550447,0
2014-10-12,DECORAH,0.204692045023397,3.39697103832048,3
2014-10-12,DES MOINES,0.204905624494841,3.44718979698569,10
2014-10-12,DUBUQUE,0.170877821051378,2.2903188829742,3
2014-10-12,FAYETTE,6.74044265593561e-002,0.689818913480885,0
2014-10-12,GRINNELL,0.158166502570835,2.3399245159173,0
2014-10-12,INDIANOLA,0.229729423934829,2.64978276330252,5
2014-10-12,IOWA CITY,0.178662085691188,2.86377256804096,13
2014-10-12,LAMONI,5.47664141414141e-002,0.883699494949495,1
2014-10-12,MOUNT PLEASANT,0.140249614609273,1.96340448239061,0
2014-10-12,MOUNT VERNON,0.675267498885421,9.66007356219349,0
2014-10-12,ORANGE CITY,2.4080348499516e-002,0.251805421103582,0
2014-10-12,OSKALOOSA,0.179348668906694,2.24719393469458,16
2014-10-12,PELLA,0.121969989385313,1.83382804207276,0
2014-10-12,SIOUX CENTER,0.192340168878166,2.94028414421659,0
2014-10-12,SIOUX CITY,0.124504050904964,1.8225023846609,6
2014-10-12,STORM LAKE,0.197559578368469,2.7949477543538,0
2014-10-12,WAVERLY,0.531698291277568,6.42340751043115,3
2014-10-19,AMES,0.162656009837073,2.49887411620043,12
2014-10-19,CEDAR FALLS,0.235039995152103,3.11678051145316,6
2014-10-19,CEDAR RAPIDS,0.19769161458533,2.93905617115908,5
2014-10-19,DAVENPORT,0.189997514183775,2.76787604063091,1
2014-10-19,DECORAH,0.198896547363096,2.68800682939168,5
2014-10-19,DES MOINES,0.210710312366282,3.35293358056388,12
2014-10-19,DUBUQUE,0.163324631371282,2.54991479446929,7
2014-10-19,GRINNELL,0.203487036429275,2.90143857346023,0
2014-10-19,INDIANOLA,0.17801771513545,2.18577034977694,2
2014-10-19,IOWA CITY,0.16545338183778,2.45473874966316,9
2014-10-19,LAMONI,0.140435606060606,1.95162037037037,2
2014-10-19,MOUNT PLEASANT,0.195052175975335,2.55312225779675,0
2014-10-19,MOUNT VERNON,0.647598082924654,8.58621266161391,1
2014-10-19,ORANGE CITY,1.93368828654405e-002,0.222967086156825,0
2014-10-19,OSKALOOSA,0.172535969673473,2.28815973119669,24
2014-10-19,SIOUX CENTER,0.178913684492695,2.24791314837153,0
2014-10-19,SIOUX CITY,0.132738979244395,1.97743676120791,6
2014-10-19,STORM LAKE,0.263192025664528,3.34532722273144,0
2014-10-19,WAVERLY,9.72705146036161e-002,1.47603218756209,0
2014-10-26,AMES,0.176044804795573,2.50375345834614,18
2014-10-26,CEDAR FALLS,0.236168343231123,3.43917197915404,10
2014-10-26,CEDAR RAPIDS,0.21822437789962,3.36445443042828,7
2014-10-26,DAVENPORT,0.152769004308748,2.26885691446843,3
2014-10-26,DECORAH,0.168660680409763,2.14587833565195,2
2014-10-26,DES MOINES,0.225254243331907,3.67624076451291,11
2014-10-26,DUBUQUE,0.154619551352914,2.22974642425892,5
2014-10-26,FAYETTE,0.06841046277666,0.665191146881288,0
2014-10-26,GRINNELL,0.101200634503884,1.42772016190789,0
2014-10-26,INDIANOLA,9.0086959332773e-002,1.2034531583371,4
2014-10-26,IOWA CITY,0.243986122338992,3.42169536513069,14
2014-10-26,MOUNT PLEASANT,0.157633700936796,2.50379698802324,0
2014-10-26,MOUNT VERNON,0.718596745430227,9.56055283102987,0
2014-10-26,ORANGE CITY,0.214383672152307,1.89541626331075,2
2014-10-26,OSKALOOSA,0.150336004135436,1.86012406306539,37
2014-10-26,PELLA,0.136688217697578,1.76592106532857,1
2014-10-26,SIOUX CENTER,8.06192199437073e-002,1.15197828709288,0
2014-10-26,SIOUX CITY,0.133221646683812,1.9126941234711,5
2014-10-26,WAVERLY,0.196855752036559,2.65257897874031,0
2014-11-02,AMES,0.210795803873348,3.15061143559791,22
2014-11-02,CEDAR FALLS,0.180583565628409,2.57226978548055,8
2014-11-02,CEDAR RAPIDS,0.304885932287872,4.64393688892297,6
2014-11-02,DAVENPORT,0.234556988555497,3.2764032676298,4
2014-11-02,DECORAH,0.227485139749589,3.03854559251296,1
2014-11-02,DES MOINES,0.217737721675462,3.52084762040603,9
2014-11-02,DUBUQUE,0.17877982618752,2.73003503460943,8
2014-11-02,INDIANOLA,0.215492661796082,2.99301933147993,3
2014-11-02,IOWA CITY,0.214575586095392,3.31610266774454,20
2014-11-02,LAMONI,4.60753367003367e-002,0.606090067340067,4
2014-11-02,MOUNT PLEASANT,0.221549270722163,3.15551998102692,0
2014-11-02,MOUNT VERNON,0.582255907267053,8.35187917967009,0
2014-11-02,ORANGE CITY,0.132405614714424,1.58739916101968,1
2014-11-02,OSKALOOSA,0.154531748083053,2.02735762901697,42
2014-11-02,SIOUX CENTER,0.153598713309208,2.289238707948,0
2014-11-02,SIOUX CITY,0.177507516209657,2.58573393221526,5
2014-11-02,STORM LAKE,0.170329972502291,2.56352062328139,0
2014-11-02,WAVERLY,0.29639876813034,4.26952513411484,0
2014-11-09,AMES,0.14496234245312,2.27485859206886,19
2014-11-09,CEDAR FALLS,0.194486122894195,2.93526845230881,4
2014-11-09,CEDAR RAPIDS,5.87130478125839e-002,0.907684828035735,4
2014-11-09,DAVENPORT,0.146113353219863,2.27814119436158,4
2014-11-09,DECORAH,0.195361704818515,2.67040849879853,3
2014-11-09,DES MOINES,0.129986806447012,2.06319987638473,20
2014-11-09,DUBUQUE,0.13556225446011,1.84884725930713,8
2014-11-09,FAYETTE,0.349094567404427,4.57098591549296,0
2014-11-09,IOWA CITY,0.130166060361089,2.0043996227432,18
2014-11-09,LAMONI,4.35606060606061e-002,0.567727272727273,7
2014-11-09,MOUNT PLEASANT,1.37050871575952e-002,0.188582947942606,2
2014-11-09,MOUNT VERNON,0.533671422202407,7.11075568435131,1
2014-11-09,ORANGE CITY,3.04937076476283e-002,0.385292029686996,2
2014-11-09,OSKALOOSA,0.168863616782976,2.40266735590592,29
2014-11-09,SIOUX CENTER,9.63007639726578e-002,1.61235223160434,0
2014-11-09,SIOUX CITY,0.137001485130583,2.06668453653059,0
2014-11-09,WAVERLY,0.166247764752633,2.46766838863501,6
2014-11-16,AMES,0.170126806025208,2.70120104518906,20
2014-11-16,CEDAR FALLS,0.147237910556296,2.01278826808872,12
2014-11-16,CEDAR RAPIDS,0.335855411985737,4.76082696215636,9
2014-11-16,DAVENPORT,0.224554502739272,3.21250872472754,0
2014-11-16,DECORAH,0.218474136840774,2.84014670545087,5
2014-11-16,DES MOINES,0.227772571673085,3.58442884990253,24
2014-11-16,DUBUQUE,0.15812216194153,2.22468426333781,9
2014-11-16,FAYETTE,8.18913480885312e-002,0.86784708249497,0
2014-11-16,GRINNELL,0.108377092221858,1.72558144623127,0
2014-11-16,INDIANOLA,0.261702334001422,3.44616732398009,6
2014-11-16,IOWA CITY,0.210110482349771,3.28954217192131,7
2014-11-16,LAMONI,8.33333333333333e-002,1.02906144781145,5
2014-11-16,MOUNT PLEASANT,0.373416933475631,5.13061188189256,1
2014-11-16,MOUNT VERNON,0.593423985733393,7.52071333036112,0
2014-11-16,ORANGE CITY,0.194147305582446,3.25059696676347,0
2014-11-16,OSKALOOSA,0.16777160334281,2.1137305074524,20
2014-11-16,SIOUX CENTER,0.305086449537596,3.99359469240048,0
2014-11-16,SIOUX CITY,0.124772702575434,1.9297824223325,8
2014-11-16,WAVERLY,0.325044704947348,4.59651798132327,5
2014-11-23,AMES,8.62411620043037e-002,1.26947279434368,28
2014-11-23,CEDAR FALLS,0.131316810083626,2.01710774451582,6
2014-11-23,CEDAR RAPIDS,2.68563321958514e-002,0.438949656838311,3
2014-11-23,DAVENPORT,8.58476633327484e-002,1.40722231970521,0
2014-11-23,DECORAH,0.193265460983938,2.86547110155558,1
2014-11-23,DES MOINES,0.118494508629297,1.95025013074692,10
2014-11-23,DUBUQUE,0.143939097603701,2.03450398816306,3
2014-11-23,IOWA CITY,0.123653664780383,1.74899137698733,11
2014-11-23,LAMONI,7.73463804713805e-002,1.18484427609428,2
2014-11-23,MOUNT PLEASANT,1.7603462587454e-002,0.254647219257678,0
2014-11-23,MOUNT VERNON,0.754040347748551,10.4070485956309,2
2014-11-23,OSKALOOSA,0.102778495735332,1.32627466184199,1
2014-11-23,SIOUX CITY,0.112181994904674,1.6547228359957,8
2014-11-23,STORM LAKE,0.241510082493126,3.68706507791017,1
2014-11-30,AMES,0.161305717798955,2.29831063633569,17
2014-11-30,CEDAR FALLS,0.19963701369531,3.14547497273058,10
2014-11-30,CEDAR RAPIDS,0.252431080096622,3.82805375560753,13
2014-11-30,DAVENPORT,0.206861583903609,3.26125236396249,1
2014-11-30,DECORAH,0.241115467307449,3.33156317187302,5
2014-11-30,DES MOINES,0.255412209385252,4.23334550468312,23
2014-11-30,DUBUQUE,0.208616643140189,2.80386520178915,8
2014-11-30,FAYETTE,6.13682092555332e-002,0.830382293762575,0
2014-11-30,GRINNELL,0.135958866644787,2.15203478831638,1
2014-11-30,INDIANOLA,0.153240770673046,2.15588608004138,6
2014-11-30,IOWA CITY,0.183477162489895,2.98879493398006,14
2014-11-30,LAMONI,4.15088383838384e-002,0.517222222222222,6
2014-11-30,MOUNT PLEASANT,0.286478714573699,3.93068184513222,3
2014-11-30,MOUNT VERNON,0.321193713776193,5.67345073562194,3
2014-11-30,ORANGE CITY,2.16602129719264e-002,0.253299451435947,0
2014-11-30,OSKALOOSA,0.188005083139485,2.49080468682691,19
2014-11-30,PELLA,0.109439834024896,1.66714368426131,3
2014-11-30,SIOUX CENTER,0.173468703927088,2.2763235491221,0
2014-11-30,SIOUX CITY,0.16815149539368,2.58815940401589,6
2014-11-30,WAVERLY,0.238168090602027,3.22953407510431,10
2014-12-07,AMES,0.202941515524132,3.21524700276668,23
2014-12-07,CEDAR FALLS,0.21423463822567,3.08018785601745,10
2014-12-07,CEDAR RAPIDS,0.253904758253134,3.790791994172,9
2014-12-07,DAVENPORT,0.234192158468347,3.77388021290285,0
2014-12-07,DECORAH,0.337447831035791,4.92648033388137,2
2014-12-07,DES MOINES,0.195897280464033,3.26493191651215,10
2014-12-07,DUBUQUE,0.219011377744519,3.13912872667903,2
2014-12-07,FAYETTE,8.45070422535211e-002,0.968893360160966,0
2014-12-07,GRINNELL,0.195265835247785,2.63339568974948,0
2014-12-07,INDIANOLA,0.211975496217754,3.02693735048814,0
2014-12-07,IOWA CITY,0.161626583131231,2.500525869038,15
2014-12-07,MOUNT PLEASANT,0.307366891972015,5.01472429740306,1
2014-12-07,MOUNT VERNON,0.699370263040571,9.50678109674543,3
2014-12-07,ORANGE CITY,7.76137463697967e-002,1.27837689577283,1
2014-12-07,OSKALOOSA,0.13104161281985,2.00888687860774,4
2014-12-07,PELLA,0.118920679339959,1.81741773617678,0
2014-12-07,SIOUX CENTER,0.239880713041147,3.76689987937274,0
2014-12-07,SIOUX CITY,0.215155576484225,3.09142693278275,0
2014-12-07,WAVERLY,0.254848003179019,3.39164116828929,1
2014-12-14,AMES,0.170007300952967,2.68629495849985,15
2014-12-14,CEDAR FALLS,0.205014543691674,3.05421354987274,4
2014-12-14,CEDAR RAPIDS,0.369224914688854,5.43603443119512,12
2014-12-14,DAVENPORT,0.222356017624924,3.58908365990135,0
2014-12-14,DECORAH,0.243271784494751,3.59828632856962,2
2014-12-14,DES MOINES,0.24402189416631,4.01880425997242,11
2014-12-14,DUBUQUE,0.223356689739621,3.29199663259579,5
2014-12-14,FAYETTE,0.100603621730382,1.15452716297787,0
2014-12-14,INDIANOLA,0.207208896359992,2.6792985064977,2
2014-12-14,IOWA CITY,0.153392953381838,2.43166922662355,1
2014-12-14,MOUNT PLEASANT,0.388779200758923,5.38087869085735,2
2014-12-14,MOUNT VERNON,0.491250557289345,6.96139545251895,0
2014-12-14,ORANGE CITY,0.234075508228461,3.12859148112294,0
2014-12-14,OSKALOOSA,0.14559748427673,1.87881106229,8
2014-12-14,PELLA,0.121383769178809,1.9803097558622,0
2014-12-14,SIOUX CENTER,0.207277844792923,2.82076263235491,0
2014-12-14,SIOUX CITY,0.174596418782676,2.52036753963367,0
2014-12-14,WAVERLY,0.293502880985496,3.81729286707729,0
2014-12-21,AMES,0.122467722102674,1.87603212419305,8
2014-12-21,CEDAR FALLS,0.182943279602472,2.87968003878318,1
2014-12-21,CEDAR RAPIDS,0.229011732678962,3.5194279360454,5
2014-12-21,DAVENPORT,0.164089947554152,2.65883283617009,0
2014-12-21,DECORAH,0.204356898950297,2.80254963955988,0
2014-12-21,DES MOINES,0.176223315741929,2.89476070936148,12
2014-12-21,DUBUQUE,0.164430942703107,2.35569346417456,0
2014-12-21,INDIANOLA,0.216884334389345,3.03262688304131,1
2014-12-21,IOWA CITY,0.132420843438426,2.16728536782538,6
2014-12-21,MOUNT VERNON,0.645034551939367,9.4088386090058,1
2014-12-21,ORANGE CITY,6.94175540496935e-002,1.15615037108745,0
2014-12-21,OSKALOOSA,0.157949943999311,2.21882743172224,0
2014-12-21,PELLA,0.101442632442343,1.67610440991991,2
2014-12-21,SIOUX CENTER,0.14404905508645,2.05228923736765,0
2014-12-21,SIOUX CITY,0.132137078760218,2.12330326849471,1
2014-12-21,WAVERLY,0.341334691039142,4.5401549771508,0
2014-12-28,AMES,0.134219182293268,2.24675945281279,15
2014-12-28,CEDAR FALLS,0.207995394497637,3.04906799175857,7
2014-12-28,CEDAR RAPIDS,2.59104328821748e-002,0.463180399524558,13
2014-12-28,DAVENPORT,0.193678228149188,3.13141174864986,0
2014-12-28,DECORAH,0.240464145693689,3.64014670545087,3
2014-12-28,DES MOINES,0.166823919554985,2.80841995911187,6
2014-12-28,DUBUQUE,0.191206057926155,2.82268712052926,5
2014-12-28,IOWA CITY,0.172835152250067,3.03643168957154,8
2014-12-28,LAMONI,4.11300505050505e-002,0.514827441077441,1
2014-12-28,MOUNT VERNON,0.640715559518502,8.92695720017833,0
2014-12-28,OSKALOOSA,0.191720513483243,2.75278452657879,1
2014-12-28,SIOUX CITY,0.163054358194178,2.60519361031622,1
2015-01-04,AMES,0.106175069166923,1.59936243467568,21
2015-01-04,CEDAR FALLS,0.159235244212823,2.45263507453642,11
2015-01-04,CEDAR RAPIDS,0.176649668340938,2.49367501246118,9
2015-01-04,DAVENPORT,0.132939745764364,1.93835809401259,0
2015-01-04,DECORAH,0.230109396737068,3.11147843682813,4
2015-01-04,DES MOINES,0.205328293633814,3.21687096467456,15
2015-01-04,DUBUQUE,0.207524787836528,2.98250735556727,18
2015-01-04,GRINNELL,0.10834974291653,1.49235860409146,0
2015-01-04,INDIANOLA,0.110058511670007,1.50666386500291,2
2015-01-04,IOWA CITY,0.137070870385341,2.22450121261116,9
2015-01-04,MOUNT PLEASANT,0.222832918297166,3.493794616388,2
2015-01-04,MOUNT VERNON,0.549487293802942,7.25156709763709,0
2015-01-04,ORANGE CITY,1.71103581800581e-002,0.302371732817038,0
2015-01-04,OSKALOOSA,0.174319376238477,2.44230550529853,10
2015-01-04,PELLA,0.131670365724211,2.07839332239699,1
2015-01-04,SIOUX CENTER,0.129037662511728,1.89439485323683,2
2015-01-04,SIOUX CITY,0.151165465280545,2.2913156083602,1
2015-01-04,WAVERLY,0.291337174647328,3.51100536459368,0
2015-01-11,AMES,0.143931755302797,2.02301890562558,40
2015-01-11,CEDAR FALLS,0.134549145558114,1.92196897345776,8
2015-01-11,CEDAR RAPIDS,0.221287719029178,3.1112128369311,10
2015-01-11,DAVENPORT,0.159715885827923,2.12475921701663,2
2015-01-11,DECORAH,0.1233716959656,1.69203743518401,7
2015-01-11,DES MOINES,0.215214543812105,3.45426144629867,18
2015-01-11,DUBUQUE,0.127198591812786,1.8035728498784,18
2015-01-11,FAYETTE,7.3943661971831e-002,0.691106639839034,0
2015-01-11,INDIANOLA,0.227198228486455,2.97949699359928,4
2015-01-11,IOWA CITY,0.163714969011048,2.26995297763406,9
2015-01-11,LAMONI,4.10563973063973e-002,0.606443602693603,7
2015-01-11,MOUNT PLEASANT,0.162216886042927,2.07681963713981,3
2015-01-11,MOUNT VERNON,0.562873383860901,7.76269505127062,0
2015-01-11,ORANGE CITY,3.13407550822846e-002,0.381647305582446,1
2015-01-11,OSKALOOSA,9.89941414663565e-002,1.32694667011286,12
2015-01-11,PELLA,9.14600019299431e-002,1.29978095146193,2
2015-01-11,SIOUX CENTER,0.118281731671358,1.42738640932851,0
2015-01-11,SIOUX CITY,0.10274326559689,1.4671592953478,3
2015-01-11,STORM LAKE,0.158244729605866,2.23410449129239,2
2015-01-11,WAVERLY,0.148800417246175,1.84852871051063,1
2015-01-18,AMES,0.154262988011067,2.24249984629573,20
2015-01-18,CEDAR FALLS,0.159215246636771,2.17600145436917,9
2015-01-18,CEDAR RAPIDS,6.97801081246885e-002,0.993692113032476,17
2015-01-18,DAVENPORT,0.10974123140512,1.69358288978573,2
2015-01-18,DECORAH,0.20844821044644,2.53085493866195,6
2015-01-18,DES MOINES,0.136202396234489,2.18943431750107,12
