city,month,LitersPerCapita,SalesPerCapita,Population
CORYDON,2015-04-01,0.360604153555695,4.24516677155444,1589
CORYDON,2015-05-01,0.250157331655129,3.54837633731907,1589
CORYDON,2015-06-01,0.290591567023285,3.80331655129012,1589
CORYDON,2015-07-01,0.362964128382631,4.64551290119572,1589
CORYDON,2015-08-01,0.337004405286344,4.09763373190686,1589
CORYDON,2015-09-01,0.322687224669604,4.01308370044053,1589
CORYDON,2015-10-01,0.328665827564506,4.07320956576463,1589
CORYDON,2015-11-01,0.388215859030837,5.91117054751416,1589
CORYDON,2015-12-01,0.411579609817495,6.24476400251731,1589
CORYDON,2016-01-01,0.377533039647577,4.72015733165513,1589
CORYDON,2016-02-01,0.321113908118313,3.80628697293896,1589
CORYDON,2016-03-01,0.28508495909377,3.65573945877911,1589
CORYDON,2016-04-01,0.314191315292637,4.20267463813719,1589
CORYDON,2016-05-01,0.263845185651353,3.38164883574575,1589
COUNCIL BLUFFS,2012-01-01,0.688488378037286,9.92053165487164,62597
COUNCIL BLUFFS,2012-02-01,0.705250954518587,9.63329951914628,62597
COUNCIL BLUFFS,2012-03-01,0.672161764940812,9.72469399491988,62597
COUNCIL BLUFFS,2012-04-01,0.787189354122402,10.4540811859993,62597
COUNCIL BLUFFS,2012-05-01,0.836141220825279,11.4669878748183,62597
COUNCIL BLUFFS,2012-06-01,0.836939022636868,11.4744331197981,62597
COUNCIL BLUFFS,2012-07-01,0.842238062526958,11.7117435340352,62597
COUNCIL BLUFFS,2012-08-01,0.744744923878141,9.69898733166126,62597
COUNCIL BLUFFS,2012-09-01,0.663844497340128,9.63862709075515,62597
COUNCIL BLUFFS,2012-10-01,1.20923935651868,17.3433790756746,62597
COUNCIL BLUFFS,2012-11-01,0.677643018036008,10.4031985558413,62597
COUNCIL BLUFFS,2012-12-01,0.970547310573989,14.7989272648849,62597
COUNCIL BLUFFS,2013-01-01,0.575711296068502,8.14031806636101,62597
COUNCIL BLUFFS,2013-02-01,0.698978385545633,9.83806859753662,62597
COUNCIL BLUFFS,2013-03-01,0.71863348083774,10.7724855823762,62597
COUNCIL BLUFFS,2013-04-01,0.920004552933847,12.7977339169609,62597
COUNCIL BLUFFS,2013-05-01,0.851123057015512,11.2937958688116,62597
COUNCIL BLUFFS,2013-06-01,0.742644216176494,10.7657398916881,62597
COUNCIL BLUFFS,2013-07-01,0.8123875744844,11.6539239899676,62597
COUNCIL BLUFFS,2013-08-01,0.740829033340256,10.3100351454543,62597
COUNCIL BLUFFS,2013-09-01,0.754104429924757,10.9388579324888,62597
COUNCIL BLUFFS,2013-10-01,1.13903022509066,16.1648553445053,62597
COUNCIL BLUFFS,2013-11-01,0.590719603175871,9.08853379554931,62597
COUNCIL BLUFFS,2013-12-01,0.915259501254054,14.1579324887774,62597
COUNCIL BLUFFS,2014-01-01,0.876119462594054,12.3450502420244,62597
COUNCIL BLUFFS,2014-02-01,0.718869514513475,10.5160184992891,62597
COUNCIL BLUFFS,2014-03-01,0.844712206655271,12.0883249996006,62597
COUNCIL BLUFFS,2014-04-01,0.700171334089493,9.6866701279614,62597
COUNCIL BLUFFS,2014-05-01,0.704638401201335,10.0471370832468,62597
COUNCIL BLUFFS,2014-06-01,0.955233078262537,14.0088624055466,62597
COUNCIL BLUFFS,2014-07-01,0.779160327172229,11.130367269997,62597
COUNCIL BLUFFS,2014-08-01,0.730179960700992,10.5389978752975,62597
COUNCIL BLUFFS,2014-09-01,0.963555362078055,14.3220363595699,62597
COUNCIL BLUFFS,2014-10-01,0.894731376903046,12.8445564483921,62597
COUNCIL BLUFFS,2014-11-01,0.675027956611339,10.6123908494017,62597
COUNCIL BLUFFS,2014-12-01,1.03415379331278,15.8914815406489,62597
COUNCIL BLUFFS,2015-01-01,0.740755946770612,10.9414034218892,62597
COUNCIL BLUFFS,2015-02-01,0.748660878316852,11.0109212901577,62597
COUNCIL BLUFFS,2015-03-01,0.940158074668115,13.9991317475278,62597
COUNCIL BLUFFS,2015-04-01,0.692035161429462,10.4548203588031,62597
COUNCIL BLUFFS,2015-05-01,0.715747160407048,10.2361338402799,62597
COUNCIL BLUFFS,2015-06-01,1.07205137626404,15.8315102960206,62597
COUNCIL BLUFFS,2015-07-01,0.776758470853236,11.4152518491302,62597
COUNCIL BLUFFS,2015-08-01,0.779130789015448,11.3714361710625,62597
COUNCIL BLUFFS,2015-09-01,0.850907487579277,12.434159304759,62597
COUNCIL BLUFFS,2015-10-01,0.918989775867853,14.0497637266962,62597
COUNCIL BLUFFS,2015-11-01,0.798772353307666,12.13902359538,62597
COUNCIL BLUFFS,2015-12-01,0.955689617713309,15.2494093966165,62597
COUNCIL BLUFFS,2016-01-01,0.65482211607585,10.0494121124016,62597
COUNCIL BLUFFS,2016-02-01,0.826066392958129,12.0224493186574,62597
COUNCIL BLUFFS,2016-03-01,0.843030816173299,12.8667436139112,62597
COUNCIL BLUFFS,2016-04-01,0.756377701806796,11.6139647267441,62597
COUNCIL BLUFFS,2016-05-01,0.949172883684522,14.0684750067895,62597
CRESCENT,2014-11-01,0.366547619047619,5.98211111111111,630
CRESCENT,2014-12-01,0.218174603174603,3.49534920634921,630
CRESCENT,2015-01-01,0.330833333333333,4.6531746031746,630
CRESCENT,2015-03-01,0.186269841269841,2.96744444444444,630
CRESCENT,2015-04-01,0.311428571428571,4.73974603174603,630
CRESCENT,2015-05-01,0.234365079365079,3.02925396825397,630
CRESCENT,2015-07-01,0.341428571428571,4.88793650793651,630
CRESCENT,2015-08-01,0.346428571428571,4.95584126984127,630
CRESCENT,2015-10-01,0.21452380952381,2.71133333333333,630
CRESCENT,2015-12-01,0.416666666666667,6.9742380952381,630
CRESCENT,2016-02-01,0.505,7.96603174603175,630
CRESCENT,2016-04-01,0.308095238095238,5.30863492063492,630
CRESCENT,2016-05-01,0.371428571428571,5.89431746031746,630
CRESCO,2012-01-01,0.729115575267415,8.92062092355857,3833
CRESCO,2012-02-01,1.5430080876598,18.7337855465693,3833
CRESCO,2012-03-01,0.826297938951213,10.0811687972867,3833
CRESCO,2012-04-01,1.16080093921211,14.1894286459692,3833
CRESCO,2012-05-01,1.24799112966345,13.4818575528307,3833
CRESCO,2012-06-01,1.16545786590138,14.3058439864336,3833
CRESCO,2012-07-01,1.6504696060527,19.6575997912862,3833
CRESCO,2012-08-01,1.13645969214714,13.6598017218889,3833
CRESCO,2012-09-01,0.922606313592486,12.0557709366032,3833
CRESCO,2012-10-01,1.83845551787112,24.0360422645447,3833
CRESCO,2012-11-01,0.947325854422124,11.4594677798069,3833
CRESCO,2012-12-01,1.34734542134099,16.9519984346465,3833
CRESCO,2013-01-01,0.906000521784503,10.1488338116358,3833
CRESCO,2013-02-01,0.94082963735977,11.6387372815027,3833
CRESCO,2013-03-01,0.984959561701018,12.167127576311,3833
CRESCO,2013-04-01,1.32659796504044,15.6125097834594,3833
CRESCO,2013-05-01,1.15133055048265,11.9958048525959,3833
CRESCO,2013-06-01,0.958165927471954,12.1941977563266,3833
CRESCO,2013-07-01,1.48104617792852,17.1381033133316,3833
CRESCO,2013-08-01,1.0902426297939,12.6519645186538,3833
CRESCO,2013-09-01,1.02126271849726,12.2966579702583,3833
CRESCO,2013-10-01,1.65797025828333,19.9934542134099,3833
CRESCO,2013-11-01,1.05601356639708,12.4179102530655,3833
CRESCO,2013-12-01,1.50768327680668,19.8569162535873,3833
CRESCO,2014-01-01,1.03934255152622,12.9426715366554,3833
CRESCO,2014-02-01,1.55697886772763,18.6750378293765,3833
CRESCO,2014-03-01,0.84017740673102,9.10225671797548,3833
CRESCO,2014-04-01,1.14818679885207,13.2468849465171,3833
CRESCO,2014-05-01,0.90977041481868,10.9847117140621,3833
CRESCO,2014-06-01,1.63567701539264,19.6880615705714,3833
CRESCO,2014-07-01,1.35790503522045,15.6091260109575,3833
CRESCO,2014-08-01,1.17719801721889,14.0291155752674,3833
CRESCO,2014-09-01,1.18347247586747,14.9166292721106,3833
CRESCO,2014-10-01,1.52376728411166,19.1463214192538,3833
CRESCO,2014-11-01,0.846412731541873,11.5513905557005,3833
CRESCO,2014-12-01,2.01256196190973,25.6536733629011,3833
CRESCO,2015-01-01,0.725515262196713,8.63595877902426,3833
CRESCO,2015-02-01,1.46553613357683,16.3788338116358,3833
CRESCO,2015-03-01,0.987764153404644,13.6406522306288,3833
CRESCO,2015-04-01,0.804539525176102,10.9942316723193,3833
CRESCO,2015-05-01,1.02654578659014,13.6159326897991,3833
CRESCO,2015-06-01,1.37015392642839,14.7884920427863,3833
CRESCO,2015-07-01,1.33165927471954,16.4109548656405,3833
CRESCO,2015-08-01,1.02722723715106,12.5450587007566,3833
CRESCO,2015-09-01,1.54270806157057,19.1055935298722,3833
CRESCO,2015-10-01,1.14496477954605,13.2055126532742,3833
CRESCO,2015-11-01,0.594769110357422,7.67512914166449,3833
CRESCO,2015-12-01,1.40155230889643,17.917735455257,3833
CRESCO,2016-01-01,0.687072788938169,8.21755543960344,3833
CRESCO,2016-02-01,0.787203235063919,9.28576832768067,3833
CRESCO,2016-03-01,0.285090007826768,3.02801200104357,3833
CRESCO,2016-04-01,0.321680146099661,3.89281502739369,3833
CRESCO,2016-05-01,0.393229846073572,3.99637098878163,3833
CRESTON,2012-01-01,0.556347084288261,6.55010567863509,7854
CRESTON,2012-02-01,0.676037687802394,7.74458619811561,7854
CRESTON,2012-03-01,0.58454290807232,6.90791189202954,7854
CRESTON,2012-04-01,0.66825821237586,7.84044563279857,7854
CRESTON,2012-05-01,0.657467532467533,7.74685510567863,7854
CRESTON,2012-06-01,0.638152533740769,7.56188311688312,7854
CRESTON,2012-07-01,0.801235039470334,9.65509421950598,7854
CRESTON,2012-08-01,0.701922587216705,8.80393302775656,7854
CRESTON,2012-09-01,0.541061879297173,6.63971861471861,7854
CRESTON,2012-10-01,1.10448179271709,14.6266271963331,7854
CRESTON,2012-11-01,0.686825184619302,8.96528011204482,7854
CRESTON,2012-12-01,0.829831932773109,10.9894423223835,7854
CRESTON,2013-01-01,0.666854469060351,8.94206137000255,7854
CRESTON,2013-02-01,0.660701553348612,8.04822383498854,7854
CRESTON,2013-03-01,0.624229691876751,8.17380061115355,7854
CRESTON,2013-04-01,0.746921950598421,9.18924751718869,7854
CRESTON,2013-05-01,0.668223198370257,8.49225108225108,7854
CRESTON,2013-06-01,0.713779602750191,9.25367074102368,7854
CRESTON,2013-07-01,0.898892284186402,11.0546078431373,7854
CRESTON,2013-08-01,0.627578304048892,7.73622994652406,7854
CRESTON,2013-09-01,0.670849248790425,8.57594601476954,7854
CRESTON,2013-10-01,1.01980519480519,13.8480137509549,7854
CRESTON,2013-11-01,0.779577285459638,10.0034160937102,7854
CRESTON,2013-12-01,0.928084415584416,13.0807359307359,7854
CRESTON,2014-01-01,0.683807613954673,9.49023172905526,7854
CRESTON,2014-02-01,0.613731856378915,7.93448179271709,7854
CRESTON,2014-03-01,0.597189330277565,7.62600585688821,7854
CRESTON,2014-04-01,0.80078940667176,10.3422599949071,7854
CRESTON,2014-05-01,0.704313088871912,8.61938629997453,7854
CRESTON,2014-06-01,0.780907817672524,9.73472243442832,7854
CRESTON,2014-07-01,0.624465240641711,7.78390247007894,7854
CRESTON,2014-08-01,0.593350522026993,7.63814234784823,7854
CRESTON,2014-09-01,0.86482683982684,11.3018487394958,7854
CRESTON,2014-10-01,0.672262541380188,9.09217086834734,7854
CRESTON,2014-11-01,0.759348739495799,10.4650662083015,7854
CRESTON,2014-12-01,0.986108989050166,14.0274382480265,7854
CRESTON,2015-01-01,0.68852495543672,8.81392284186402,7854
CRESTON,2015-02-01,0.74826521517698,9.51754647313471,7854
CRESTON,2015-03-01,0.76090208810797,9.91058696205755,7854
CRESTON,2015-04-01,0.642166412019353,8.51899541634836,7854
CRESTON,2015-05-01,0.884189584924879,10.8304609116374,7854
CRESTON,2015-06-01,0.875464731347084,11.9531639928699,7854
CRESTON,2015-07-01,0.575003183091418,7.32236185383244,7854
CRESTON,2015-08-01,0.659756175197352,8.96745734657499,7854
CRESTON,2015-09-01,0.757528011204482,9.93553730583142,7854
CRESTON,2015-10-01,0.806194295900178,10.3218792971734,7854
CRESTON,2015-11-01,0.641590272472625,8.8382174688057,7854
CRESTON,2015-12-01,1.00945059842119,14.8169085816145,7854
CRESTON,2016-01-01,0.633728036669213,8.89021517697988,7854
CRESTON,2016-02-01,0.774060988031576,9.94244334097275,7854
CRESTON,2016-03-01,0.751044053985231,10.1785612426789,7854
CRESTON,2016-04-01,0.787566844919786,10.4895772854596,7854
CRESTON,2016-05-01,0.861035777947543,11.6211204481793,7854
CUMMING,2013-08-01,0.260705289672544,7.83596977329975,397
CUMMING,2013-09-01,0.555415617128463,6.8575314861461,397
CUMMING,2014-12-01,0.680100755667506,17.0569269521411,397
CUMMING,2015-02-01,0.113350125944584,2.07959697732997,397
CUMMING,2015-04-01,0.36272040302267,8.07989924433249,397
CUMMING,2015-06-01,0.226700251889169,5.01430730478589,397
CUMMING,2015-08-01,0.272040302267003,5.87214105793451,397
CUMMING,2015-09-01,0.238035264483627,5.01037783375315,397
CUMMING,2015-10-01,0.260705289672544,5.31083123425693,397
CUMMING,2015-11-01,0.572418136020151,8.00251889168766,397
CUMMING,2015-12-01,3.78211586901763,38.6093198992443,397
CUMMING,2016-01-01,0.194584382871537,3.76730478589421,397
CUMMING,2016-02-01,0.430730478589421,5.91929471032746,397
CUMMING,2016-03-01,0.347607052896725,5.90871536523929,397
CUMMING,2016-04-01,0.385390428211587,7.38589420654912,397
CUMMING,2016-05-01,0.634760705289673,10.84080604534,397
DAKOTA CITY,2012-08-01,0.308979089790898,4.81284132841328,813
DAKOTA CITY,2012-09-01,7.82287822878229e-002,0.892988929889299,813
DAKOTA CITY,2012-10-01,0.112546125461255,1.92649446494465,813
DAKOTA CITY,2012-11-01,0.129151291512915,1.5829520295203,813
DAKOTA CITY,2012-12-01,7.01107011070111e-002,0.619926199261993,813
DAKOTA CITY,2013-01-01,0.139114391143911,1.41261992619926,813
DAKOTA CITY,2013-02-01,8.67158671586716e-002,0.972324723247233,813
DAKOTA CITY,2013-03-01,0.137269372693727,1.41520295202952,813
DAKOTA CITY,2013-04-01,7.56457564575646e-002,0.68309963099631,813
DAKOTA CITY,2013-05-01,7.99507995079951e-002,0.690369003690037,813
DAKOTA CITY,2013-06-01,0.101906519065191,1.13193111931119,813
DAKOTA CITY,2013-07-01,0.136531365313653,1.60059040590406,813
DAKOTA CITY,2013-08-01,0.113284132841328,1.2250184501845,813
DAKOTA CITY,2013-09-01,0.136531365313653,1.30088560885609,813
DAKOTA CITY,2013-10-01,0.109163591635916,1.35126691266913,813
DAKOTA CITY,2013-12-01,0.123124231242312,1.62942189421894,813
DAKOTA CITY,2014-01-01,0.121648216482165,1.22147601476015,813
DAKOTA CITY,2014-02-01,0.127552275522755,1.27325953259533,813
DAKOTA CITY,2014-03-01,0.118511685116851,1.33061500615006,813
DAKOTA CITY,2014-04-01,0.117589175891759,1.02648216482165,813
DAKOTA CITY,2014-05-01,0.113345633456335,1.39623616236162,813
DAKOTA CITY,2014-06-01,0.15319803198032,1.79571955719557,813
DAKOTA CITY,2014-07-01,0.186469864698647,1.79988929889299,813
DAKOTA CITY,2014-08-01,0.141820418204182,1.18146371463715,813
DAKOTA CITY,2014-09-01,0.194587945879459,2.31276752767528,813
DAKOTA CITY,2014-10-01,0.176014760147601,1.79621156211562,813
DAKOTA CITY,2014-11-01,0.198523985239852,1.80788437884379,813
DAKOTA CITY,2014-12-01,0.329151291512915,3.1709717097171,813
DAKOTA CITY,2015-01-01,0.137023370233702,1.74071340713407,813
DAKOTA CITY,2015-02-01,0.126691266912669,1.23874538745387,813
DAKOTA CITY,2015-03-01,0.121771217712177,0.987011070110701,813
DAKOTA CITY,2015-04-01,0.124046740467405,1.29225092250922,813
DAKOTA CITY,2015-05-01,0.167281672816728,1.83977859778598,813
DAKOTA CITY,2015-06-01,0.131734317343173,1.22853628536285,813
DAKOTA CITY,2015-07-01,0.17380073800738,2.23662976629766,813
DAKOTA CITY,2015-08-01,0.138745387453875,1.34154981549816,813
DAKOTA CITY,2015-09-01,0.246125461254613,2.66258302583026,813
DAKOTA CITY,2015-10-01,0.146740467404674,1.29452644526445,813
DAKOTA CITY,2015-12-01,0.256334563345633,2.82507995079951,813
DAKOTA CITY,2016-01-01,0.251660516605166,2.6409840098401,813
DAKOTA CITY,2016-02-01,0.126014760147601,1.50949569495695,813
DAKOTA CITY,2016-03-01,0.151168511685117,1.67817958179582,813
DAKOTA CITY,2016-04-01,0.141266912669127,1.54317343173432,813
DAKOTA CITY,2016-05-01,0.114821648216482,1.1180442804428,813
DANVILLE,2014-03-01,0.202190170940171,4.4273717948718,936
DANVILLE,2014-06-01,0.111057692307692,1.54801282051282,936
DANVILLE,2014-08-01,9.42307692307692e-002,1.46799145299145,936
DANVILLE,2014-10-01,0.116159188034188,1.96764957264957,936
DANVILLE,2014-11-01,7.29166666666667e-002,1.34316239316239,936
DANVILLE,2015-03-01,0.220352564102564,3.37400641025641,936
DANVILLE,2015-06-01,0.136378205128205,2.20965811965812,936
DANVILLE,2015-09-01,0.139903846153846,2.60271367521368,936
DANVILLE,2015-11-01,8.86217948717949e-002,0.985811965811966,936
DANVILLE,2016-01-01,0.109241452991453,1.40145299145299,936
DANVILLE,2016-02-01,5.98290598290598e-002,0.993632478632479,936
DANVILLE,2016-04-01,8.11965811965812e-002,1.1446688034188,936
DANVILLE,2016-05-01,0.09375,1.25935897435897,936
DAVENPORT,2012-01-01,0.573249692928584,7.89074759704432,102582
DAVENPORT,2012-02-01,0.607561999181143,8.23633103273479,102582
DAVENPORT,2012-03-01,0.70253263730479,9.79054385759685,102582
DAVENPORT,2012-04-01,0.709091341560898,10.0058008227564,102582
DAVENPORT,2012-05-01,0.805715086467412,10.8001187342809,102582
DAVENPORT,2012-06-01,0.84127803123355,11.9701464194498,102582
DAVENPORT,2012-07-01,0.695893460841083,9.52883771031955,102582
DAVENPORT,2012-08-01,0.744712288705621,9.84358990856096,102582
DAVENPORT,2012-09-01,0.687853492815504,9.8837016240666,102582
DAVENPORT,2012-10-01,0.909846191339611,12.9414929519799,102582
DAVENPORT,2012-11-01,0.759643748415901,11.2976078649276,102582
DAVENPORT,2012-12-01,0.895179953598097,13.3925336803728,102582
DAVENPORT,2013-01-01,0.591421740656255,7.91137587490983,102582
DAVENPORT,2013-02-01,0.62121039753563,8.87418494472714,102582
DAVENPORT,2013-03-01,0.664846902965433,9.33320368095767,102582
DAVENPORT,2013-04-01,0.812027012536312,11.1866539938781,102582
DAVENPORT,2013-05-01,0.825444278723363,10.9450839328537,102582
DAVENPORT,2013-06-01,0.736914370942271,10.393544578971,102582
DAVENPORT,2013-07-01,0.785304926790275,11.0530237273596,102582
DAVENPORT,2013-08-01,0.728295168743054,10.2828945623989,102582
DAVENPORT,2013-09-01,0.595763145581096,8.51823243843949,102582
DAVENPORT,2013-10-01,1.05295007896122,15.95506326646,102582
DAVENPORT,2013-11-01,0.594959154627517,8.79657201068414,102582
DAVENPORT,2013-12-01,0.844753465520267,12.924430504377,102582
DAVENPORT,2014-01-01,0.696597843676279,9.71711791542376,102582
DAVENPORT,2014-02-01,0.657838850870523,9.72440281920805,102582
DAVENPORT,2014-03-01,0.639552504337993,9.2549864498645,102582
DAVENPORT,2014-04-01,0.8131329083075,11.8116025228598,102582
DAVENPORT,2014-05-01,0.662544354760094,9.36401659160476,102582
DAVENPORT,2014-06-01,0.846673392992923,12.5914097989901,102582
DAVENPORT,2014-07-01,0.789507905870426,10.9960207443801,102582
DAVENPORT,2014-08-01,0.706759226764929,9.84282193757189,102582
DAVENPORT,2014-09-01,0.733437640131797,10.9759959837008,102582
DAVENPORT,2014-10-01,0.866511912421283,12.8588468737205,102582
DAVENPORT,2014-11-01,0.691072507847381,10.1742755064241,102582
DAVENPORT,2014-12-01,1.02117793570022,16.4144608215866,102582
DAVENPORT,2015-01-01,0.537927950322669,7.67061004854653,102582
DAVENPORT,2015-02-01,0.726238033963073,10.9748524107543,102582
DAVENPORT,2015-03-01,0.756270836988945,11.6566804117681,102582
DAVENPORT,2015-04-01,0.826596771363397,12.7332532023162,102582
DAVENPORT,2015-05-01,0.637101294574097,9.45893441344485,102582
DAVENPORT,2015-06-01,0.927510186972373,13.4415981361252,102582
DAVENPORT,2015-07-01,0.71178255444425,10.7726654773742,102582
DAVENPORT,2015-08-01,0.734548000623891,10.5990454465696,102582
DAVENPORT,2015-09-01,0.737955489267123,11.0244298219961,102582
DAVENPORT,2015-10-01,0.810220448031819,12.2705345967129,102582
DAVENPORT,2015-11-01,0.774930787077655,12.0290114250063,102582
DAVENPORT,2015-12-01,0.961223031331033,15.5752898169269,102582
DAVENPORT,2016-01-01,0.5807495467041,8.90773634750736,102582
DAVENPORT,2016-02-01,0.752707375562964,10.6808200269053,102582
DAVENPORT,2016-03-01,0.741735879589012,11.755795948607,102582
DAVENPORT,2016-04-01,0.669510976584586,10.1429754732799,102582
DAVENPORT,2016-05-01,0.717011025326081,10.5319606753622,102582
DAYTON,2012-01-01,0.330983709273183,3.68586466165414,798
DAYTON,2012-02-01,0.431077694235589,5.01892230576441,798
DAYTON,2012-03-01,0.243890977443609,3.11761904761905,798
DAYTON,2012-04-01,0.362468671679198,4.26075187969925,798
DAYTON,2012-05-01,0.466478696741855,4.91144110275689,798
DAYTON,2012-06-01,0.309210526315789,3.59659147869674,798
DAYTON,2012-07-01,0.604166666666667,6.14200501253133,798
DAYTON,2012-08-01,0.609962406015038,8.34893483709273,798
DAYTON,2012-09-01,0.321428571428571,3.61922305764411,798
DAYTON,2012-10-01,0.49749373433584,5.83369674185464,798
DAYTON,2012-11-01,0.277286967418546,3.41561403508772,798
